"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Chac2",0.798241742291331,0.0529967954928963,0.112,0.117,1
"Dlc1",0.798361079224161,0.394711790084507,0.018,0.016,1
"Hspa13",0.798362377873252,0.0629406912703037,0.25,0.261,1
"Tmem25",0.798525215092034,0.224410467011817,0.029,0.031,1
"Hdac8",0.798656373167906,0.08533028516917,0.025,0.027,1
"Zfp707",0.798790240091992,-0.0568092176729182,0.023,0.021,1
"Nsun2",0.798999508597864,0.0337775338592561,0.062,0.065,1
"Iqcb1",0.799387495283515,0.188103547676052,0.021,0.023,1
"Hif1an",0.799414046219319,0.0269938553308253,0.076,0.079,1
"Slc10a7",0.799601422928791,0.055150180211907,0.038,0.04,1
"Pcdhgb5",0.79977384608725,0.110193915157376,0.055,0.052,1
"Hist2h3c1",0.800066064913667,-0.211998454149785,0.037,0.039,1
"Mbd1",0.800131108203316,0.0924293962997105,0.07,0.067,1
"Madd",0.800196889484716,0.107168194917193,0.072,0.075,1
"Klf10",0.800263092859539,0.656823862398633,0.035,0.033,1
"Samd4b",0.8006377167499,0.0896113767713365,0.12,0.126,1
"Bach2",0.800958323148657,0.213918758207154,0.032,0.034,1
"Ypel3",0.801279130554189,0.00607086354147368,0.132,0.136,1
"Mylk",0.801292666070504,0.366115939782644,0.015,0.014,1
"Alpl",0.801812889975591,0.553399699706496,0.015,0.014,1
"Scarf2",0.80223676327831,0.00927615748284305,0.07,0.067,1
"Zbtb17",0.802385885230691,0.296058553664469,0.029,0.031,1
"Ptpn1",0.802587669731985,0.230724470604563,0.086,0.084,1
"Tmem167",0.802738209844215,0.0987961082675446,0.242,0.256,1
"Cybc1",0.803017480031275,-0.0803428058393765,0.049,0.051,1
"Thoc5",0.803053866631041,0.168605564362513,0.056,0.059,1
"Iqce",0.803213721524489,0.275325337945967,0.046,0.049,1
"Rnf144a",0.803346767361407,0.145750506405425,0.018,0.019,1
"Rangap1",0.803581279473804,0.0917016210825685,0.093,0.097,1
"Gorab",0.804041941903337,0.293117244472946,0.029,0.031,1
"Nt5c3",0.804219850053745,0.00116571489989559,0.07,0.073,1
"Zmat3",0.804329224955183,-0.0847966129064037,0.054,0.056,1
"Adgrg6",0.804444148152862,0.195883781021295,0.05,0.048,1
"Nek8",0.804476560558432,0.252692510250483,0.014,0.016,1
"Myh9",0.804811322885709,0.18844882201233,0.064,0.062,1
"Mboat2",0.804872631908115,0.0456993138258066,0.072,0.075,1
"Cgnl1",0.804906536721004,0.0790283649791488,0.093,0.09,1
"Lamp2",0.804979094906159,-0.0549417212073433,0.826,0.879,1
"Dcn",0.805239232273259,-0.078731101603073,0.041,0.043,1
"Afdn",0.805669101910239,0.00561095154911317,0.093,0.097,1
"Ajuba",0.805714703834832,0.262255364092566,0.025,0.027,1
"Adamts5",0.805748712900958,0.264274944886949,0.018,0.016,1
"Tspan17",0.805973849773634,-0.177300152767092,0.024,0.025,1
"Gsta2",0.806599121458532,0.327948953889683,0.039,0.042,1
"Lrat",0.80674220278948,-0.0204295055960277,0.812,0.847,1
"Exo5",0.806759368663225,0.229702816595906,0.015,0.014,1
"Anxa6",0.807009557144961,0.06241351269202,0.186,0.194,1
"Tlr3",0.807423911043359,0.0346422521743568,0.143,0.139,1
"Nudt16",0.80763102282466,0.279936439438417,0.029,0.027,1
"Lmbr1l",0.807874605246779,0.439092445811493,0.025,0.027,1
"Cmc2",0.808968980852901,-0.0034577654996748,0.075,0.078,1
"Cabin1",0.809126578878589,-0.100154708204888,0.062,0.064,1
"Bicd1",0.8092793433485,0.0715964449993747,0.133,0.139,1
"Tbc1d30",0.809287670290241,0.262073820633001,0.037,0.035,1
"Cops7b",0.809358330612759,0.210381878521745,0.045,0.048,1
"Rp1l1",0.809365899838664,0.238032616546077,0.015,0.014,1
"Tlk2",0.809498179829953,0.104989075271448,0.123,0.128,1
"Plec",0.809930651224578,0.222179548389752,0.029,0.027,1
"Heatr6",0.809970285557181,-0.129672722583331,0.038,0.036,1
"Napg",0.810097081624117,0.270826751557784,0.074,0.072,1
"Esrrb",0.810372762403798,0.341592499841046,0.021,0.023,1
"Dmtn",0.810660952182433,0.103801668384814,0.124,0.13,1
"Smarcd3",0.811043798116198,0.127866768795167,0.031,0.029,1
"Sms",0.8114054043529,0.389471755547093,0.035,0.033,1
"Rab15",0.811618109654948,0.136156589626904,0.062,0.065,1
"Ccdc57",0.812590857290613,0.586350320171908,0.013,0.012,1
"Atp23",0.812590857290613,0.450276846333742,0.013,0.012,1
"Ccdc32",0.812941148244988,0.129622202118619,0.066,0.069,1
"Yju2",0.813088059528842,0.351300373588042,0.037,0.035,1
"Mapk1ip1l",0.813114234890073,0.189929371882789,0.224,0.228,1
"Marcksl1",0.813321197739207,0.161766224772191,0.122,0.12,1
"Ecm1",0.813406959492218,1.68039017076813,0.004,0.003,1
"Nxpe3",0.813406959492218,1.42617634463435,0.004,0.003,1
"Chodl",0.813406959492218,1.28990119440935,0.004,0.003,1
"Brd3os",0.813641659116606,-0.00751667327423178,0.024,0.025,1
"Tspan2",0.813723707693267,0.991652532077812,0.011,0.01,1
"Nagpa",0.81376700482004,0.243320787558477,0.029,0.027,1
"Eif2s1",0.813850836236128,0.0587164199786159,0.087,0.091,1
"Slc16a13",0.81401033104215,0.420099226963237,0.013,0.012,1
"Vbp1",0.814282362174578,0.152362059384753,0.225,0.226,1
"Oc90",0.814474126462498,0.191988711568452,0.039,0.037,1
"Incenp",0.814523467819574,0.154323199003637,0.048,0.046,1
"Nepro",0.814581714365993,-0.313240676741291,0.017,0.018,1
"Cnpy1",0.815072412447193,1.21557592563101,0.004,0.003,1
"Cav2",0.815072412447193,0.794146876807191,0.004,0.003,1
"Gabre",0.815072412447193,0.748380567675804,0.004,0.003,1
"Strip2",0.815146350197695,0.24147296073198,0.013,0.012,1
"Fam122b",0.815294995792376,0.476543173493821,0.011,0.01,1
"Ccdc69",0.815294995792376,0.411351915111118,0.011,0.01,1
"Tcof1",0.815460367745336,0.0017083442879775,0.024,0.025,1
"Igkc",0.815627749577463,1.13114754277115,0.004,0.003,1
"Fignl1",0.815627749577463,0.853124890808526,0.004,0.003,1
"Kcnip3",0.815627749577463,0.693910559078264,0.004,0.003,1
"Tagln",0.815627749577463,0.583511220872277,0.004,0.003,1
"Mapkbp1",0.815630157261441,0.0386865217261567,0.015,0.014,1
"Lgr4",0.815781408827541,0.0274767937790739,0.431,0.458,1
"Itgav",0.815850718187084,-0.0126262873589575,0.889,0.906,1
"Mcts2",0.8159780137171,0.369823694011665,0.036,0.038,1
"Ndufa4l2",0.816183179332809,0.765695259205242,0.004,0.003,1
"Kif27",0.816183179332809,0.74275047756672,0.004,0.003,1
"Ncaph",0.816183179332809,0.565231496669363,0.004,0.003,1
"Pak3",0.816183179332809,0.522936786966568,0.004,0.003,1
"Btbd19",0.816183179332809,0.489510276096511,0.004,0.003,1
"Mex3b",0.816238125773558,0.784952935926545,0.011,0.01,1
"Pcid2",0.816565443775851,0.0765287259919907,0.054,0.056,1
"Ypel5",0.816598029876815,0.149298975862944,0.194,0.205,1
"Cyp2u1",0.816614078771683,-0.0678727958014185,0.141,0.144,1
"Nabp1",0.816738701444481,0.558416126747094,0.004,0.003,1
"Snca",0.816738701444481,0.420873730823455,0.004,0.003,1
"Akr1c13",0.816738701444481,0.392071058057025,0.004,0.003,1
"Tulp2",0.816738701444481,0.338121594890422,0.004,0.003,1
"Ehbp1l1",0.816738701444481,0.311792736374653,0.004,0.003,1
"Fhad1",0.816738701444481,0.283244269971506,0.004,0.003,1
"Tead2",0.816738701444481,0.153703395273353,0.004,0.003,1
"Cxcl1",0.816738701444481,0.138281226352451,0.004,0.003,1
"Slc35g1",0.81676513404114,-0.198904005820034,0.02,0.022,1
"Chrm3",0.816772251903365,0.0334954815807835,0.037,0.039,1
"Oxct1",0.816966814653803,0.161762690648072,0.161,0.16,1
"Gng11",0.817213464307183,0.215023068775005,0.048,0.046,1
"Gatm",0.817294315643594,0.394227241082613,0.004,0.003,1
"C1ql2",0.817294315643594,0.344380414312874,0.004,0.003,1
"Palb2",0.817294315643594,0.238302235861106,0.004,0.003,1
"Foxc1",0.817294315643594,0.184006926544098,0.004,0.003,1
"Nrros",0.817294315643594,0.183470515020661,0.004,0.003,1
"Cd1d1",0.817294315643594,0.156945128347553,0.004,0.003,1
"Glt28d2",0.817294315643594,0.11354925498611,0.004,0.003,1
"Dydc2",0.817723442655479,0.923196246361905,0.008,0.007,1
"Zfp39",0.817810600055027,0.444458728255121,0.011,0.01,1
"Inafm1",0.817850021661121,0.347117284670944,0.004,0.003,1
"Ntn1",0.817850021661121,0.177351544743773,0.004,0.003,1
"Mterf1b",0.817850021661121,0.0942504099964587,0.004,0.003,1
"Tbc1d25",0.817988093865076,0.188445265043382,0.013,0.012,1
"Alyref",0.818077509924908,0.0312366621339404,0.02,0.022,1
"Sult5a1",0.818089145076628,-0.0405707887173525,0.024,0.025,1
"Hba-a2",0.818125183119215,0.755151470052349,0.011,0.01,1
"Dnajc14",0.818231418831428,0.133533770537988,0.114,0.112,1
"Trmt12",0.818245660947238,0.00574966274630118,0.031,0.029,1
"Tmem116",0.818272400481933,0.218095873550607,0.013,0.012,1
"Ube2k",0.818398748003504,0.162810375250679,0.174,0.184,1
"Zdhhc14",0.818405819227897,-0.0754882257317968,0.004,0.003,1
"Tmem173",0.818405819227897,-0.223384372167703,0.004,0.003,1
"Nmrk2",0.818405819227897,-0.289401399197496,0.004,0.003,1
"Atp12a",0.818405819227897,-0.292414016066394,0.004,0.003,1
"Rgmb",0.818558995444444,0.191315240066879,0.104,0.102,1
"Kbtbd8",0.81896170807462,-0.418059766587505,0.004,0.003,1
"Ptbp2",0.819032954037274,0.462090508167433,0.032,0.031,1
"Epb41l3",0.819135634993615,0.287827790492786,0.051,0.049,1
"Hoga1",0.819517687931851,-0.972861530842927,0.004,0.003,1
"Chd8",0.819628007415843,0.0197539466626351,0.069,0.072,1
"Pnrc1",0.819746130169717,0.0432987357167227,0.182,0.189,1
"Tnfrsf4",0.820013294857527,0.358709451807643,0.011,0.01,1
"Fam181b",0.820071911859363,-0.471318839722498,0.006,0.007,1
"Hnmt",0.820195445674163,0.102446043167626,0.095,0.1,1
"Serf1",0.820584081580423,1.29779781399564,0.008,0.007,1
"Lgals4",0.820584081580423,0.77029872451054,0.008,0.007,1
"Il17rd",0.820702337331964,0.587851216602527,0.024,0.022,1
"Txndc5",0.820814983751594,0.0680970006144215,0.268,0.269,1
"Slc20a1",0.82090255822966,0.194854530676166,0.216,0.22,1
"Fam110b",0.821112240417019,-0.0253812312700958,0.031,0.029,1
"Znrd1as",0.821123911764438,-0.131206984856468,0.03,0.031,1
"Ccdc43",0.821158265508376,0.141922819126719,0.064,0.067,1
"Ndrg4",0.82125371876964,-0.400720216988803,0.006,0.007,1
"Hbegf",0.821272616576964,0.387233413703998,0.011,0.01,1
"Vwa5a",0.821639892584727,0.127858615697809,0.15,0.157,1
"Ctsh",0.821657438971745,0.648763646531505,0.008,0.007,1
"Cmtm4",0.821687733076651,0.0155459580281598,0.128,0.133,1
"Ppp4r1",0.82176524958342,0.0560114109658914,0.046,0.049,1
"Mapkapk3",0.821787474357004,0.212719250202476,0.026,0.025,1
"Hapln3",0.822270668506216,-0.102356239934633,0.017,0.018,1
"Cops2",0.822325897909283,0.0726973027565534,0.155,0.16,1
"Cox18",0.82233994339521,-0.0115637721746831,0.024,0.025,1
"Frmd6",0.822373196220503,0.610123250000804,0.008,0.007,1
"Rccd1",0.822435931530159,-0.267713718560573,0.006,0.007,1
"Eps8l1",0.822575241616395,0.872367258869513,0.006,0.005,1
"Spdl1",0.82283009219136,-0.275800028135856,0.006,0.007,1
"Zfp974",0.82283009219136,-0.311323093323653,0.006,0.007,1
"Mks1",0.822893891423686,0.071134967563955,0.02,0.022,1
"Cdk1",0.823017912687714,0.0167756654104316,0.037,0.039,1
"Dhx30",0.823159896033142,0.125977316312738,0.093,0.097,1
"Nphp3",0.823162462164919,0.422970361400897,0.011,0.01,1
"Tlcd2",0.823162462164919,0.122889505030479,0.011,0.01,1
"Abhd11",0.823311131032099,0.354529929886662,0.077,0.076,1
"Prelp",0.823426423659953,0.334849617687067,0.006,0.005,1
"Plekha4",0.823618547548956,-0.38219805143822,0.006,0.007,1
"Tm7sf2",0.823751389286796,0.181784131852911,0.097,0.095,1
"Ttyh1",0.823751988625014,0.0310031278202585,0.254,0.264,1
"Lactbl1",0.823792639261503,0.124033075684661,0.011,0.01,1
"Nat8",0.823852092659183,0.873836849834928,0.006,0.005,1
"Hs6st1",0.823881932802763,0.0419371241011643,0.086,0.089,1
"Psrc1",0.824277813482065,0.594996214650206,0.006,0.005,1
"Plag1",0.824277813482065,0.365501830250919,0.006,0.005,1
"Tprkb",0.824288956916115,0.11404066380817,0.167,0.175,1
"Zfp346",0.824332619120455,0.360808271130894,0.052,0.051,1
"Pwwp2b",0.824354009716772,-0.252561989012045,0.013,0.014,1
"Zbtb42",0.824521352779534,0.332776185399814,0.008,0.007,1
"Zfp629",0.824537085918142,0.175629657525467,0.045,0.043,1
"Eif3i",0.824563576141243,0.177288462014854,0.167,0.168,1
"Acsl4",0.824676126886633,0.239259505861305,0.083,0.088,1
"Sipa1",0.824703586007554,0.638789615222598,0.006,0.005,1
"Zscan10",0.824703586007554,0.555124625563215,0.006,0.005,1
"Zdhhc9",0.824851067047041,0.156556837861125,0.175,0.176,1
"Zmym2",0.825026795045795,0.0229626755819319,0.075,0.078,1
"Rabl3",0.825072181939342,0.243515583902328,0.041,0.039,1
"Slc2a3",0.825129410114558,0.505923577578875,0.006,0.005,1
"Zfp112",0.825129410114558,0.317827522901273,0.006,0.005,1
"Prx",0.825129410114558,0.204890594811224,0.006,0.005,1
"Marveld2",0.825195991712932,-0.00825794358620691,0.006,0.007,1
"Pcdhb3",0.825237697983576,0.312070635353891,0.008,0.007,1
"Stt3a",0.825304598818656,0.198153775173206,0.02,0.022,1
"Phf3",0.825406433848943,-0.0854598864162077,0.073,0.075,1
"Alpk1",0.825590463327864,0.0602427420470777,0.006,0.007,1
"Them5",0.825590463327864,0.0223596914019204,0.006,0.007,1
"Phip",0.826081267551564,0.0837049171444066,0.095,0.099,1
"Entpd4",0.8263124885118,0.71773945588797,0.008,0.007,1
"Capza2",0.826394467563933,0.140896354110808,0.19,0.199,1
"Nr1h3",0.826407190713082,0.21494627469836,0.006,0.005,1
"Gucy1b1",0.826407190713082,0.160897678578741,0.006,0.005,1
"Pkd2l2",0.826774142009418,0.529343141797454,0.006,0.007,1
"Anxa3",0.826774142009418,0.14474618850108,0.006,0.007,1
"Asxl3",0.826833219934338,0.135305272812535,0.006,0.005,1
"Cfh",0.826917309035224,-0.019875997509633,0.917,0.943,1
"Pald1",0.82702919650371,0.233570264863941,0.008,0.007,1
"Yes1",0.827128533532771,0.308794757362261,0.064,0.063,1
"Cdk8",0.827233011508909,0.120548890731146,0.101,0.099,1
"Slitrk2",0.827259300130977,0.361104834516996,0.006,0.005,1
"Plekha2",0.827259300130977,0.196470450020272,0.006,0.005,1
"Chrnb2",0.827259300130977,0.0545036909559116,0.006,0.005,1
"Med28",0.827496307060479,0.0845219125537711,0.219,0.231,1
"Mcmbp",0.827635695760166,0.200913049011989,0.088,0.086,1
"Ptprn",0.827685431181638,0.151383407816034,0.006,0.005,1
"Slc39a3",0.827699122626851,0.0659709966009059,0.077,0.075,1
"Unc45a",0.827832168459217,-0.0216613833035786,0.132,0.136,1
"Trub2",0.827892083632973,0.200827010728025,0.051,0.054,1
"Arhgap19",0.828111612964913,-0.0472949847345978,0.006,0.005,1
"Aup1",0.82826350954909,-0.00885047344568779,0.159,0.163,1
"Cdk6",0.828364796950988,-0.100850295710925,0.01,0.01,1
"Tor2a",0.828393992850217,0.157768797291357,0.054,0.052,1
"Tmsb15b1",0.828537845359352,0.0148113455701351,0.006,0.005,1
"Dhx57",0.828618238372514,0.0853256491000245,0.026,0.025,1
"Tyms",0.828771559110683,0.320508252391478,0.017,0.018,1
"Ints1",0.828862577269678,0.109872502790815,0.057,0.06,1
"Rnf168",0.829134555951863,-0.0849707131004367,0.062,0.064,1
"Xxylt1",0.829146438568554,0.148867451352478,0.087,0.091,1
"Rab17",0.829224418843324,-0.0280167445738329,0.013,0.014,1
"Prkn",0.829390461495686,-0.0723075615471656,0.006,0.005,1
"Pdp2",0.829495191513965,-0.0969826756418692,0.013,0.014,1
"Ercc8",0.829537585607095,0.846454175404194,0.006,0.007,1
"Cep126",0.829627112890038,-0.0929502418718302,0.01,0.01,1
"Gca",0.829902202098294,0.0660104359217302,0.068,0.07,1
"Mrto4",0.829911356839485,0.112460100755798,0.041,0.043,1
"Cby1",0.829915839350418,0.0906677854883582,0.105,0.109,1
"Tbc1d10c",0.829932536325351,0.438545044759029,0.006,0.007,1
"Shq1",0.830036797586718,-0.0319080731158277,0.013,0.014,1
"Hhipl1",0.830243278618136,-0.212285826838903,0.006,0.005,1
"Jag1",0.830270681239544,0.0436940765231761,0.256,0.267,1
"Top3a",0.83030763092651,-0.112079019030143,0.013,0.014,1
"Dph5",0.830458910318865,0.0216712078735846,0.017,0.018,1
"Surf2",0.830539275543912,-0.174865492967182,0.054,0.055,1
"Rheb",0.830685591602203,0.0987749200253598,0.329,0.339,1
"Ccdc9",0.830731235944511,0.209003393753452,0.054,0.052,1
"Eny2",0.830930408341546,0.069830244206214,0.046,0.049,1
"Slc10a3",0.831197235096809,0.163480491757659,0.054,0.056,1
"Cpt1a",0.831333373717133,0.104388340679243,0.261,0.263,1
"Sf3b4",0.831376400300394,0.124458300384309,0.113,0.118,1
"Gpd1l",0.831473886553442,0.104749780305689,0.054,0.056,1
"Ppp1r14a",0.831512767986375,0.831032177231044,0.006,0.007,1
"Pithd1",0.831688379935283,0.115226854648464,0.103,0.107,1
"Plekhm3",0.831860405586895,0.201505702590659,0.024,0.022,1
"Fat3",0.831949511927809,-0.282027368890786,0.006,0.005,1
"Maneal",0.832784820607588,0.158592029564088,0.01,0.01,1
"Heatr1",0.833017068017106,0.269070103686321,0.013,0.014,1
"Ntn4",0.83318208022303,0.0577199218463782,0.36,0.366,1
"Ube2w",0.833198907474931,0.278723140308753,0.135,0.135,1
"Timm17b",0.833215793457013,-0.028563526317976,0.076,0.079,1
"Aida",0.833262929511858,0.170024936074645,0.061,0.064,1
"Spns1",0.833487471125152,0.219756739454132,0.114,0.121,1
"Nup205",0.833707266884483,-0.189109493148671,0.026,0.028,1
"Fads3",0.83384644375787,-0.0383144013794695,0.721,0.772,1
"Trub1",0.834318637851052,0.298363755043899,0.017,0.018,1
"Zbtb37",0.834414095892176,0.063021036371187,0.039,0.041,1
"Zfp53",0.83468074453714,0.33419679143109,0.01,0.01,1
"Miga2",0.834736094821839,0.203099668418728,0.058,0.061,1
"Mapk8",0.83496156399328,0.224853017115811,0.041,0.043,1
"Exoc1",0.835051684955062,0.226332233724831,0.063,0.061,1
"S1pr2",0.83547099720403,-0.787919046317207,0.011,0.01,1
"Jdp2",0.835606014807069,0.273705409761454,0.041,0.039,1
"Kmt2e",0.836057269500688,0.138815450343247,0.117,0.115,1
"Fbrsl1",0.836856678763836,0.234987603093828,0.051,0.054,1
"Zkscan7",0.836872559209066,0.00966476734242239,0.026,0.025,1
"Abcd2",0.837211931413196,-0.0339966886547263,0.026,0.028,1
"Plekha8",0.837426114372014,0.0282300879644772,0.037,0.035,1
"Spef1",0.837627649566189,0.251533197610577,0.013,0.014,1
"Pde9a",0.837899035597396,0.259738709903703,0.013,0.014,1
"Rdh10",0.838139392672036,-0.0087292289130898,0.967,0.972,1
"Zfp729a",0.838475465906442,0.498219861501928,0.01,0.01,1
"Igfbp6",0.838531364289719,-0.140260404320653,0.054,0.055,1
"Shld1",0.838538633144654,0.149479202045117,0.021,0.02,1
"Snapin",0.838576255626436,0.115941187880004,0.193,0.202,1
"Stimate",0.838686408526649,0.175965054805257,0.045,0.043,1
"Capzb",0.838839032292957,0.0333737588108796,0.291,0.302,1
"Slc25a36",0.839272647430105,0.0704462894513727,0.139,0.145,1
"Adnp",0.839351216493365,0.126043801376419,0.199,0.209,1
"Zfp810",0.839424086843891,0.070547332322489,0.035,0.033,1
"Mettl2",0.840250552722454,-0.157878348526115,0.023,0.024,1
"Rapgefl1",0.840613951408004,0.459710807246695,0.013,0.014,1
"Ndrg2",0.840753965081969,0.0206954034914102,0.417,0.444,1
"Zfp760",0.840927763810261,0.387660558238479,0.03,0.028,1
"Asxl2",0.841087842642121,0.0210628849419749,0.058,0.061,1
"Triobp",0.841162190296167,-0.013140984730672,0.097,0.1,1
"Fpgt",0.841525634164678,0.482207657020924,0.036,0.034,1
"Tmem246",0.841738794100701,0.122644971197048,0.137,0.135,1
"Ncor2",0.841891815441547,0.050463104756449,0.147,0.151,1
"Plod3",0.841920458181167,0.0907974673306426,0.207,0.217,1
"Fam98c",0.842233124598192,0.182641128122546,0.043,0.041,1
"Pxdn",0.842597043095518,0.033407841419326,0.203,0.209,1
"Flrt1",0.842762875913677,0.0121300719613791,0.023,0.024,1
"Zfp654",0.843568503941807,0.133605882431609,0.069,0.072,1
"Slc39a6",0.843571425445788,0.158277255027424,0.105,0.109,1
"Tkfc",0.84412755123127,0.428300384337997,0.027,0.026,1
"Rbms3",0.844438649221381,0.0154840803205563,0.023,0.024,1
"Nr4a1",0.844812065548573,0.125737122058642,0.03,0.031,1
"Eid2b",0.844814400150511,0.0790533735519547,0.032,0.031,1
"Tubd1",0.844857702237724,-0.027539594739511,0.023,0.024,1
"Tmem117",0.844934217155965,0.00111526712115584,0.055,0.057,1
"Ift46",0.845036815626629,0.0360286212156313,0.154,0.158,1
"Zfp1",0.845083061489918,0.230516995781069,0.038,0.037,1
"Smpd4",0.845156210091952,0.165386868610001,0.061,0.064,1
"Samd14",0.845180072989506,0.0787739327504742,0.039,0.041,1
"Zc3h15",0.845418509165338,0.0342743983699931,0.213,0.219,1
"Tmem102",0.845557267918434,0.182360211077071,0.043,0.041,1
"Trmt61a",0.846107608293754,0.219959403594223,0.021,0.02,1
"Cbr4",0.846223564344,0.0475392251241122,0.12,0.125,1
"Unkl",0.846439122870331,-0.0278316656620738,0.074,0.076,1
"Ssh2",0.84655899801607,-0.12551250366757,0.019,0.02,1
"BC005537",0.846606351167267,0.0558499183042376,0.329,0.345,1
"Prtg",0.847333128712579,-0.294397498669491,0.015,0.016,1
"Intu",0.847369933997245,0.119278190192906,0.058,0.061,1
"Lmln",0.847372942850933,-0.0465277039987528,0.023,0.024,1
"Bace1",0.847688878530722,0.0933822705699008,0.143,0.148,1
"Tmtc3",0.848042824743612,0.0491397523980663,0.149,0.146,1
"Trmt10a",0.848525817733723,0.229186896780645,0.019,0.018,1
"Rtn1",0.849152237924534,0.134044267843641,0.238,0.243,1
"Ddx59",0.849234518892959,0.222804229014252,0.019,0.018,1
"Mettl18",0.849280851598979,-0.0309903884151641,0.035,0.033,1
"Rab40c",0.84933299635836,0.084277646768558,0.043,0.045,1
"Rab13",0.849365278322016,0.0386469854853573,0.023,0.024,1
"Cdk17",0.849742942521911,0.201597385331272,0.056,0.058,1
"Dipk1a",0.849813198492884,0.0760229818620216,0.312,0.331,1
"Slc25a21",0.849897473888132,-0.0172942727857528,0.021,0.02,1
"Lpl",0.850206589305652,0.0219669671079989,0.019,0.02,1
"Rad1",0.850284947097185,0.311006904089406,0.026,0.028,1
"Rpf2",0.850415958026735,0.201205324326507,0.019,0.018,1
"Eps8l2",0.85081794278632,0.112673238090856,0.111,0.115,1
"Jkamp",0.850855513480197,0.0966060087678795,0.277,0.293,1
"Eef1akmt1",0.850954506275687,0.456299329726265,0.074,0.073,1
"Pask",0.851073959646729,0.172418931476621,0.001,0.001,1
"Spdya",0.851073959646729,0.0913368387373676,0.001,0.001,1
"Arntl2",0.851073959646729,0.0867549658088294,0.001,0.001,1
"Tgm1",0.851073959646729,0.0863823656101168,0.001,0.001,1
"Pxylp1",0.851073959646729,0.0559964692936159,0.001,0.001,1
"Ggt5",0.851073959646729,-2.96640340291532e-05,0.001,0.001,1
"Ank1",0.851073959646729,-0.0147257742860738,0.001,0.001,1
"Kcnj3",0.851073959646729,-0.0256076652726254,0.001,0.001,1
"Zap70",0.851073959646729,-0.026104449963249,0.001,0.001,1
"Tmem158",0.851073959646729,-0.0646790793956189,0.001,0.001,1
"Btk",0.851073959646729,-0.195949368949655,0.001,0.001,1
"Tmem100",0.851073959646729,-0.202052730344571,0.001,0.001,1
"Arl4c",0.851073959646729,-0.216116366632614,0.001,0.001,1
"Mdga2",0.851073959646729,-0.22202597553532,0.001,0.001,1
"Lmo7",0.851073959646729,-0.239449317473564,0.001,0.001,1
"Necab1",0.851073959646729,-0.258448799273831,0.001,0.001,1
"Lrrc32",0.851073959646729,-0.277831041923896,0.001,0.001,1
"Grik3",0.851073959646729,-0.304785265545494,0.001,0.001,1
"Pdgfra",0.851073959646729,-0.306604560117519,0.001,0.001,1
"Rac3",0.851073959646729,-0.312668646468012,0.001,0.001,1
"Tmem91",0.851073959646729,-0.31372477831707,0.001,0.001,1
"Pdgfb",0.851073959646729,-0.315043536135995,0.001,0.001,1
"Xlr",0.851073959646729,-0.329443480802547,0.001,0.001,1
"Cttnbp2",0.851073959646729,-0.332235062401056,0.001,0.001,1
"Kif20a",0.851073959646729,-0.361345922376591,0.001,0.001,1
"Rbfox3",0.851073959646729,-0.367394866850704,0.001,0.001,1
"Tspan12",0.851073959646729,-0.371979682259706,0.001,0.001,1
"Rgs4",0.851073959646729,-0.402217565693845,0.001,0.001,1
"Tppp",0.851073959646729,-0.431983710966858,0.001,0.001,1
"Hist1h4a",0.851073959646729,-0.437426077250583,0.001,0.001,1
"Neurl3",0.851073959646729,-0.457359445279176,0.001,0.001,1
"Chrna5",0.851073959646729,-0.457710024268993,0.001,0.001,1
"Plcb1",0.851073959646729,-0.461508633926378,0.001,0.001,1
"Tcp11",0.851073959646729,-0.481363557948326,0.001,0.001,1
"Pianp",0.851073959646729,-0.4913847247332,0.001,0.001,1
"Pbld2",0.851073959646729,-0.495119304021737,0.001,0.001,1
"Axdnd1",0.851073959646729,-0.521067722691111,0.001,0.001,1
"Col16a1",0.851073959646729,-0.527636350608484,0.001,0.001,1
"Syn3",0.851073959646729,-0.55300293479077,0.001,0.001,1
"Ephb1",0.851073959646729,-0.553068811170967,0.001,0.001,1
"Cnr1",0.851073959646729,-0.587888165125448,0.001,0.001,1
"Gprc5a",0.851073959646729,-0.587984493682795,0.001,0.001,1
"P2rx3",0.851073959646729,-0.588839786445483,0.001,0.001,1
"Tac2",0.851073959646729,-0.5974981099807,0.001,0.001,1
"Tmem121",0.851073959646729,-0.605334695548095,0.001,0.001,1
"Pou5f2",0.851073959646729,-0.608193417885049,0.001,0.001,1
"Nek2",0.851073959646729,-0.609959049493558,0.001,0.001,1
"Tspan32",0.851073959646729,-0.641044458071342,0.001,0.001,1
"Lmo3",0.851073959646729,-0.648153454153196,0.001,0.001,1
"Rftn2",0.851073959646729,-0.667421580408057,0.001,0.001,1
"Lrrc10b",0.851073959646729,-0.690455342603713,0.001,0.001,1
"Gap43",0.851073959646729,-0.741148913900588,0.001,0.001,1
"Il6ra",0.851073959646729,-0.750692407327421,0.001,0.001,1
"Rasip1",0.851073959646729,-0.754913112967357,0.001,0.001,1
"Prr36",0.851073959646729,-0.786519818845198,0.001,0.001,1
"Pcdh11x",0.851073959646729,-0.812412035915234,0.001,0.001,1
"Scn4a",0.851073959646729,-0.846756524605857,0.001,0.001,1
"Ccdc68",0.851073959646729,-0.875502461940922,0.001,0.001,1
"Rasal3",0.851073959646729,-0.880345750343965,0.001,0.001,1
"Stac2",0.851073959646729,-0.884370901619224,0.001,0.001,1
