"genenames","avg_log2FC.x","pct.1.x","pct.2.x","signed_p.x","avg_log2FC.y","pct.1.y","pct.2.y","signed_p.y"
"Gpc6",0.205411964742151,0.229,0.302,0.191008934428592,0.673689228381559,0.217,0.15,0.417622999756631
"Gpcpd1",0.285884553712016,0.686,0.755,0.658215103953417,0.17835169499338,0.826,0.7,0.402746573209592
"Gpd1",-0.18357353976997,0.057,0.057,-0.00742600622566774,0.955755896365839,0.174,0.05,1.0528293910634
"Gpd1l",-0.525572368610665,0.343,0.453,-0.785654404512032,0.108651771303397,0.348,0.4,0.0378511978418738
"Gpd2",0.313126141720357,0.171,0.151,0.0889849721344354,0.857068954025705,0.174,0.05,1.0528293910634
"Gper1",-0.159317438199493,0,0.038,-0.59418977330657,-0.20163386116965,0,0,0
"Gpha2",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gphb5",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gphn",0.0329582065629677,0.914,0.887,0.0499074979424791,0.175045081478489,0.913,0.9,0.637731301797339
"Gpi1",0.146070608153572,0.943,1,1.48998434577262,0.238153205219183,0.957,0.9,1.30246926380008
"Gpihbp1",0.598637437618233,0,0,0,0.547952732342316,0.022,0,0.439795946742596
"Gpkow",0.310774056561863,0.429,0.434,0.182127108050458,-0.448224561692121,0.304,0.4,-0.500049877380034
"Gpld1",-0.126423576251152,0.057,0.075,-0.143796184662339,-0.605866848130343,0.065,0.125,-0.44069484278595
"Gpm6a",-0.0692083855436714,1,1,-0.300495035330966,0.10133892738033,0.978,0.975,0.48995195727561
"Gpm6b",-0.084757078493864,0.6,0.717,-0.636647641796135,0.187316678718758,0.761,0.6,0.509044805154959
"Gpn1",0.22817201129291,0.6,0.491,0.351964832059789,-0.718727664446065,0.435,0.575,-1.12611537381732
"Gpn2",0.613653212853044,0.343,0.264,0.436468865355698,-0.642361335165381,0.326,0.5,-1.21456350290064
"Gpn3",-0.348308194912206,0.514,0.604,-0.648007183992028,-0.348736262809284,0.348,0.45,-0.451098213852057
"Gpnmb",0.679724932513488,0.143,0.075,0.491228241161563,0.531915124140689,0.022,0,0.439795946742596
"Gpr1",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr101",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr107",-0.328712069605718,0.6,0.736,-0.69976001759675,-0.363257080409979,0.522,0.725,-0.787721228917057
"Gpr108",-0.48474376216154,0.457,0.66,-1.12132730934729,0.20117667660953,0.587,0.575,0.383947896700094
"Gpr119",0.598637437618233,0,0,0,-0.594960289232998,0,0.025,-0.53143577669194
"Gpr12",0.598637437618233,0,0,0,-0.664638245349892,0,0.025,-0.53143577669194
"Gpr132",1.33504397019594,0.029,0,0.643401885259761,-0.20163386116965,0,0,0
"Gpr135",0.468830020783641,0.286,0.189,0.46373271506247,-0.260586155600129,0.13,0.175,-0.220116467100734
"Gpr137",-0.760425871740266,0.286,0.453,-1.08266475182996,0.151618219335665,0.304,0.3,0.0527433859985632
"Gpr137b",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr137c",0.0596772207514122,0.4,0.472,0.100734310182604,-0.340714419950558,0.413,0.5,-0.350551992398485
"Gpr139",0.222942578787683,0,0.019,0.366665077584099,-0.20163386116965,0,0,0
"Gpr141",0.973956033704459,0.029,0,0.643401885259761,-0.20163386116965,0,0,0
"Gpr141b",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr142",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr143",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr146",0.128484606547063,0.143,0.132,0.0414482714984037,-0.829590128026587,0.087,0.125,-0.284192674194398
"Gpr149",0.824294547333801,0.029,0.019,0.115598805277682,-0.671224113614302,0,0.025,-0.53143577669194
"Gpr15",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr150",-0.385611951334522,0,0.038,-0.59418977330657,0.182143141123811,0.022,0,0.439795946742596
"Gpr151",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr152",0.987306878220058,0.114,0.075,0.320537609275727,-0.360756772154871,0.196,0.2,-0.05733682795939
"Gpr153",-1.75128237149688,0,0.132,-1.57436255548458,-0.0202767727371356,0.043,0.05,-0.0476082510215845
"Gpr155",-0.505874975411906,0.371,0.472,-0.492310416366764,-0.921954152121022,0.348,0.475,-1.21456350290064
"Gpr156",-0.0174139301404548,0,0.019,-0.366665077584099,-0.20163386116965,0,0,0
"Gpr157",1.33504397019594,0.029,0,0.643401885259761,0.189099187079269,0.022,0,0.439795946742596
"Gpr158",-1.13413504021651,0.086,0.226,-1.06635459222173,0.453963360631861,0.152,0.1,0.32010126191258
"Gpr160",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr161",-0.857964258360076,0,0.057,-0.800004902785945,-1.23435980132479,0,0.075,-1.20701865437621
"Gpr162",-0.433212185401736,0.914,1,-3.07348480165593,-0.0900961681821104,0.957,0.975,-0.335585487046303
"Gpr165",-0.536291221212033,0,0.038,-0.59418977330657,-1.33083863896685,0,0.05,-0.881645338738696
"Gpr17",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr171",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr173",-0.231719140046753,0.257,0.34,-0.33858526040828,0.651148737807993,0.457,0.25,1.15163073395017
"Gpr174",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr176",-0.790591775488523,0.029,0.094,-0.616668948205089,-1.84983580340094,0.022,0.15,-1.51576271572611
"Gpr179",-0.255336702588175,0.714,0.774,-0.785393786870231,0.132322105010393,0.696,0.7,0.450640217019583
"Gpr18",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr180",0.0741541494871485,0.657,0.642,0.104047479268812,-0.0040379425479562,0.63,0.6,-0.0897628019222296
"Gpr182",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr183",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr19",0.284635645255377,0.4,0.321,0.255251878924068,1.09493679918207,0.457,0.225,1.50885029720449
"Gpr20",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr21",0.612730901300702,0.6,0.434,1.00428185820116,-0.137611826664751,0.457,0.475,-0.15076896589085
"Gpr22",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr25",0.598637437618233,0,0,0,0.270483685401199,0.022,0,0.439795946742596
"Gpr26",0.172874245602225,0,0.019,0.366665077584099,-0.20163386116965,0,0,0
"Gpr27",0.172054130505751,0.229,0.17,0.207136210262818,0.614979335663764,0.239,0.125,0.675086327678157
"Gpr3",0.989616068306051,0.057,0.019,0.465287963780868,-0.20163386116965,0,0,0
"Gpr31b",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr33",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr34",0.222942578787683,0,0.019,0.366665077584099,-0.20163386116965,0,0,0
"Gpr35",0.264713912825364,0.114,0.094,0.0926641709874614,-0.0997151332155637,0.043,0.05,-0.0297383965782613
"Gpr37",0.789576312866558,0.343,0.226,0.654712405508835,-0.536187354288911,0.152,0.15,-0.0222064463186886
"Gpr37l1",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr39",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr4",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr45",1.27390715646691,0.057,0.019,0.465287963780868,0.755688367952248,0.065,0.025,0.420214179231596
"Gpr50",0.222942578787683,0,0.019,0.366665077584099,-0.20163386116965,0,0,0
"Gpr52",1.44105361107897,0.057,0,1.08110945000703,0.848647918918678,0.065,0,0.978352895334934
"Gpr55",-0.0651334161003323,0,0.019,-0.366665077584099,-0.658489278018386,0,0.025,-0.53143577669194
"Gpr6",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr61",-0.99107379749994,0.171,0.321,-1.12109905506819,0.0219686621870974,0.283,0.35,0.154311501103058
"Gpr62",-0.173851272301524,0.143,0.17,-0.114460975749654,-0.917058854064737,0.239,0.325,-0.585959417295444
"Gpr63",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr65",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr68",-0.0522372839776555,0.086,0.113,-0.149212168647028,-0.0715301251002822,0.043,0.075,-0.242918580910385
"Gpr75",0.447751859866472,0.171,0.208,0.0545446721005567,-0.216775465808281,0.239,0.275,-0.236531115476427
"Gpr82",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr83",0.189845807833759,0,0.019,0.366665077584099,0.701048243981661,0.022,0,0.439795946742596
"Gpr84",-1.76187007620337,0.086,0.302,-1.91980816819833,0.708823355154443,0.196,0.125,0.44402756418053
"Gpr85",-0.219489814318377,0.543,0.66,-0.420430048970978,-0.0544959484226273,0.5,0.525,-0.0723098123615829
"Gpr87",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr88",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpr89",0.237302982567112,0.571,0.528,0.0791992592292987,0.249547322387791,0.609,0.525,0.421462961754261
"Gprasp1",-0.277382666495317,0.971,0.981,-2.30393692334174,-0.151003624195279,0.957,0.975,-0.790429680648342
"Gprasp2",-0.467301129221487,0.657,0.849,-1.23616092827107,-0.0850733767242796,0.739,0.7,-0.308048801856932
"Gprc5a",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gprc5b",-0.364813257681553,0.2,0.264,-0.385617140655747,-0.399764687528809,0.196,0.275,-0.384080212937789
"Gprc5c",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gprc5d",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gprc6a",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gprin1",0.0700042374173524,0.743,0.792,0.157150758788235,-0.371204753438776,0.674,0.8,-1.04225749576981
"Gprin2",0.456921684141603,0.2,0.17,0.213167615635774,0.259164378795445,0.174,0.15,0.112306054295643
"Gprin3",0.170873407524125,0.086,0.094,0.0243468892743969,0.0358992544832297,0.065,0.05,0.111709893522715
"Gps1",0.277313464937491,0.971,0.811,0.5202903040578,-0.144059140411355,0.891,0.875,-0.397251998505693
"Gps2",0.218062771769162,0.771,0.623,0.301841124291776,0.52827633693625,0.717,0.625,1.24405539441066
"Gpsm1",0.315668487827678,0.943,0.906,1.48130875568546,-0.104299455665781,0.913,0.95,-0.353147825477635
"Gpsm2",0.0714033246950365,0.571,0.604,0.0852395246907901,-0.334094920520834,0.522,0.55,-0.394123964334733
"Gpsm3",0.463861397511041,0.086,0.057,0.194096897640237,-1.22503166470685,0.043,0.125,-0.803917410723115
"Gpt",0.437073546288233,0.171,0.17,0.00453291779193784,-0.730663396472109,0.152,0.275,-0.715210526399573
"Gpt2",-0.182182972010754,0.286,0.358,-0.300306984645695,1.53316328955174,0.304,0.125,1.70463875326374
"Gpx1",-0.323905439206387,0.486,0.66,-0.671702478841393,0.424758441020052,0.5,0.45,0.42980121481619
"Gpx2",0.074818927549916,0.314,0.302,0.0785133660843962,-0.887564449519355,0.174,0.35,-1.08071187406168
"Gpx3",1.03479274308329,0.057,0.019,0.465287963780868,0.317010085142129,0.022,0,0.439795946742596
"Gpx4",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpx5",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpx6",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gpx7",-0.538447093593393,0.029,0.075,-0.429307271442479,0.895351760378864,0.109,0.025,0.865657446182795
"Gpx8",-0.158943981641947,0,0.038,-0.59418977330657,0.527341255189114,0.022,0,0.439795946742596
"Gramd1a",-0.0585408954642477,0.771,0.83,-0.264786376323099,-0.023261688513552,0.804,0.775,-0.00302445137769025
"Gramd1b",0.0105176603794937,0.829,0.868,0.011997917171643,-0.00707684262805547,0.804,0.75,-0.0264029185992145
"Gramd1c",-0.155841562365696,0.029,0.038,-0.0930310310307387,-0.20163386116965,0,0,0
"Gramd2",0.456391650748601,0.2,0.151,0.273928898304221,-0.964232751012306,0.13,0.3,-1.15118064496993
"Gramd3",-0.187854543766968,0,0.038,-0.59418977330657,-0.206799902091327,0.022,0.025,-0.0358575794093054
"Gramd4",0.0984953338317389,0.257,0.283,0.0559787477773606,0.592732434284363,0.348,0.225,0.62497146085031
"Grap",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Grap2",-1.01150463052057,0,0.057,-0.800004902785945,-1.0650636836117,0,0.05,-0.881645338738696
"Grasp",-0.0349835823469986,0.029,0.038,-0.0930310310307387,-0.984396859019149,0,0.05,-0.881645338738696
"Grb10",1.59789179322363,0.229,0.075,1.40992358930007,-0.698520964086002,0.152,0.275,-0.80174801544872
"Grb14",0.201532261144876,0,0.019,0.366665077584099,-0.20163386116965,0,0,0
"Grb2",-0.176919068693163,0.571,0.642,-0.369851613486027,0.110893539048639,0.565,0.5,0.127337351576834
"Grb7",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Grcc10",-0.021149745517277,0.943,0.849,-0.379195658421747,0.109484151965679,0.913,0.925,0.383917929691457
"Greb1",1.47459629433971,0.086,0.019,0.864181215765322,-0.760778977901243,0,0.025,-0.53143577669194
"Greb1l",0.598637437618233,0,0,0,0.964778275321462,0.043,0,0.720732940906688
"Grem1",0.568417511635482,0.029,0.019,0.101475405864049,1.0908843818918,0.043,0,0.720732940906688
"Grem2",-0.329188359463746,0,0.038,-0.59418977330657,-0.20163386116965,0,0,0
"Grhl1",0.303915054647456,0.2,0.189,0.11015071601301,0.265787116776224,0.13,0.075,0.34815854602683
"Grhl2",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Grhl3",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Grhpr",-0.211322436883855,0.543,0.623,-0.375197124920468,0.269370466978898,0.543,0.5,0.363434119878594
"Gria1",-0.0934213125511331,0.771,0.736,-0.204619744155248,-0.253878860447533,0.761,0.95,-0.421713914223996
"Gria2",-0.175915949135357,1,1,-0.508185282204825,0.169767953105489,0.978,0.925,0.423490326137257
"Gria3",-0.00815443159461093,0,0.019,-0.366665077584099,-1.20766413146671,0,0.05,-0.881645338738696
"Gria4",-0.309595255363041,0.743,0.755,-0.747883971572999,0.191921206521388,0.804,0.725,0.363568011734013
"Grid1",-0.0947945390560739,0.771,0.83,-0.269334146799456,-0.00845795368751534,0.739,0.75,-0.0232888820247559
"Grid2",-0.437849670887394,0.086,0.151,-0.418723187840021,1.32806289237364,0.196,0.075,0.968663535731444
"Grid2ip",-0.442316352939936,0,0.057,-0.800004902785945,-0.0735859653462736,0.022,0.025,-0.0235953355154514
"Grifin",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Grik1",-0.278243105004261,0.371,0.415,-0.215185478740623,-0.115087265632021,0.413,0.425,-0.0683424225187889
"Grik2",0.448590745343644,0.171,0.151,0.165589871701296,1.44991420886669,0.109,0.075,0.289185448146939
"Grik3",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Grik4",0.598637437618233,0,0,0,0.238828966148868,0.022,0,0.439795946742596
"Grik5",-0.24183872026385,0.914,0.962,-1.28487294363214,0.0803310012164449,0.978,0.9,0.239198160027925
"Grin1",-0.258546513586958,0.629,0.774,-0.44845343821746,-0.157099605820289,0.652,0.7,-0.153970076765744
"Grin1os",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Grin2a",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Grin2b",0.807078510382271,0.314,0.17,0.863157285859976,0.788820876290406,0.283,0.125,1.02084533559919
"Grin2c",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Grin2d",1.13505865891595,0.029,0,0.643401885259761,-0.483420514940716,0.022,0.025,-0.0358575794093054
"Grin3a",-1.62094988832365,0.057,0.17,-1.00201629111628,-0.183305011126189,0.043,0.075,-0.231963771524683
"Grin3b",0.59172370873377,0.029,0.019,0.101475405864049,0.270483685401199,0.022,0,0.439795946742596
"Grina",-0.0155777661275156,1,0.962,-0.338895637994126,0.00491659351379337,0.978,0.925,0.428889382343207
"Grip1",-0.389844804937269,0.229,0.321,-0.387900989237899,-0.449251170251741,0.174,0.15,-0.0518143701622553
"Grip1os1",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Grip1os2",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Grip1os3",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Grip2",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gripap1",0.0228481029345445,0.771,0.717,0.0276643588572419,-0.0908556039261353,0.783,0.85,-0.105470610781606
"Grk1",0.567653181442012,0.514,0.434,0.627243813390534,-0.508608352917747,0.478,0.55,-0.694522549030195
"Grk2",-0.619124795688795,0.571,0.811,-2.21513845316523,-0.0782442151019719,0.609,0.675,-0.107916080041827
"Grk3",-0.112756664992123,0.114,0.151,-0.178541630298498,-0.967709552939116,0.109,0.175,-0.455651545158429
"Grk4",0.4405945308666,0.086,0.057,0.213283893733703,-0.0827781243241192,0.087,0.125,-0.176625285291808
"Grk5",-0.342272336352492,0.2,0.245,-0.294237432174825,0.066516250824876,0.261,0.25,0.0831666624281382
"Grk6",0.565099448358274,0.6,0.453,1.03825899269501,-0.0720005529033185,0.435,0.45,-0.14210126719025
"Grm1",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Grm2",0.615890567613929,0.029,0.019,0.115598805277682,0.324548545901539,0.022,0,0.439795946742596
"Grm3",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Grm4",-0.296017489209318,0,0.038,-0.59418977330657,-0.20163386116965,0,0,0
"Grm5",-0.160002505791726,0.571,0.679,-0.362328807204087,0.0922257107565729,0.391,0.425,0.059270730121722
"Grm6",-0.619407305482954,0.629,0.736,-1.87448205565546,-0.303479302167222,0.63,0.7,-0.603357118710324
"Grm7",-0.466222698037462,0.657,0.83,-1.36872451956047,-0.199996818548189,0.761,0.8,-0.496348701509939
"Grm8",-0.146769522233107,0.057,0.094,-0.260601248182723,-1.76450117233498,0.022,0.15,-1.4760751399191
"Grn",-0.68716077713109,0.486,0.679,-1.81136866574651,0.278032904500171,0.609,0.575,0.263544848614979
"Grp",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Grpel1",0.418624137019709,0.829,0.623,1.05936923789508,-0.158232108298694,0.652,0.75,-0.186323338534188
"Grpel2",-0.0308143819905238,0.371,0.396,-0.0649565574793528,-0.407530170882331,0.5,0.625,-0.70594263192542
"Grpr",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Grrp1",0.598637437618233,0,0,0,-0.0528421757500812,0.022,0.025,-0.0235953355154514
"Grsf1",0.327611070764575,0.943,0.868,1.12713928931996,0.188265226473367,0.87,0.8,0.482805645997663
"Grtp1",0.193904093668375,0.571,0.509,0.159668807041438,-0.629595003029163,0.565,0.65,-1.12755083142421
"Grwd1",0.314285454252043,0.229,0.283,0.115899123179598,-0.41550916424453,0.174,0.225,-0.28960593325095
"Grxcr1",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Grxcr2",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gsap",0.815200089840014,0.114,0.113,0.0420937604279147,-0.309692626006441,0.065,0.075,-0.0655256481956786
"Gsc",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gsc2",0.566390133167829,0.114,0.132,0.0375021385675616,-1.01771695418708,0,0.025,-0.53143577669194
"Gsdma",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gsdma2",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gsdma3",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gsdmc",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gsdmc2",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gsdmc3",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gsdmc4",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gsdmd",1.8285922347546,0.057,0,1.08110945000703,-0.568583358222615,0.022,0.05,-0.312158173579466
"Gsdme",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gse1",-0.203844619633793,0.714,0.83,-0.505892854274057,-0.0422107283980503,0.652,0.7,-0.0533484310830143
"Gsg1",-0.304844521604757,0.429,0.547,-0.524607544248016,-0.0817917425796594,0.696,0.725,-0.190203603751616
"Gsg1l",-0.747428724331222,0.086,0.208,-0.885184093231178,-0.625412251478897,0.174,0.25,-0.393319998693459
"Gsg1l2",-1.45576770022755,0.057,0.057,-0.00742600622566774,-0.12155184659425,0.109,0.15,-0.216996563711866
"Gsk3a",0.277265836828493,0.857,0.811,1.05462208899271,0.160416148658331,0.739,0.725,0.307541305388768
"Gsk3b",0.0336988325747097,0.971,0.962,0.142496766218405,0.0769920331334909,0.957,0.925,0.448015943382028
"Gskip",0.809604030950486,0.314,0.208,0.722225291664066,0.250139930271614,0.283,0.175,0.449135442043252
"Gsn",0.822228877090702,0.114,0.075,0.320537609275727,0.0317923068692658,0.087,0.075,0.0643437863213881
"Gspt1",0.374947343147006,0.714,0.66,0.947839447399418,0.178858562772213,0.696,0.625,0.326239882371733
"Gspt2",0.0239015452938531,0.543,0.566,0.0221857392349299,-0.324727937525576,0.5,0.55,-0.447567961917704
"Gsr",-0.188992609243872,0.571,0.66,-0.457644346462853,-0.0393076042681317,0.5,0.525,-0.0296844488123263
"Gss",-0.503257825350912,0.171,0.245,-0.449162711238183,0.454061515109087,0.239,0.15,0.483626118426265
"Gssos1",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gssos2",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gsta1",0.027143767540692,0,0.019,0.366665077584099,-0.20163386116965,0,0,0
"Gsta2",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gsta3",-0.0183045090770477,0.086,0.151,-0.373698911044716,-0.502261801545413,0.087,0.125,-0.216299151937301
"Gsta4",-1.02770331224418,0.029,0.151,-1.12770233867625,-0.265160424562117,0.13,0.125,-0.00259266927176494
"Gstcd",-0.299444053409148,0.6,0.736,-0.676800741225907,0.117172159129821,0.696,0.65,0.191346191891663
"Gstk1",0.982840026548739,0.057,0.019,0.465287963780868,0.891984197101351,0.043,0,0.720732940906688
"Gstm1",1.45539295402054,0.086,0.019,0.844499533133605,1.16306799140302,0.043,0,0.720732940906688
"Gstm2",0.598637437618233,0,0,0,-0.739371645852624,0,0.025,-0.53143577669194
"Gstm3",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gstm4",-1.94352896044708,0.029,0.245,-2.25368709051093,0.646858403407391,0.174,0.125,0.316090624444346
"Gstm5",-0.0501476593222243,0.514,0.604,-0.119731664261529,-0.00631521258422474,0.587,0.55,-0.0725515359545463
"Gstm6",-1.14488188772302,0,0.075,-0.997150393996418,0.430612079583934,0.087,0.05,0.29127785584424
"Gstm7",-0.877020685770395,0.286,0.509,-1.66743326369418,-0.0229688009330773,0.413,0.375,-0.0173305763268265
"Gsto1",0.227795990659379,0.229,0.245,0.0160987917357928,-0.705313969662367,0.13,0.25,-0.768714552920077
"Gsto2",0.790024962216999,0.057,0.038,0.167915786598934,0.549136650723876,0.109,0.05,0.459588014999147
"Gstp1",0.378328001052973,0.543,0.509,0.402345012098608,0.19128975036123,0.522,0.475,0.078296541440144
"Gstp2",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gstp3",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gstt1",-1.2138946427369,0.029,0.113,-0.850481167564902,-0.737045549616464,0.043,0.075,-0.265269415093604
"Gstt2",-0.467755584310488,0.057,0.151,-0.695039526986271,0.987189121168899,0.087,0.025,0.626913837479482
"Gstt3",1.82267565370561,0.057,0,1.08110945000703,-0.20163386116965,0,0,0
"Gstt4",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gstz1",0.675923685978924,0.371,0.302,0.48479415020006,-0.25357444170511,0.239,0.3,-0.196070064934173
"Gsx1",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gsx2",1.43726516998564,0.029,0,0.643401885259761,-0.20163386116965,0,0,0
"Gt(ROSA)26Sor",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gtdc1",0.178767415040449,0.657,0.642,0.166222403572031,-0.111717045721714,0.587,0.525,-0.0159776083435172
"Gtf2a1",0.0657578711140223,0.8,0.83,0.0928812823383375,-0.171153133238392,0.761,0.825,-0.51609415622495
"Gtf2a1l",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Gtf2a2",-0.18346434248466,0.6,0.755,-0.571642931184735,0.574482385999642,0.674,0.5,1.02448439481412
"Gtf2b",-0.312207375752018,0.571,0.679,-0.651968759610604,-0.0788263690088731,0.565,0.575,-0.0725515359545463
"Gtf2e1",-0.285002753066689,0.286,0.434,-0.585939632371226,0.76170950299446,0.37,0.2,0.962980581879502
"Gtf2e2",0.437861249201561,0.743,0.604,1.13184108336686,0.505803624736254,0.587,0.475,0.43067110464778
"Gtf2f1",0.198869928441248,0.771,0.698,0.209447968524003,0.031890145041306,0.696,0.65,0.199919746572504
"Gtf2f2",0.0230694327397547,0.6,0.547,0.0555853461466591,-0.0442441904089019,0.457,0.55,-0.1715594537403
"Gtf2h1",0.0224610000990633,0.6,0.547,0.0124988198880934,-0.0142811086550427,0.587,0.55,-0.030734337231808
"Gtf2h2",-0.168625521343731,0.571,0.679,-0.341987991833394,0.830338457658973,0.761,0.475,2.24439803708781
"Gtf2h3",0.372534972771091,0.371,0.358,0.197354682681951,0.21167581485579,0.326,0.35,0.0200433719786492
"Gtf2h4",-0.0580691295097244,0.343,0.34,-0.00527702297227155,0.207240080062219,0.348,0.275,0.241464793884881
"Gtf2h5",0.282732821160716,0.714,0.679,0.483761659036381,-0.42075409117419,0.63,0.775,-1.07733626448153
"Gtf2i",-0.101151851246529,1,1,-0.664780603663176,-0.221792491045389,0.913,0.975,-1.11575491332525
"Gtf2ird1",0.0782370775900226,0.857,0.849,0.142753524279457,0.290660344664922,0.957,0.85,1.34283255793756
"Gtf2ird2",-0.62097014423419,0.229,0.358,-0.757587632982911,0.577847409841755,0.543,0.375,0.967844066842067
"Gtf3a",0.012830542107015,0.314,0.302,0.0299123102246023,-0.0711887063984711,0.217,0.25,-0.0863981730186203
"Gtf3c1",-0.073171178774408,0.886,0.943,-0.228339553905914,-0.216404239938527,0.783,0.925,-0.601218017084159
"Gtf3c2",0.257100884878561,0.886,0.887,0.882689770553053,-0.0154400685346549,0.891,0.875,-0.196025268695051
"Gtf3c3",0.175247857306938,0.743,0.604,0.355210170918771,-0.192784955961444,0.696,0.75,-0.181478044912563
"Gtf3c4",-0.353292011092459,0.486,0.547,-0.625583612402255,0.0271225678676117,0.543,0.475,0.168440391331077
"Gtf3c5",-0.184000771644935,0.486,0.566,-0.331251664930922,0.139720301667327,0.5,0.475,0.0960041871502763
"Gtf3c6",0.276807762708431,0.543,0.528,0.400157570514748,-0.0584238180570493,0.391,0.425,-0.01544161612747
"Gtpbp1",-0.313534676150893,0.914,1,-2.09617768716195,0.0665884768605717,0.935,0.8,0.0490834653441632
"Gtpbp10",0.29266369949061,0.571,0.453,0.371430526695567,0.114602916915628,0.413,0.425,0.0170588016584508
"Gtpbp2",-0.215125027994547,0.714,0.811,-0.483803385818448,-0.128007186960266,0.891,0.85,-0.353538151144793
"Gtpbp3",0.106951609928047,0.457,0.472,0.00973307908658158,-0.408914501910263,0.348,0.45,-0.582781730547173
"Gtpbp4",0.125501604639407,0.686,0.755,0.161921571565324,-0.139076267457609,0.609,0.65,-0.180521605641659
