"genenames","avg_log2FC.x","pct.1.x","pct.2.x","signed_p.x","avg_log2FC.y","pct.1.y","pct.2.y","signed_p.y"
"Irs1",-0.309002586670402,0.056,0.129,-0.46712872190747,-0.938599455335857,0,0,0
"Irs2",1.04268415543853,0.056,0.032,0.196746102608357,-0.770242643910002,0.043,0.083,-0.156437603091355
"Irs3",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Irs4",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Irx1",0.951697728716626,0.028,0,0.432771932265703,-0.938599455335857,0,0,0
"Irx2",0.63687499118402,0.028,0,0.432771932265703,-0.497862515367924,0.043,0,-0.294227845881863
"Irx3",-0.460293583966046,0.5,0.677,-0.881257967340761,-0.120340850990555,0.478,0.667,-0.243221407561117
"Irx3os",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Irx4",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Irx5",0.0725258596380967,0.361,0.387,0.00504801672053523,-0.386465347396236,0.261,0.333,-0.148099744701174
"Irx6",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Isca1",0.157601130776256,0.083,0.129,0.208372438291207,-0.47523077322024,0.043,0,-0.294227845881863
"Isca2",0.662806550918213,0.583,0.452,1.2857270847391,0.305715799485898,0.609,0.667,0.102898756161311
"Iscu",-0.541837514175511,0.389,0.581,-1.06633497416139,0.809098764643645,0.391,0.167,0.837648615246073
"Isg15",0.423139947338306,0.528,0.484,0.287563704768807,-0.644858246554358,0.522,0.583,-0.252715737395953
"Isg20",-0.838948242946604,0.083,0.226,-0.935768966855431,-0.657635248462121,0.174,0.25,-0.233354223374739
"Isg20l2",-0.516898791305925,0.444,0.548,-0.584826460502462,-0.289957227496783,0.391,0.5,-0.239258414910719
"Isl1",-0.223480839322494,0.028,0.065,-0.296746013009161,-0.938599455335857,0,0,0
"Isl2",-0.215728691055437,0,0,0,-0.51972497819513,0.043,0,-0.294227845881863
"Islr",-1.47296913547655,0.028,0.161,-1.20725991921778,-0.938599455335857,0,0,0
"Islr2",-3.25200181637655,0.028,0.29,-2.61526715342955,-0.796151745955587,0.087,0.167,-0.293274579656526
"Ism1",0.0869307863468989,0.083,0.065,0.094829477105607,-1.24952502314776,0.043,0.083,-0.19738484851593
"Ism2",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Isoc1",-0.485915816022638,0.083,0.161,-0.436701139104408,-0.05824305297778,0.174,0.167,-0.0482925821598429
"Isoc2a",-0.185727942376742,0.083,0.129,-0.208372438291207,-1.11807299418953,0.043,0.167,-0.572902378332335
"Isoc2b",-1.15601714513355,0,0.065,-0.886120405962627,-1.9227278406559,0,0.167,-1.28415394269749
"Ist1",-0.28390483917676,0.75,0.903,-0.573322883864113,-0.281191145826328,0.826,0.833,-0.517008494780646
"Isx",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Isy1",-0.400427699435644,0.472,0.774,-1.08364804130366,-0.155815547709551,0.435,0.417,0
"Isyna1",-0.768038101795473,0.639,0.806,-2.11347551039672,-0.766208161750999,0.565,0.833,-1.42036856274745
"Itch",-0.406670773479551,0.639,0.774,-0.803676407600483,-0.776293450666069,0.565,0.75,-1.07779494731911
"Itfg1",0.109147599573926,0.75,0.742,0.149726352454057,-0.215625947533667,0.696,0.75,-0.171937045275319
"Itfg2",0.16901600673717,0.25,0.226,0.129046124847583,0.532358742258703,0.391,0.167,0.609527919257688
"Itga1",-0.0776091865554545,0.861,0.871,-0.109597658564476,-0.502427611935319,0.652,0.833,-0.727408530729059
"Itga10",-0.64595243496135,0.028,0.065,-0.336121687108069,-1.90127032300489,0,0.083,-0.73183898546358
"Itga11",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Itga2",-0.216701153356749,0.167,0.161,-0.00339045815039354,1.42566572020152,0.174,0,0.855710493833524
"Itga2b",0.780586328398888,0.028,0,0.432771932265703,-0.938599455335857,0,0,0
"Itga3",1.07938407882616,0.694,0.29,2.50459496622189,0.644811565472957,0.609,0.417,0.782441716908736
"Itga4",1.56315242910622,0.361,0.194,1.13102334444096,-2.2744147116889,0.087,0.417,-1.71200593937107
"Itga5",-0.0850385658811806,0.889,1,-0.120333957399313,-0.193926441204569,0.739,0.917,-0.115316805882977
"Itga6",-0.0451652552699362,0.972,1,-0.114862519362662,-0.361884439772826,0.87,1,-0.770267384546963
"Itga7",0.245199559859147,0.056,0.032,0.179842805053216,-0.938599455335857,0,0,0
"Itga8",-0.731776869686293,0.028,0.097,-0.578861905019125,-2.6410489656518,0,0.167,-1.28415394269749
"Itga9",0.46659858294608,0.444,0.323,0.504945878984166,0.456705437595811,0.304,0.167,0.341530357103818
"Itgad",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Itgae",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Itgal",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Itgam",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Itgav",0.584330906403293,0.667,0.645,0.775723142747818,0.46654761363434,0.391,0.333,0.230262979101133
"Itgax",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Itgb1",0.0937081946482745,1,1,0.593274019063625,-0.137709046718133,0.913,1,-0.130023107168996
"Itgb1bp1",-0.246537348419117,0.306,0.387,-0.289511218503039,0.211256155111398,0.609,0.5,0.318543684219325
"Itgb1bp2",-0.619638773235267,0,0.032,-0.530504997020365,-0.938599455335857,0,0,0
"Itgb2",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Itgb2l",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Itgb3",1.72381465244561,0.194,0.032,1.34028515676754,0.0287202265768274,0.13,0.083,0.165782309689533
"Itgb3bp",-1.06781501934621,0.028,0.097,-0.644995450850045,-0.224171476905373,0.087,0.083,0
"Itgb4",1.16284051618355,0.222,0.065,1.04425531712616,0.480933524377073,0.217,0.083,0.4172186072165
"Itgb5",1.02253118268224,0.111,0.065,0.343031573202476,0.409737741460155,0.087,0,0.49404392836643
"Itgb6",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Itgb7",-0.251034016570702,0.028,0.032,-0.0385405674840598,-0.320269606361894,0.043,0,-0.294227845881863
"Itgb8",0.750415218969129,0.028,0,0.432771932265703,-0.938599455335857,0,0,0
"Itgbl1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Itih1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Itih2",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Itih3",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Itih4",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Itih5",1.51311094162853,0.222,0.097,0.834340673332819,0.691754483263302,0.087,0,0.49404392836643
"Itk",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Itln1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Itm2a",-0.467060414360574,0.889,0.935,-1.88683530308279,-0.78980232139165,0.913,0.917,-2.62845906804266
"Itm2b",-0.168841699261986,1,1,-1.23342597039001,0.0218398750373678,1,1,0.0184413129055369
"Itm2c",0.508651936257686,0.917,0.935,3.75997534901176,0.281783394645123,0.957,1,1.1337462464416
"Itpa",0.151513601137384,0.528,0.484,0.165736722360595,-0.273648298849004,0.391,0.417,-0.0353393028336596
"Itpk1",0.732831779978932,0.444,0.258,0.888805861057157,-0.420126273652419,0.304,0.333,-0.124031503619125
"Itpka",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Itpkb",-0.0910816701813482,0.889,0.935,-0.293291299990542,-0.436131733341106,0.739,0.917,-0.719529555106864
"Itpkc",0.231314820755642,0.222,0.323,0.18200546526038,0.265102165038158,0.261,0.167,0.25582403155373
"Itpr1",0.210046166334671,0.694,0.71,0.359626724247307,0.270846745850089,0.739,0.833,0.364985133965806
"Itpr2",-0.0393379130169811,0.528,0.581,-0.0956821351807986,0.120180389089351,0.609,0.5,0.318543684219325
"Itpr3",-0.122631063365607,0.417,0.484,-0.0749310761038195,-0.223457628566646,0.478,0.583,-0.139220634032797
"Itpr3os",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Itprid1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Itprid2",-0.491998075723049,0.806,0.903,-1.47778843634038,0.16011934419856,0.826,0.833,0.247636910474533
"Itprip",0.725505096593083,0.333,0.29,0.330039865101497,-0.218329185266494,0.217,0.083,-0.384961720700191
"Itpripl1",-0.629341168745672,0.222,0.548,-1.54957488477864,-0.238949849409163,0.348,0.417,-0.180897412204011
"Itpripl2",-0.558682569791309,0.639,0.903,-1.47605804554483,-0.174724943993044,0.609,0.833,-0.251611913786827
"Itsn1",-0.0760792719266625,0.306,0.387,-0.102807916571696,0.110253992686967,0.478,0.417,0.110049270003061
"Itsn2",0.138225265356494,0.833,0.871,0.649396506167675,-0.364562989612422,0.652,0.833,-0.326949918353014
"Ivd",0.0246440589988515,0.361,0.419,0.0722756581179842,1.30171151735247,0.391,0.167,1.02018364142913
"Ivl",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ivns1abp",-0.0514250637574311,0.944,0.968,-0.114867615927995,-0.172857280012811,0.913,0.75,-0.342634071098818
"Iws1",0.131733450807338,0.5,0.581,0.035808604383837,-0.28733292635007,0.565,0.667,-0.11910020284667
"Iyd",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Izumo1",-0.898151012486567,0.083,0.194,-0.724936726577938,-0.203604818573107,0.043,0,-0.294227845881863
"Izumo1r",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Izumo2",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Izumo3",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Izumo4",-0.286664653638788,0.028,0.032,-0.0385405674840598,-0.0209990850401729,0.13,0.083,-0.137029952415289
"Jade1",0.354598835077643,0.389,0.387,0.192732778664,-0.543408967482091,0.174,0.333,-0.417771916810189
"Jade2",-0.517209650937902,0.389,0.645,-0.903275558750157,0.904494585325446,0.478,0.333,0.592185944989408
"Jade3",-0.314367922449023,0.278,0.29,-0.113581608399303,-0.692146966932863,0.174,0.333,-0.508939325489267
"Jag1",-0.10894471426945,0.75,0.935,-0.154469226742262,-0.0752064046152312,0.739,0.833,-0.0185530269967439
"Jag2",-0.167467370678312,0.917,1,-0.557996838641672,-0.35124669883472,0.783,0.917,-0.552604044969467
"Jagn1",0.142918610201434,0.389,0.323,0.242250047875774,-1.36277615190551,0.261,0.583,-1.3459190807979
"Jak1",-0.00611392611492484,0.75,0.871,-0.0483836104099496,0.0985384198383445,0.739,0.75,0.305983691297208
"Jak2",-0.215042000895491,0.611,0.742,-0.292716441417033,-0.656426305050891,0.522,0.75,-0.792362434336847
"Jak3",0.241281512763955,0.833,0.871,0.380331358109965,0.229258620332556,0.783,0.75,0.396352260384927
"Jakmip1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Jakmip1.1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Jakmip2",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Jakmip3",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Jam2",-0.331897982780427,0.861,0.968,-1.0598753711049,-0.676614668220911,0.783,1,-1.56680874900751
"Jam3",-0.0243519696203596,0.444,0.419,-0.0122149658341781,0.150526919049639,0.522,0.333,0.315972479173921
"Jaml",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Jarid2",0.046030938178645,0.639,0.742,0.105897714262555,0.139357848382743,0.739,0.667,0.30720606636861
"Jazf1",0.383667347549158,0.194,0.161,0.181476906946358,-0.740849639759774,0.13,0.083,-0.109489019841175
"Jcad",-0.377585074930038,0.944,0.968,-2.67628021358359,-0.713912211637355,0.87,1,-2.28934076638116
"Jchain",-0.117607783537458,0.028,0.032,-0.0227398757690313,-1.60564884840259,0,0.083,-0.73183898546358
"Jdp2",-0.663282950340009,0.528,0.677,-0.800898654896951,0.542061600613289,0.522,0.333,0.527004820921271
"Jhy",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Jkamp",0.180980726288812,0.528,0.613,0.0403761628657479,-0.809747508902024,0.391,0.667,-0.983259740088779
"Jmjd1c",-0.0699444433099457,0.917,0.871,-0.165831171864968,-0.0273267458394507,0.739,0.833,-0.071845586216043
"Jmjd4",-0.896904168566718,0.139,0.355,-1.30042093228005,-1.6689644994071,0.043,0.25,-1.13632865974614
"Jmjd6",-0.12243111925676,0.611,0.774,-0.111361375237629,0.782487641197749,0.609,0.417,0.669266853767348
"Jmjd7",-0.740877098463994,0.194,0.355,-0.812990413229346,-1.9479360321129,0.13,0.417,-1.20732216516569
"Jmjd8",-0.953694902616607,0.333,0.548,-1.25293558837485,-1.65700955403597,0.261,0.75,-2.36051717973109
"Jmy",-0.449474307417942,0.667,0.871,-1.37527183089092,-0.453839932420402,0.609,0.833,-0.574868895419077
"Josd1",-0.58940089113032,0.361,0.516,-0.686785443295748,0.0418379643407076,0.391,0.25,0.237013553403489
"Josd2",0.21712078968977,0.389,0.355,0.246232629822577,0.0490473660412101,0.348,0.333,0.102605156694486
"Jph1",0.0267814704093592,0.167,0.161,0.0242896115186416,0.144286812159718,0.217,0.083,0.384961720700191
"Jph2",0.205946534898689,0.028,0,0.432771932265703,-0.938599455335857,0,0,0
"Jph3",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Jph4",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Jpt1",-0.225195342551746,0.389,0.581,-0.361598211057964,-0.504825388557067,0.435,0.583,-0.342290379819836
"Jpt2",-0.0310135604040842,0.361,0.387,-0.0365700555760626,0.437705722466183,0.304,0.083,0.676510463791336
"Jpx",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Jrk",-0.0264052181644545,0.056,0.065,-0.0387437896658278,-1.62334100113359,0.087,0.25,-0.768079914615378
"Jrkl",-0.0530229114874827,0.25,0.323,-0.174306023800432,0.645521310665202,0.217,0.083,0.519750931593755
"Jsrp1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Jtb",0.31205932751161,0.611,0.548,0.398395469136458,-0.0540086014696147,0.609,0.667,-0.0320143782722092
"Jun",-0.528625389052003,0.806,0.968,-1.62912732435204,-0.0732329933006894,0.696,0.917,-0.138675292956455
"Junb",-0.283584799673056,0.694,0.677,-0.0489962171069748,1.0993890004991,0.739,0.5,1.16913112662552
"Jund",-0.239787335334891,0.917,0.935,-0.803876121036403,0.297244203118781,0.87,0.917,0.990752090140736
"Junos",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Jup",-0.216210039525248,0.972,0.968,-1.21484825781764,0.126559833677343,0.783,0.917,0.505355580613333
"K230015D01Rik",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kalrn",-0.462455637800199,0.528,0.774,-0.979708830206754,0.392483823230273,0.435,0.5,0.0484481013963208
"Kank1",0.0840947122567521,0.389,0.323,0.129884397106555,-0.656365512314804,0.174,0.417,-0.687512344413095
"Kank2",-0.265969313180931,0.639,0.71,-0.44779514541433,-0.170699556731759,0.565,0.75,-0.254831721291721
"Kank3",-0.403055901546537,0.917,0.968,-3.02629837813559,-0.374099740625182,0.87,0.917,-1.35961743504781
"Kank4",1.28891364985227,0.417,0.226,1.38433115629433,0.11747510000709,0.217,0.167,0.149271723675462
"Kank4os",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kansl1",0.0195058987942956,0.833,0.871,0.0293050928607455,-0.259198858529307,0.696,0.583,-0.157134764741235
"Kansl1l",0.454351805667453,0.417,0.484,0.127314108088885,0.81761341351629,0.391,0.25,0.558130584553877
"Kansl2",0.0711404953755143,0.722,0.774,0.203798718356788,-0.853703619167224,0.435,0.833,-1.2413877576509
"Kansl3",0.398301363893879,0.556,0.484,0.661779970813897,-0.368039772289923,0.478,0.667,-0.243221407561117
"Kantr",-0.143678825959133,0.111,0.097,-0.0385227143934517,-1.63768906068222,0.043,0.167,-0.676813139281898
"Kap",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kars",0.269263894755245,0.806,0.742,0.89429961238352,-0.0286917833205032,0.609,0.75,-0.109805991338727
"Kat14",0.0756465085898341,0.528,0.419,0.0792022623354152,-0.824427560663382,0.13,0.333,-0.651651280968678
"Kat2a",0.192286951473527,0.444,0.419,0.234487028776862,-0.546661535253392,0.391,0.417,-0.224547594453395
"Kat2b",-0.229930139057224,0.417,0.516,-0.29873099168085,-0.196523906481193,0.174,0.167,-0.00926459326407586
"Kat5",0.030380948075587,0.444,0.516,0.036741412369154,-0.356179936553057,0.522,0.583,-0.17974888337914
"Kat6a",-0.57245095814809,0.639,0.806,-1.4937376825356,-0.884087979922618,0.435,0.75,-1.13422300609212
"Kat6b",-0.0525277310627469,0.639,0.71,-0.0666412226880088,-0.720726666300007,0.609,0.833,-0.874375217601649
"Kat7",-0.0542593719577205,0.528,0.613,-0.103473333789654,0.548926102509474,0.609,0.333,0.779549394255782
"Kat8",-0.292676255767017,0.444,0.548,-0.335041590683513,0.0638854326011928,0.435,0.417,0.0719876308041065
"Katna1",-0.175096971752877,0.361,0.452,-0.250881361605626,0.672846188161952,0.304,0.167,0.54088577088212
"Katnal1",-0.515036380107281,0.083,0.097,-0.102479706826284,-0.94544057436347,0.043,0.083,-0.19738484851593
"Katnal2",1.19860374840741,0.083,0.032,0.436087322777589,-1.1304503289611,0.043,0.083,-0.19738484851593
"Katnb1",-0.144054702145621,0.278,0.258,0,0.201488709669069,0.13,0.083,0.165782309689533
"Katnbl1",0.381125079597393,0.611,0.516,0.768413648800607,0.411867796093674,0.652,0.333,0.602436112282483
"Kazald1",-0.0201231422128956,0.111,0.065,-0.232702933699352,0.0288565779184098,0.217,0.167,0.105444535035398
"Kazn",-1.00073820583214,0.139,0.452,-1.86547561636208,-0.607425637309684,0.13,0.25,-0.353651448050667
"Kbtbd11",-0.0320002925029905,0.444,0.516,-0.0418622024176611,-0.95561761186197,0.348,0.583,-0.781283047839034
"Kbtbd12",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kbtbd13",-0.215728691055437,0,0,0,-1.3567457699043,0,0.083,-0.73183898546358
"Kbtbd2",-0.372681529722344,0.778,0.839,-1.04767967463838,0.140974617028857,0.783,0.667,0.213735559524007
"Kbtbd3",-0.215728691055437,0,0,0,-0.05064336119881,0.087,0,-0.49404392836643
"Kbtbd4",0.627680297181311,0.389,0.258,0.614185605982713,0.763927160367081,0.304,0.083,0.786643907772386
"Kbtbd6",0.430515239071279,0.056,0.032,0.196746102608357,-0.938599455335857,0,0,0
"Kbtbd7",0.0468759273010755,0.306,0.323,0.0161862928225235,-0.312135406939777,0.391,0.417,-0.0502396231241991
"Kbtbd8",0.131551537294632,0.083,0.065,0.118357003962456,-1.32582277552293,0,0.083,-0.73183898546358
"Kbtbd8os",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcmf1",0.0330613253572483,0.833,0.968,0.27293663684546,-0.263947656875064,0.696,0.667,-0.270240612112053
"Kcna1",-0.619638773235267,0,0.032,-0.530504997020365,-0.938599455335857,0,0,0
"Kcna10",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcna2",0.296620398421857,0.028,0,0.432771932265703,-0.938599455335857,0,0,0
"Kcna3",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcna4",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcna5",0.45244515429213,0.25,0.29,0.00845713989499276,-0.528807484341694,0.217,0.167,-0.0452529330907814
"Kcna6",0.869060014395839,0.278,0.129,0.930461266774922,-0.211069668309112,0.174,0.083,-0.245641709885181
"Kcna7",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnab1",-1.10099633352526,0,0.065,-0.886120405962627,-0.938599455335857,0,0,0
"Kcnab2",-0.637920356187767,0.028,0.065,-0.316230032717806,0.285771634065279,0.043,0,0.294227845881863
"Kcnab3",-1.37444738283247,0,0.065,-0.886120405962627,-0.938599455335857,0,0,0
"Kcnab3os",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnb1",0.11455373421793,0.222,0.194,0.128771730411824,0.55298266207662,0.174,0.167,0.0690117815091464
"Kcnb2",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnc1",1.39232675264184,0.056,0,0.71379439319811,-0.938599455335857,0,0,0
"Kcnc2",0.16796553676331,0.028,0,0.432771932265703,-0.938599455335857,0,0,0
"Kcnc3",0.710901648561922,0.139,0.065,0.464168498048451,-0.938599455335857,0,0,0
"Kcnc4",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnd1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnd2",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnd3",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnd3os",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcne1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcne1l",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcne2",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcne3",1.49766797317016,0.194,0.065,0.91560449154578,0.886374822329466,0.13,0,0.676813139281898
"Kcne4",-0.954876036989236,0,0.032,-0.530504997020365,-0.938599455335857,0,0,0
"Kcnf1",0.460398939371355,0.028,0,0.432771932265703,-0.0286152979232286,0.043,0,-0.294227845881863
"Kcng1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcng2",1.07606513106349,0.306,0.097,1.36888984646702,0.836404216484662,0.174,0,0.855710493833524
"Kcng3",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcng4",0.274448018240594,0.028,0,0.432771932265703,0.0460659996237158,0.043,0,0.294227845881863
"Kcnh1",1.16726960700148,0.111,0.065,0.328497902098102,-0.938599455335857,0,0,0
"Kcnh2",-0.172410609249766,0.028,0.032,-0.0227398757690313,-0.938599455335857,0,0,0
"Kcnh3",0.825472963509823,0.056,0,0.71379439319811,-1.96598419182254,0,0.083,-0.73183898546358
"Kcnh4",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnh5",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnh6",0.21921716664793,0.028,0,0.432771932265703,-0.938599455335857,0,0,0
"Kcnh7",-0.789076487154898,0,0.032,-0.530504997020365,-0.938599455335857,0,0,0
"Kcnh8",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnip1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnip2",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnip3",0.198415494249141,0.056,0.032,0.196746102608357,-0.938599455335857,0,0,0
"Kcnip4",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnj1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnj10",-1.17983703339393,0,0.097,-1.21842835781789,-0.938599455335857,0,0,0
"Kcnj11",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnj12",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnj13",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnj14",0.158562425720546,0.139,0.161,0.0720182401399721,-0.783373393293599,0.087,0.083,0
"Kcnj15",-0.43030180311023,0.111,0.129,-0.117424847013582,-1.88489999421539,0.043,0.25,-1.13632865974614
"Kcnj16",0.274448018240594,0.028,0,0.432771932265703,-0.938599455335857,0,0,0
"Kcnj2",0.794616442629576,0.472,0.387,0.53677144397276,0.766074679683315,0.348,0.25,0.325114405006166
"Kcnj3",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnj4",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnj5",0.463136605854645,0.028,0,0.432771932265703,-0.938599455335857,0,0,0
"Kcnj6",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnj8",-1.05256845731118,0,0.065,-0.886120405962627,-0.938599455335857,0,0,0
"Kcnj9",0.21921716664793,0.028,0,0.432771932265703,-0.938599455335857,0,0,0
"Kcnk1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnk10",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnk12",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnk13",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnk15",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnk16",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnk18",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnk2",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnk3",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnk4",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnk5",0.786233051761411,0.056,0.032,0.196746102608357,-0.125441266393457,0.13,0.083,-0.137029952415289
"Kcnk6",0.801180331128063,0.306,0.226,0.482034677327195,-0.478198246534189,0.174,0.167,-0.0482925821598429
"Kcnk7",-0.990535777434244,0,0.032,-0.530504997020365,-1.4457393348073,0,0.083,-0.73183898546358
"Kcnk9",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnma1",0.473994466845706,0.083,0.097,0.0225533528735892,-0.259532922006129,0.043,0,-0.294227845881863
"Kcnmb1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnmb2",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnmb3",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnmb4",-1.62051342852575,0,0.097,-1.21842835781789,-0.301768102067331,0.043,0,-0.294227845881863
"Kcnmb4os1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnmb4os2",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnn1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnn2",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnn3",-0.215728691055437,0,0,0,-0.176394548550104,0.043,0.083,-0.156437603091355
"Kcnn4",-0.088582781810985,0.056,0.065,-0.0504126306364829,-1.01862978791905,0.043,0.083,-0.19738484851593
"Kcnq1",0.531864418837586,0.778,0.839,0.94609980208127,0.00246622397952678,0.652,0.583,0.0320143782722092
"Kcnq1ot1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnq2",-0.0114883626554949,0.028,0.032,-0.0227398757690313,-0.51972497819513,0.043,0,-0.294227845881863
"Kcnq3",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnq4",1.199315492317,0.194,0.065,0.91560449154578,1.06603437046567,0.217,0,1.03571218686022
"Kcnq5",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnrg",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcns1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcns2",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcns3",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnt1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnt2",0.535024911281833,0.056,0.065,0.0504126306364829,0.204859606094502,0.087,0,0.49404392836643
"Kcnu1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnv1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Kcnv2",0.486062356445551,0.111,0.032,0.618277138655789,-2.19898100927325,0,0.083,-0.73183898546358
