,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Ywhaq,4.52629811831541e-144,1.35404854525767,0.283,0.111,7.44394988538152e-140,0.172
Ech1,3.31153743988744e-144,1.2364414258256,0.276,0.105,5.44615447363889e-140,0.171
Ndfip1,6.79278696966182e-39,0.294890315280053,0.735,0.564,1.11714174503058e-34,0.171
Mydgf,1.31923393624966e-131,1.256638240774,0.288,0.118,2.16961213155619e-127,0.17
Thoc7,5.62097922102432e-127,1.19656160423497,0.294,0.124,9.24426242689659e-123,0.17
Lhfpl2,1.03070694202802e-175,1.45532656298116,0.25,0.081,1.69510063685929e-171,0.169
Psenen,2.27264874325896e-113,1.07367708848589,0.307,0.138,3.73759812316368e-109,0.169
Tm9sf3,5.18596604406097e-66,0.609648089771445,0.425,0.256,8.52883975606268e-62,0.169
Klhl9,1.45115154955612e-90,0.89964709236689,0.353,0.185,2.3865638384e-86,0.168
Fbxw11,7.72147071160599e-122,1.15659744511103,0.292,0.125,1.26987307323072e-117,0.167
Twf1,1.57861264689245e-138,1.32364218615626,0.272,0.106,2.59618635907932e-134,0.166
Setd5,2.5339626096783e-94,0.915601730550438,0.333,0.167,4.16735490787694e-90,0.166
Klf9,2.29330135617781e-78,0.849704074530609,0.395,0.229,3.77156341037003e-74,0.166
Sdcbp,1.45054080823225e-72,0.296418174427787,0.337,0.171,2.38555941321877e-68,0.166
Ptma,1.20686354120283e-130,1.31277955797091,0.282,0.116,1.98480777986217e-126,0.166
Ptbp2,4.6068437200948e-77,0.722917006330487,0.369,0.203,7.57641518206792e-73,0.166
Arl6ip5,1.45548323136979e-119,1.15911355299242,0.289,0.124,2.39368772231075e-115,0.165
Btg1,2.44531420483542e-110,0.862615338202252,0.3,0.135,4.02156374127233e-106,0.165
Sf3b1,1.17674126426455e-59,0.568837159432364,0.436,0.271,1.93526868320948e-55,0.165
Gabbr1,6.04904741869587e-149,1.38932797199905,0.257,0.093,9.94826338478724e-145,0.164
Cap1,6.03374710854752e-87,0.616825941828667,0.324,0.16,9.92310049471726e-83,0.164
Arf3,9.91656190176643e-78,0.773102129328779,0.368,0.204,1.63087777036451e-73,0.164
Trpc4ap,3.67431081561522e-96,0.988053199078482,0.32,0.157,6.04277156736079e-92,0.163
Herpud1,1.22998038774647e-120,1.00315576719233,0.274,0.112,2.02282574568784e-116,0.162
Daam1,2.19959603594118e-103,1.01451547522573,0.296,0.135,3.61745564070886e-99,0.161
Ppt1,9.72147193496697e-79,0.74145907547626,0.345,0.184,1.59879327442467e-74,0.161
Ostc,4.71411533539558e-117,1.20339705018353,0.28,0.12,7.75283408059158e-113,0.16
Bzw1,3.07000529194639e-74,0.730315175405582,0.357,0.197,5.04893070313503e-70,0.16
Paip2,4.00262350955747e-60,0.574549254307157,0.416,0.256,6.58271462381821e-56,0.16
Parm1,1.00426941576429e-117,0.944314722596461,0.263,0.104,1.65162148116595e-113,0.159
Nf1,6.06752783124745e-81,0.814306234032803,0.337,0.178,9.97865627126956e-77,0.159
Erlin2,3.01313041446667e-121,1.20589906327657,0.266,0.108,4.95539427963188e-117,0.158
Mpc1,7.67940561300384e-112,1.11850584278512,0.276,0.118,1.26295504711461e-107,0.158
Tmed9,1.14232185693762e-84,0.908051178609689,0.334,0.176,1.87866252591961e-80,0.158
Rnf187,4.39557246512854e-80,0.792165857154401,0.331,0.173,7.2289584761504e-76,0.158
Msi1,1.01730847723726e-33,0.29016471657351,0.555,0.397,1.67306552166439e-29,0.158
Atraid,1.38684972978808e-85,0.87168581685625,0.325,0.167,2.28081306560947e-81,0.158
Ttc14,2.83906421096692e-66,0.587109519121694,0.364,0.206,4.66912500135619e-62,0.158
Zc3h7b,5.83343535757543e-109,1.13006410910818,0.282,0.124,9.59366778906855e-105,0.158
Dctn2,4.67926103120713e-73,0.754299944693643,0.361,0.203,7.69551269192325e-69,0.158
Pnisr,1.44500764212917e-59,0.615126597680116,0.41,0.252,2.37645956824563e-55,0.158
Lman1,1.43482587247338e-49,0.524726962116751,0.479,0.321,2.35971462986971e-45,0.158
Casc4,3.41810290030097e-134,1.30931153937571,0.251,0.094,5.62141202983498e-130,0.157
Pgk1,7.04291554484545e-70,0.792917054156755,0.38,0.223,1.15827789050528e-65,0.157
Txndc15,7.14329086970168e-101,1.05107503237743,0.293,0.136,1.17478561643114e-96,0.157
Bex3,3.09304458395035e-116,1.12534993932025,0.265,0.109,5.08682112276474e-112,0.156
Ssbp3,2.12443136661932e-130,1.29260866058294,0.255,0.099,3.49383982554213e-126,0.156
Skp1a,5.29911369960023e-90,0.967814505114835,0.311,0.155,8.71492239036253e-86,0.156
Ssbp2,2.16724194245953e-98,1.00374905060741,0.289,0.133,3.56424609856894e-94,0.156
Derl1,1.76858904640882e-96,0.997655541312042,0.293,0.137,2.90862154572394e-92,0.156
Ccdc85c,4.79738188286187e-55,0.565771907718818,0.433,0.277,7.88977424455464e-51,0.156
Ube2b,2.98975569291377e-69,0.740852530108501,0.364,0.209,4.91695221256599e-65,0.155
Ralgps1,4.22124606664309e-115,1.16862318383303,0.263,0.109,6.94226128120123e-111,0.154
Pdk2,2.69701479963274e-113,1.1756141289709,0.267,0.113,4.435510539476e-109,0.154
Dpf2,1.23202374726192e-109,1.14794469087448,0.271,0.117,2.02618625474695e-105,0.154
Gnai3,3.8670689386223e-105,1.05225650902444,0.273,0.119,6.35978157645824e-101,0.154
Nras,2.24192545417707e-127,1.30212735318235,0.253,0.099,3.6870706019396e-123,0.154
Ubp1,3.89858094150791e-87,0.913903896280428,0.306,0.152,6.4116062164039e-83,0.154
Dnajb1,2.87956527498317e-138,3.58403776794517,0.263,0.11,4.73573305123732e-134,0.153
Tm7sf3,2.83668837558061e-108,1.10519742456369,0.266,0.113,4.66521770247987e-104,0.153
Rasa2,1.48584310943859e-122,1.30061839708484,0.253,0.1,2.4436175777827e-118,0.153
Sar1b,8.62464161769916e-93,0.997791219605052,0.292,0.139,1.4184085604468e-88,0.153
Tm9sf2,2.58016278060288e-62,0.538729944238254,0.35,0.197,4.2433357089795e-58,0.153
Rtn1,6.55758661875379e-78,0.795971118370991,0.317,0.165,1.07846069532025e-73,0.152
Sptbn1,1.84506353520761e-47,0.380737480672416,0.424,0.272,3.03439149000244e-43,0.152
Smim14,4.5186766183958e-115,1.16798868524826,0.254,0.103,7.43141556661373e-111,0.151
Ptov1,1.21550918117935e-42,0.404254322788809,0.473,0.322,1.99902639936755e-38,0.151
Gna13,9.7336067450749e-93,0.928128413223161,0.278,0.128,1.60078896529502e-88,0.15
Sptssa,2.86265761155556e-91,1.02904580198658,0.286,0.136,4.70792670796427e-87,0.15
Ythdf3,4.02580034447786e-55,0.592840719617134,0.383,0.235,6.62083124652829e-51,0.148
Prkacb,3.85450842798331e-112,1.27339196512077,0.25,0.103,6.33912456066134e-108,0.147
Ptdss1,5.37590786937098e-108,1.17375273845564,0.253,0.106,8.84121808196751e-104,0.147
Ctdsp1,2.0745059404892e-92,1.01691638295184,0.274,0.127,3.41173246972854e-88,0.147
March6,1.31877522407945e-73,0.809481792543274,0.31,0.164,2.16885773352106e-69,0.146
Cpeb4,8.18188979762555e-63,0.781612958264048,0.356,0.21,1.3455935961175e-58,0.146
Myl12b,3.07950593273751e-90,1.00538979663427,0.273,0.128,5.06455545698011e-86,0.145
Erp29,3.44447052988777e-89,0.958719568906487,0.271,0.126,5.66477623345342e-85,0.145
Celf2,4.12047083038207e-48,0.501865519873874,0.403,0.258,6.77652632764635e-44,0.145
Mxd4,5.80371170841037e-82,0.82761276381672,0.276,0.132,9.54478427565169e-78,0.144
Tmem106b,4.65856036589687e-68,0.772843112847416,0.318,0.174,7.66146837775398e-64,0.144
Mest,1.8537683032008e-52,0.856367023320758,0.473,0.329,3.04870735144403e-48,0.144
Hnrnpk,5.68965398970878e-40,0.426954181246976,0.482,0.338,9.35720495147505e-36,0.144
Ppp2ca,3.37246423042288e-49,0.561810676168687,0.404,0.261,5.54635467335347e-45,0.143
Tom1l2,1.74242635226697e-75,0.858438455283755,0.296,0.153,2.86559437893826e-71,0.143
Arhgef12,2.42891140057869e-71,0.813348460134171,0.302,0.159,3.99458768939171e-67,0.143
Gdi1,5.41148041530838e-52,0.556834867370402,0.368,0.225,8.89972069101616e-48,0.143
Snx17,8.40656667814996e-100,1.1345951185811,0.25,0.108,1.38254395588854e-95,0.142
Bcar1,5.06520952268806e-98,1.11244405750766,0.252,0.11,8.33024358101278e-94,0.142
Atxn7l3b,2.07023659982353e-52,0.610103964117209,0.38,0.238,3.40471111206977e-48,0.142
Hexim1,3.0344577430112e-90,1.00018808685899,0.257,0.117,4.99046920415622e-86,0.14
Rab5a,9.99414673475154e-60,0.737606854847777,0.339,0.199,1.64363737199724e-55,0.14
Fus,1.252848793191e-44,0.493184873186747,0.403,0.263,2.06043512528193e-40,0.14
Stat3,4.28155453063639e-68,0.927440904032064,0.314,0.175,7.04144458108461e-64,0.139
Ifrd1,1.995755521163e-90,2.17486755714928,0.285,0.146,3.28221953010467e-86,0.139
Abhd2,1.92029462181466e-35,-0.851065083611775,0.308,0.169,3.15811653503639e-31,0.139
Ctsb,1.90682781156111e-10,-0.471234266295222,0.545,0.407,3.1359690188934e-06,0.138
Selenow,4.46565127539227e-34,0.373026658318897,0.451,0.313,7.34421008751012e-30,0.138
Golph3,4.43984918351557e-85,1.02153166690019,0.257,0.12,7.3017759672097e-81,0.137
Tasor,1.79334271406164e-78,0.895765197894618,0.266,0.129,2.94933142754578e-74,0.137
Aldh2,2.23442773127182e-65,0.43856389406205,0.273,0.136,3.67473984684963e-61,0.137
Capzb,8.36068853272626e-56,0.585594461414529,0.322,0.185,1.37499883609216e-51,0.137
Aamp,5.13693627794344e-59,0.711837500105656,0.32,0.184,8.44820540270578e-55,0.136
Pfkl,5.57140347956055e-31,0.311327778636652,0.486,0.35,9.16273016248528e-27,0.136
Vps37b,3.38221136000534e-62,0.457837764722428,0.298,0.162,5.56238480266478e-58,0.136
Bmpr2,1.32460083733686e-54,0.57015168608046,0.318,0.183,2.1784385370842e-50,0.135
Sec62,2.51761914444948e-44,0.51134717955438,0.389,0.254,4.14047644496162e-40,0.135
Ccnl2,1.90174461584832e-46,0.487144747505823,0.349,0.214,3.12760919522414e-42,0.135
Cdip1,2.41388011886634e-71,0.883092185993486,0.272,0.138,3.96986724348758e-67,0.134
Hdlbp,5.22050855734952e-53,0.640350052707785,0.328,0.194,8.58564837341702e-49,0.134
Lrrc8b,2.29748900542386e-51,0.616206568641097,0.337,0.203,3.77845041832007e-47,0.134
Copb1,1.51901268282703e-64,0.802151190258185,0.291,0.157,2.49816825817734e-60,0.134
Mif,1.79748571084834e-62,0.701257781212832,0.288,0.154,2.95614500006117e-58,0.134
Gtf2f2,2.15115806406049e-48,0.569052672344339,0.353,0.219,3.53779455215389e-44,0.134
Cat,8.38233709051597e-56,0.258783078708323,0.274,0.142,1.37855915790626e-51,0.132
Kidins220,2.09549256518638e-48,0.576810726889033,0.339,0.207,3.44624707270551e-44,0.132
Slc48a1,1.05601399642999e-43,0.275340745372197,0.317,0.186,1.73672061852876e-39,0.131
Pabpn1,1.59478670365028e-36,0.427083239397529,0.397,0.268,2.62278621282325e-32,0.129
Trf,3.20349335564985e-25,-1.77262957252301,0.318,0.189,5.26846517270174e-21,0.129
Epb41l2,1.91460200703093e-06,-0.323325231841395,0.751,0.622,0.0314875446076307,0.129
Rab2a,3.778804683712e-43,0.524867145265777,0.355,0.226,6.21462218283276e-39,0.129
Snx3,2.83130197047137e-46,0.581224096555955,0.334,0.206,4.65635922063721e-42,0.128
Ppp2cb,3.78350507965561e-69,0.916082150626947,0.261,0.133,6.22235245400162e-65,0.128
Ppdpf,8.72569024456098e-65,0.739757794746467,0.263,0.135,1.4350270176205e-60,0.128
Ppp2r5a,2.19686656765443e-60,0.740965054270729,0.274,0.147,3.61296675716448e-56,0.127
Selenok,3.32265019578522e-65,0.838714504476456,0.262,0.135,5.46443051198837e-61,0.127
Tmem50a,3.83263550436435e-52,0.691645392819023,0.3,0.174,6.30315235047762e-48,0.126
Hipk1,3.66662966675236e-51,0.676028488648889,0.305,0.179,6.03013914994094e-47,0.126
Abcc5,1.77745369936827e-53,0.647468363860687,0.289,0.163,2.92320035398105e-49,0.126
Copa,8.47999345236894e-44,0.59211105457471,0.353,0.227,1.3946197231766e-39,0.126
Chd4,5.0413168528355e-58,0.762274199884894,0.278,0.153,8.29094969617327e-54,0.125
Slc7a8,2.3742068563708e-61,0.81523786875579,0.263,0.138,3.90462059598742e-57,0.125
Far1,1.14353176820808e-49,0.689728043642096,0.31,0.185,1.88065234599501e-45,0.125
Galnt10,1.48000572009227e-47,0.613424489755896,0.313,0.188,2.43401740726375e-43,0.125
Slc25a4,6.44736014570706e-29,0.32254211639646,0.432,0.307,1.06033284956298e-24,0.125
Dtx3,1.6612916083328e-38,0.476401555685475,0.356,0.231,2.73216017906412e-34,0.125
Spcs1,8.03221152210842e-50,0.703227371208575,0.308,0.184,1.32097750692595e-45,0.124
Macf1,9.31419014317468e-30,0.316588579367318,0.411,0.288,1.53181171094651e-25,0.123
Ube2r2,5.89298103519998e-48,0.630776480086832,0.298,0.176,9.69159661048988e-44,0.122
Srsf3,1.70191397206212e-44,0.574585807545601,0.312,0.19,2.79896771845336e-40,0.122
Copg1,1.31019828241817e-49,0.656207355365013,0.293,0.171,2.15475209526493e-45,0.122
Atp9a,6.31346773346987e-55,0.714601458865199,0.267,0.146,1.03831290344645e-50,0.121
Hspa8,1.01196519241164e-32,0.635587516969677,0.514,0.393,1.66427795544018e-28,0.121
Numa1,6.75308460264081e-54,0.765768405338594,0.272,0.152,1.11061229375031e-49,0.12
Rab21,3.25973373639294e-53,0.736919458551403,0.273,0.153,5.36095810287183e-49,0.12
Gpcpd1,2.0283279631282e-43,0.631981354931235,0.314,0.194,3.33578816816064e-39,0.12
Mpc2,4.51016744063505e-58,0.824044632584092,0.25,0.132,7.41742137286841e-54,0.118
Rab18,1.46183499487374e-36,0.524142356060493,0.351,0.234,2.40413383256935e-32,0.117
Mark3,2.13243818984593e-45,0.611868594632094,0.281,0.165,3.50700784702061e-41,0.116
Oga,2.33525172293273e-35,0.459498011221489,0.334,0.218,3.84055498353517e-31,0.116
Snx10,8.27713799744042e-53,0.714831392960529,0.256,0.14,1.36125811505905e-48,0.116
Hist1h1e,2.86871982256005e-33,0.500435268404702,0.36,0.244,4.71789662018225e-29,0.116
Rbbp6,1.90840180078206e-33,0.415304090380426,0.336,0.221,3.13855760156617e-29,0.115
Baz2b,1.55079858074938e-33,0.435970398875222,0.333,0.219,2.55044334590042e-29,0.114
Tceal9,2.6159872291438e-50,0.759660300805581,0.255,0.142,4.3022525970499e-46,0.113
Arrdc3,7.62634913722516e-39,0.584598818804335,0.307,0.194,1.25422937910805e-34,0.113
Zfand5,3.4808557407487e-37,0.729221173382009,0.371,0.258,5.72461535123531e-33,0.113
Anapc11,1.53109501825581e-43,0.6719052163076,0.274,0.163,2.5180388670235e-39,0.111
Dync1li2,2.04982431889818e-42,0.647485211327048,0.273,0.163,3.37114107485994e-38,0.11
Saraf,7.72799194716198e-34,0.475767506848455,0.315,0.206,1.27094555563026e-29,0.109
Atf7ip,9.78441430442465e-37,0.563402368198519,0.302,0.193,1.60914477650568e-32,0.109
Rnf145,2.02254275081533e-35,0.533002866931967,0.311,0.202,3.32627380799089e-31,0.109
Ivd,6.4574484920682e-43,0.616778434627158,0.259,0.151,1.06199197900554e-38,0.108
Ywhag,2.5483291455253e-41,0.585253428988891,0.261,0.153,4.19098211273091e-37,0.108
Clk4,8.57774988760998e-32,0.432601203905943,0.315,0.207,1.41069674651634e-27,0.108
Hsbp1,3.7942814755832e-29,0.426689661128791,0.34,0.232,6.24007531474413e-25,0.108
Ssr2,1.23704632709365e-38,0.606529865965737,0.282,0.174,2.03444638953821e-34,0.108
Cox14,4.27321832054895e-35,0.533444857532845,0.31,0.202,7.0277348499748e-31,0.108
Ddit4,1.02651642161997e-38,0.660672788519846,0.27,0.166,1.6882089069962e-34,0.104
Cope,1.14627821163296e-32,0.508926434366161,0.302,0.198,1.88516914685156e-28,0.104
Slc25a3,3.53982343195343e-23,0.344988799933476,0.382,0.278,5.82159361619061e-19,0.104
Pgrmc2,2.65700717992644e-36,0.595864005057582,0.273,0.17,4.36971400810702e-32,0.103
Lman2,6.32509303633291e-39,0.628934136840104,0.252,0.15,1.04022480075531e-34,0.102
Sf3b6,8.03308831566799e-38,0.621837402447867,0.258,0.156,1.32112170439476e-33,0.102
Sar1a,4.06269098876247e-30,0.50354531370251,0.315,0.214,6.68150160011876e-26,0.101
Bmpr1a,4.72104130189832e-24,0.326177371474899,0.335,0.234,7.76422452510197e-20,0.101
Pea15a,3.45262746418132e-20,0.314556203293206,0.427,0.326,5.67819112759259e-16,0.101
Tob1,1.56275267272484e-31,0.844011738855238,0.396,0.297,2.57010304556328e-27,0.099
Tfg,1.35545448538072e-33,0.563178245253441,0.266,0.167,2.22918044665714e-29,0.099
Tcf25,2.08569113691302e-23,0.361261482255828,0.345,0.246,3.43012764376715e-19,0.099
Sfpq,8.8783425509121e-22,0.309866208756201,0.334,0.237,1.460132215923e-17,0.097
Fubp1,1.40185567863265e-25,0.409750074579236,0.309,0.212,2.30549184907926e-21,0.097
Cd47,1.35607784235445e-23,0.271836833957046,0.312,0.215,2.23020561953612e-19,0.097
Slc25a23,2.99179501026431e-23,0.327320690287128,0.319,0.222,4.92030607388068e-19,0.097
Lnpep,6.64933551453028e-29,0.449320628744582,0.282,0.185,1.09354971871965e-24,0.097
Tmx2,2.73443258581689e-30,0.52885036119972,0.28,0.184,4.49704783063446e-26,0.096
Atxn2l,4.13281285221289e-27,0.43649607569109,0.293,0.197,6.79682401674932e-23,0.096
Crebbp,1.96347690796557e-33,0.611883896715615,0.251,0.156,3.22913412284017e-29,0.095
Clasp2,1.62355903571877e-25,0.389062075453016,0.293,0.198,2.67010519014309e-21,0.095
Dad1,1.13440714548781e-30,0.553715127074993,0.26,0.166,1.86564599146925e-26,0.094
Exoc4,5.26917600311745e-29,0.460616111950379,0.261,0.168,8.66568685472696e-25,0.093
Prpf4b,1.15875229963106e-20,0.295064953094763,0.311,0.22,1.90568403197323e-16,0.091
Rbm39,9.44538002927221e-25,0.415347962098643,0.278,0.188,1.55338719961411e-20,0.09
Pafah1b2,3.64418957969056e-22,0.351650460202767,0.299,0.209,5.99323418275909e-18,0.09
Gpam,8.90585496019815e-24,0.358865044346736,0.282,0.192,1.46465690675419e-19,0.09
Patz1,1.73300461221083e-23,0.365523705716566,0.282,0.192,2.85009938524193e-19,0.09
Srsf7,8.83724004770287e-23,0.398002468628736,0.284,0.196,1.45337249824521e-18,0.088
Rab1b,8.82721497673917e-26,0.501476279360982,0.262,0.175,1.45172377507452e-21,0.087
H1f0,1.22138089902628e-25,0.571856002124295,0.252,0.165,2.00868302653862e-21,0.087
Ist1,2.60504773427255e-19,0.276652600561753,0.299,0.212,4.28426150378463e-15,0.087
Sel1l,4.01596312715048e-24,0.439142460302222,0.264,0.178,6.60465295891168e-20,0.086
Hist1h2bc,1.69803031512722e-16,1.04020255304113,0.478,0.392,2.79258065625823e-12,0.086
Arf5,2.10819610129909e-25,0.510517391648831,0.253,0.169,3.46713930819648e-21,0.084
Ubap2l,1.79274370822955e-19,0.347399769652473,0.288,0.205,2.94834630255432e-15,0.083
Ccni,5.06404704627805e-18,0.301862700302464,0.304,0.221,8.32833177230888e-14,0.083
Dnajc7,1.67140857722278e-19,0.334103396151721,0.271,0.19,2.74879854610059e-15,0.081
Map1lc3b,5.76933273175038e-15,0.253760186844776,0.327,0.247,9.48824461063668e-11,0.08
Stub1,7.50517176876001e-21,0.427785009255564,0.258,0.179,1.23430054909027e-16,0.079
Samd8,1.26198738051009e-17,0.271513336745464,0.271,0.192,2.0754644459869e-13,0.079
Ccnl1,3.99151987095155e-20,0.721316882081285,0.359,0.28,6.56445357976692e-16,0.079
Mapk1,7.10938073665624e-20,0.420910315334055,0.258,0.181,1.16920875595049e-15,0.077
Tor1aip1,1.00454409972898e-17,0.312781533551483,0.26,0.184,1.65207322641428e-13,0.076
Bclaf1,2.6901638003219e-15,0.311579809389982,0.299,0.223,4.42424338600939e-11,0.076
Serf2,1.65881639981031e-19,0.459554174956322,0.252,0.177,2.72808945112803e-15,0.075
Psma4,6.72565665879886e-18,0.387308963160682,0.255,0.182,1.10610149410606e-13,0.073
Cggbp1,3.44818434378394e-16,0.306368328439651,0.253,0.182,5.67088397178706e-12,0.071
Atf7,9.45525363914707e-16,0.261385771357354,0.25,0.179,1.55501101349413e-11,0.071
Arid2,1.97905310499448e-15,0.281017947306008,0.257,0.186,3.25475073647393e-11,0.071
Ube2h,2.12484035152847e-15,0.331926700832613,0.268,0.197,3.49451244212373e-11,0.071
Arcn1,1.21204408582602e-13,0.283094258181525,0.301,0.23,1.99332770354947e-09,0.071
Mkln1,1.05073014996282e-13,0.272837544858858,0.278,0.208,1.72803080462885e-09,0.07
March7,9.3086300365144e-15,0.269082647742248,0.256,0.186,1.53089729580516e-10,0.07
Nono,1.26980984460612e-13,0.307714754441379,0.302,0.233,2.08832927043923e-09,0.069
Hnrnph1,1.4832282709176e-13,0.260740234857427,0.259,0.191,2.43931721435108e-09,0.068
Drap1,5.17229136808032e-14,0.293661753319426,0.262,0.195,8.50635038394489e-10,0.067
Dstn,2.00046876379669e-13,0.346763619430087,0.27,0.205,3.28997092894004e-09,0.065
Mbd2,3.03967318937036e-12,0.269718182057314,0.251,0.189,4.9990465272385e-08,0.062
Ctsa,2.34487253206424e-05,-0.323415483648769,0.288,0.229,0.385637736623286,0.059
Ctsd,0.344429286490265,-1.27586373253393,0.307,0.251,1,0.056
Aplp2,0.00514406674976824,-0.353161036889416,0.544,0.501,1,0.043
Tmsb4x,0.190444665815316,-1.34378131225555,0.324,0.292,1,0.032
Rorb,0.306315285439836,-0.307045874329968,0.386,0.36,1,0.026
Atp1b2,5.24735349726441e-96,-0.77559729994928,0.806,0.787,8.62979756160104e-92,0.019
Rsrp1,3.13217716688497e-06,-0.53722826565748,0.441,0.426,0.0515117856865901,0.015
Ddx5,1.00357088817371e-06,-0.411335351888318,0.497,0.483,0.0165047268269048,0.014
Atp6ap2,0.871033226883566,-0.26498694460016,0.271,0.257,1,0.014
Atp6v0c,0.0259803573734659,-0.336677029345623,0.381,0.369,1,0.012
Sh3glb1,0.325447569105195,-0.259737591043881,0.333,0.321,1,0.012
Frmd4b,0.327923088982144,-0.28642362966402,0.313,0.302,1,0.011
Map1lc3a,0.489447346530079,-0.293004684068134,0.296,0.285,1,0.011
Atp6v1g1,0.433002886620708,-0.251539734799675,0.28,0.273,1,0.00700000000000001
Ptms,6.86727054445748e-17,-0.520026048601928,0.557,0.558,1.12939131374148e-12,-0.001
Pigt,0.102780477731784,-0.300256015716376,0.267,0.269,1,-0.002
Chchd2,0.00257957024323567,-0.327371196494034,0.347,0.354,1,-0.00700000000000001
Ubl3,0.0318998931039902,-0.300070562583798,0.264,0.271,1,-0.00700000000000001
Aff4,0.0106175422466749,-0.312567916494797,0.28,0.29,1,-0.00999999999999995
Pum2,0.00683027409859556,-0.325001208870962,0.256,0.27,1,-0.014
Tmem30a,0.00214789000615447,-0.385798810729921,0.245,0.262,1,-0.017
Npepps,0.00129713310434392,-0.36759064993203,0.24,0.259,1,-0.019
Map7,0.000531483180583096,-0.379047187732139,0.25,0.27,1,-0.02
Pten,0.000521782571616267,-0.338516502141581,0.288,0.309,1,-0.021
Eif4g2,1.57075259866128e-10,-0.397173829468044,0.474,0.496,2.58325972375834e-06,-0.022
Ppm1a,0.000130811290338881,-0.381131431697441,0.281,0.304,1,-0.023
Prrc2c,7.12807660894899e-05,-0.385557221014418,0.271,0.295,1,-0.024
Gsk3b,1.50336253521714e-06,-0.421753748365482,0.315,0.342,0.0247243002541811,-0.027
Papola,3.97793214470333e-06,-0.417049499559668,0.264,0.295,0.065421072051791,-0.031
Gpi1,2.2607045219263e-05,-0.283369184956596,0.299,0.33,0.371795465676,-0.031
Acin1,3.59581933260427e-06,-0.45681201404829,0.239,0.271,0.0591368447440099,-0.032
Lin7c,4.6357556429532e-06,-0.465375252241919,0.237,0.269,0.0762396373040083,-0.032
Park7,3.34208294189128e-06,-0.422474588115989,0.264,0.297,0.054963896062344,-0.033
Hnrnpm,2.16106427244923e-08,-0.461788608133458,0.316,0.351,0.000355408630247001,-0.035
Srsf1,2.39885732415501e-07,-0.539860104676677,0.224,0.259,0.00394516075530533,-0.035
Hp1bp3,2.13543520883047e-06,-0.436442158681725,0.224,0.259,0.035119367444426,-0.035
Prpf8,3.37609990962045e-07,-0.408263702904269,0.271,0.307,0.0055523339113618,-0.036
Clptm1,5.61435566281173e-08,-0.506155069611633,0.268,0.305,0.000923336932306017,-0.037
Ddx6,1.80180335744695e-10,-0.53279511665612,0.334,0.372,2.96324580165725e-06,-0.038
Top2b,1.48395493290019e-07,-0.486792598097488,0.229,0.267,0.00244051228264766,-0.038
Dynll2,1.5932290030616e-10,-0.543894545245108,0.31,0.349,2.62022441843512e-06,-0.039
Fau,4.32952591435327e-10,-0.750956840164994,0.256,0.295,7.12033831874539e-06,-0.039
Wdfy3,4.677097858105e-09,-0.581262624225329,0.262,0.301,7.69195513743948e-05,-0.039
Smarca4,4.94581817630208e-08,-0.479307017934661,0.223,0.265,0.000813389257274641,-0.042
Ypel3,6.51268138220067e-09,-0.528664738829208,0.21,0.254,0.000107107558011672,-0.044
Psmc6,6.34848721876928e-09,-0.484902581675438,0.231,0.276,0.00010440722079988,-0.045
Grcc10,2.25711969748704e-10,-0.534147017529142,0.277,0.324,3.71205905448719e-06,-0.047
Add1,2.77553933522853e-12,-0.526344423014674,0.312,0.36,4.56465199071685e-08,-0.048
Prrc2b,3.6923058419031e-11,-0.611453085586239,0.23,0.278,6.07236618759384e-07,-0.048
Atp6v0e2,2.87921128233109e-12,-0.700188061491828,0.227,0.277,4.73515087492172e-08,-0.05
Ubr3,1.89914930010971e-11,-0.614800551315002,0.198,0.251,3.12334093896043e-07,-0.053
Sirt2,6.31874799423722e-12,-0.599420179259788,0.218,0.271,1.03918129513225e-07,-0.053
Mat2a,6.67274769642156e-13,-0.546148203412165,0.288,0.341,1.09740008615349e-08,-0.053
Mlf2,2.42811899459181e-14,-0.530512612974324,0.331,0.385,3.99328449850569e-10,-0.054
Alkbh5,1.31552788892407e-11,-0.569509539964232,0.201,0.255,2.16351716612452e-07,-0.054
Lrit3,3.42736128477286e-12,-0.641555740261978,0.204,0.258,5.63663836893744e-08,-0.054
Mab21l1,6.5014000561651e-16,-0.69410223713025,0.275,0.33,1.06922025323691e-11,-0.055
Arl6ip1,6.95492896765767e-19,-1.38205743212034,0.199,0.257,1.14380761802098e-14,-0.058
Wasf3,1.44627930830249e-19,-0.753563734858383,0.286,0.347,2.37855095043427e-15,-0.061
Sdf4,4.69812302913162e-16,-0.693934120127945,0.229,0.293,7.72653313370986e-12,-0.064
Lbh,2.4126497057683e-14,-0.574507162676727,0.225,0.289,3.96784370610655e-10,-0.064
Gns,1.2681150525166e-17,-0.930427989059162,0.192,0.257,2.0855420153688e-13,-0.065
Sf3b2,3.7143948092933e-16,-0.640001047175442,0.225,0.292,6.10869370336376e-12,-0.067
Cdk19,4.12725306715643e-17,-0.720520326200564,0.203,0.27,6.78768039424547e-13,-0.067
Sec14l1,6.77900791363331e-17,-0.712793415851001,0.183,0.252,1.11487564147613e-12,-0.069
Ogdh,8.08023262689649e-17,-0.677352768610661,0.21,0.279,1.3288750578194e-12,-0.069
Tnrc6b,1.70518752427107e-24,-0.782639955219497,0.311,0.381,2.8043514024162e-20,-0.07
