,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Unc13a,4.4912897477931e-145,2.19349587172551,0.315,0.068,7.38637511922053e-141,0.247
Dgkd,2.00447878046257e-45,0.754360827526754,0.497,0.25,3.29656580234874e-41,0.247
Rbm14,3.35215740824775e-68,1.23097057714418,0.408,0.161,5.51295807360425e-64,0.247
Zfp827,0,3.26331324803899,0.273,0.027,0,0.246
Dapk1,0,3.99384370491742,0.262,0.016,0,0.246
Tkt,3.09251959272006e-98,1.58475775685951,0.35,0.104,5.08595772218741e-94,0.246
Ilf3,1.35128003706709e-93,1.65497112718997,0.359,0.113,2.22231514896053e-89,0.246
H3f3b,2.66781780525053e-21,0.338354340547046,0.804,0.558,4.38749316251502e-17,0.246
Magee1,3.55200213109882e-246,2.94284323079222,0.283,0.037,5.84162270480512e-242,0.246
Atp6v0d1,1.38511964894461e-51,0.992116245382248,0.474,0.228,2.27796777465431e-47,0.246
Srcin1,0,4.46203268297949,0.256,0.011,0,0.245
Gnaq,1.15112282671296e-99,1.69288136837913,0.347,0.102,1.89313660081214e-95,0.245
Appl1,1.26776849430787e-64,1.21487755415618,0.411,0.166,2.08497206573872e-60,0.245
Ndfip1,1.56934588966095e-22,0.32076516131465,0.811,0.567,2.58094625013639e-18,0.244
Speg,1.47664118720587e-297,3.30480775337997,0.274,0.03,2.42848409647878e-293,0.244
Prkar1b,0,4.71318206443777,0.253,0.009,0,0.244
Lrp8,8.98071291543449e-85,1.41600601123272,0.361,0.117,1.47696804607236e-80,0.244
Metap2,4.20424556698834e-59,1.11260349874884,0.429,0.185,6.91430225946903e-55,0.244
Stat5b,1.7034016666103e-219,2.91103635134655,0.286,0.042,2.80141438090729e-215,0.244
Sfswap,9.68474876375234e-70,1.30909506777297,0.398,0.155,1.59275378168671e-65,0.243
Klhdc2,2.90277288300325e-62,1.15991150241908,0.412,0.169,4.77390028338714e-58,0.243
Ttbk1,0,3.36538751444597,0.266,0.024,0,0.242
Foxp4,3.66766810086642e-232,2.91971266863511,0.281,0.039,6.03184695868491e-228,0.242
Supt20,2.31687008794173e-72,1.38156407367845,0.389,0.147,3.81032454662897e-68,0.242
Fmn2,0,4.38184794489447,0.253,0.011,0,0.242
Alg2,1.96790776637531e-145,2.15664043591349,0.306,0.064,3.23642111258083e-141,0.242
Ube2e1,1.22302838907148e-131,2.12140008916607,0.315,0.073,2.01139248866695e-127,0.242
Stox2,1.24616812623726e-114,1.88769348848662,0.327,0.085,2.04944810040979e-110,0.242
Ssbp3,1.16340598948857e-99,1.85713019969787,0.343,0.102,1.9133374903129e-95,0.241
Csnk1g3,2.61438664149698e-81,1.4991192112336,0.364,0.123,4.29962027060593e-77,0.241
Atxn7l3b,4.70216657382407e-46,0.868658766751919,0.482,0.241,7.73318314731107e-42,0.241
Luc7l2,4.85657607918327e-43,0.8011438475227,0.506,0.265,7.9871250198248e-39,0.241
Cmtr1,7.77276217237361e-62,1.18691893732226,0.411,0.17,1.27830846686856e-57,0.241
Ehbp1,6.24814329630871e-111,1.87521037095148,0.327,0.087,1.02756964651093e-106,0.24
Usp5,1.0765028786856e-96,1.68241981066708,0.341,0.101,1.77041663428634e-92,0.24
Cacna2d3,0,3.51108361153852,0.252,0.012,0,0.24
Cnot2,1.59605709114841e-57,1.1204877960551,0.425,0.185,2.62487549210268e-53,0.24
Ids,5.39327036407072e-62,1.1917004188218,0.405,0.166,8.86977244075071e-58,0.239
Rgs8,0,3.48775371671244,0.256,0.017,0,0.239
Bcar1,4.38288066868775e-86,1.52193578647094,0.351,0.112,7.20808554772387e-82,0.239
Fkbp3,5.9683188089607e-84,1.56042449438812,0.358,0.119,9.81549711321677e-80,0.239
Mapk8ip3,1.071952823698e-74,1.32092548945006,0.369,0.13,1.76293361385373e-70,0.239
Myef2,5.93330682371028e-55,1.07333430616577,0.433,0.194,9.75791640227392e-51,0.239
Actr1a,3.1035594731351e-54,1.03287633826681,0.437,0.198,5.10411390951798e-50,0.239
Ppm1a,5.31230581156e-37,0.692111814360604,0.538,0.3,8.73661813769158e-33,0.238
Selenow,1.35205506017503e-33,0.579718561965632,0.554,0.316,2.22358975196385e-29,0.238
Smad3,2.75872442393558e-241,2.94886385168973,0.274,0.036,4.53699818760445e-237,0.238
Srrm2,9.3216543246454e-48,0.941806439485729,0.467,0.229,1.53303927023118e-43,0.238
Armcx2,6.70106763838283e-194,2.64881589149626,0.283,0.045,1.10205758380844e-189,0.238
Chga,1.79697556641278e-139,2.32673068661838,0.305,0.067,2.95530601652246e-135,0.238
Osbpl9,1.97334402271533e-82,1.52889568909918,0.357,0.119,3.24536157975763e-78,0.238
Cdon,7.1215531870684e-81,1.39213958894882,0.357,0.119,1.17121063714527e-76,0.238
Pnn,1.31937151038814e-60,1.1688313686617,0.409,0.171,2.16983838598434e-56,0.238
Zfp866,3.55879852156357e-62,1.15984467485652,0.401,0.164,5.85280004856346e-58,0.237
Ash2l,4.09079788353226e-88,1.563294816232,0.344,0.107,6.72772619925715e-84,0.237
Npepps,5.20380573335804e-41,0.777296319585636,0.493,0.256,8.55817890908063e-37,0.237
Amigo2,3.24720286051814e-271,2.90876925350592,0.266,0.03,5.34034982440814e-267,0.236
Sez6,4.6999278339049e-96,1.79258043071125,0.336,0.1,7.72950131564e-92,0.236
Tmx4,3.60358174531689e-68,1.25378859669206,0.38,0.144,5.92645053834816e-64,0.236
Pja1,2.0703429956226e-124,2.05932448250554,0.309,0.073,3.40488609060092e-120,0.236
Cacna1f,1.64263346282773e-42,0.832414338524618,0.497,0.261,2.70147499296648e-38,0.236
Ubr5,1.53727346974523e-41,0.78315777648889,0.481,0.245,2.528199948343e-37,0.236
Sept5,0,3.36005349524046,0.256,0.021,0,0.235
Plppr2,3.52146389684572e-261,3.05886153950224,0.267,0.032,5.79139952475247e-257,0.235
Fam117b,9.17028547132772e-93,1.67448467524884,0.336,0.101,1.50814514861456e-88,0.235
Cbx6,6.50418616415216e-143,2.23287889376539,0.297,0.062,1.06967845655646e-138,0.235
Pds5b,6.01929977134197e-110,1.90057411916394,0.319,0.084,9.89934040394901e-106,0.235
Pi4ka,3.4040915340724e-69,1.2709048601009,0.372,0.137,5.59836893693547e-65,0.235
Eif4e,5.48092687778196e-57,1.10908186251409,0.415,0.18,9.01393234320022e-53,0.235
Dynlrb1,9.40005640928976e-44,0.868030807695753,0.482,0.247,1.54593327707179e-39,0.235
Smarca4,9.9571079091604e-43,0.853429400726256,0.496,0.261,1.63754596674052e-38,0.235
Ank2,3.97321101036726e-29,0.519870514806175,0.628,0.393,6.53434282765e-25,0.235
Cend1,4.09363244649215e-252,2.90833173493464,0.266,0.032,6.73238792150099e-248,0.234
Tjp2,3.81065864850168e-51,1.03279523552937,0.444,0.21,6.26700921332586e-47,0.234
Chd6,5.83361250149051e-78,1.49457011781874,0.357,0.123,9.5939591199513e-74,0.234
Zc3h7b,4.24375529458983e-74,1.37510097110105,0.361,0.127,6.97927995748244e-70,0.234
Kmt2e,9.12156958406246e-50,0.96886545171015,0.436,0.202,1.50013333379491e-45,0.234
Morf4l1,2.6702209630097e-43,0.83416865563347,0.469,0.235,4.39144539576576e-39,0.234
Erc1,0,3.31323649579067,0.259,0.026,0,0.233
Rab3ip,2.08243309226587e-68,1.3554343685099,0.377,0.144,3.42476946354045e-64,0.233
Atp6ap1,1.33105039074855e-34,0.611174966630483,0.51,0.277,2.18904547262506e-30,0.233
Tenm4,2.23364270350851e-232,3.00061733161306,0.267,0.035,3.67344879019009e-228,0.232
Zfp462,2.15111523482892e-60,1.20930434398787,0.394,0.162,3.53772411519964e-56,0.232
Csnk2a1,3.8430188909387e-55,1.08434820300506,0.411,0.179,6.32022886803779e-51,0.232
Zfp292,6.19619381249346e-54,1.07439389524092,0.411,0.179,1.01902603440267e-49,0.232
Arhgef25,2.61019878553944e-181,2.57559778303767,0.277,0.046,4.29273292269816e-177,0.231
Hdac2,4.43327335806741e-86,1.64888597958394,0.338,0.107,7.29096136467765e-82,0.231
Mtch1,2.07500154377262e-29,0.402553232784973,0.518,0.287,3.41254753888845e-25,0.231
Ldlrad4,0,3.73943912886414,0.252,0.021,0,0.231
Cnrip1,2.59984104990685e-80,1.47782149974974,0.344,0.113,4.27569859067681e-76,0.231
Meis2,3.70326313782352e-73,1.65162351857377,0.37,0.139,6.09038655646457e-69,0.231
Ralgapa1,1.79941841604794e-45,0.888724969087815,0.442,0.212,2.95932352703243e-41,0.23
Maged2,4.00696199134341e-150,2.28932349869957,0.286,0.056,6.58984969096338e-146,0.23
Ntrk2,5.09850904791759e-106,1.55462499593288,0.308,0.078,8.38500798020527e-102,0.23
Rims2,6.19004630480511e-35,0.655848434269932,0.508,0.278,1.01801501528825e-30,0.23
Safb2,1.87605985957238e-54,1.10508216368517,0.403,0.174,3.08536804505273e-50,0.229
Ube2d2a,1.3425997821563e-36,0.727900643023131,0.515,0.286,2.20803960173426e-32,0.229
Kdm2a,4.63328146601674e-31,0.548026052408054,0.528,0.299,7.61989469901114e-27,0.229
Kat6b,2.61886354258258e-47,0.949633477032275,0.439,0.21,4.3069829821313e-43,0.229
Ist1,1.29716952996902e-46,0.935993332092694,0.442,0.213,2.13332500898704e-42,0.229
Ache,6.60831320591952e-143,2.18117604359377,0.286,0.057,1.08680318984552e-138,0.229
Ylpm1,1.58522964886025e-66,1.28872790412665,0.365,0.136,2.60706868051557e-62,0.229
Wbp2,4.22390143383125e-41,0.820538599608976,0.471,0.242,6.94662829807888e-37,0.229
Setd5,1.84506987504073e-55,1.11814275099453,0.398,0.17,3.03440191649198e-51,0.228
Prr12,2.75697567308152e-74,1.4923649212641,0.351,0.123,4.53412219194986e-70,0.228
Strn3,4.89126806935676e-50,0.998492435627337,0.418,0.19,8.04417946686413e-46,0.228
Dlg2,1.90809242695273e-165,2.38451818983042,0.276,0.049,3.13804880536646e-161,0.227
Micu3,1.65772740193652e-90,1.6855297534831,0.323,0.096,2.7262984852248e-86,0.227
Coro2b,3.54551643796487e-63,1.30840011522715,0.376,0.149,5.83095633387702e-59,0.227
Rbm6,5.66525422676534e-50,0.969806783909051,0.409,0.182,9.31707710133828e-46,0.227
Fam214a,1.13008677094807e-167,2.49688654462075,0.273,0.047,1.8585407035012e-163,0.226
Atp2a2,8.11516806998068e-31,0.575633849807402,0.535,0.309,1.33462054078902e-26,0.226
Polb,3.7181518312996e-64,1.32149053973429,0.369,0.143,6.11487250175532e-60,0.226
Kif21a,3.90500316796364e-58,1.17710652254125,0.384,0.158,6.422168210033e-54,0.226
Sptbn1,4.21058360227084e-31,0.41801967703311,0.501,0.275,6.92472579229462e-27,0.226
March7,8.10648748136842e-50,1.05850511758467,0.411,0.186,1.33319293118585e-45,0.225
Tle3,9.93272353260857e-173,2.83447239537441,0.27,0.046,1.63353571217281e-168,0.224
Fhl1,9.56495576200669e-77,1.29467975799387,0.331,0.107,1.57305262461962e-72,0.224
Mgat5,3.46489589797159e-95,1.82226986361695,0.313,0.089,5.69836779380408e-91,0.224
Zgpat,2.62674464147442e-58,1.1953282927608,0.379,0.155,4.31994423736883e-54,0.224
Cdc42bpa,3.7526491724926e-68,1.41959405793395,0.355,0.131,6.17160682908133e-64,0.224
Srpk1,2.06314506703077e-65,1.33816009071367,0.358,0.134,3.3930483772388e-61,0.224
Nfe2l1,9.76560837837397e-47,0.895095800467683,0.412,0.188,1.60605195390738e-42,0.224
Slc25a23,2.81292315622869e-41,0.822916496244654,0.446,0.223,4.6261334227337e-37,0.223
Ndufc2,6.08247760198053e-40,0.774575798787125,0.448,0.225,1.00032426642172e-35,0.223
Chd8,2.79672064590551e-65,1.26406126861543,0.354,0.131,4.5994867742562e-61,0.223
Rnf14,3.76493382793842e-45,0.934987892591011,0.425,0.202,6.19181017342753e-41,0.223
Srek1,1.78286657846941e-44,0.918066373619932,0.429,0.207,2.93210237495079e-40,0.222
Tmsb10,2.73992703865435e-106,1.89492797767756,0.298,0.076,4.50608400777095e-102,0.222
Ap3m2,8.38813849111564e-100,1.91617583944827,0.304,0.082,1.37951325624888e-95,0.222
Lingo3,9.10354355172071e-100,1.89105426773192,0.306,0.084,1.49716877251599e-95,0.222
Tasor,3.81750889827175e-65,1.28209557854875,0.354,0.132,6.27827513409771e-61,0.222
Ppp3ca,3.72917384296452e-51,1.06264718262357,0.393,0.172,6.13299930213945e-47,0.221
Arid5b,6.7597473933378e-195,2.59505998174687,0.259,0.038,1.11170805630833e-190,0.221
Mxi1,9.54944874098684e-56,1.15714499728454,0.379,0.158,1.5705023399427e-51,0.221
Epm2aip1,5.78849152564432e-55,1.10509679753381,0.375,0.154,9.51975316307465e-51,0.221
Fyttd1,8.44854074516023e-63,1.26769472088635,0.357,0.136,1.38944701094905e-58,0.221
Wdr33,2.16859958527815e-44,0.89123826807215,0.421,0.2,3.56647887794845e-40,0.221
Cds2,7.85978369691334e-37,0.784449517551601,0.501,0.28,1.29262002679437e-32,0.221
Zfp207,1.73122137832224e-33,0.642311783893846,0.49,0.269,2.84716667878876e-29,0.221
Eef1a1,4.23655876268188e-26,0.262575919609119,0.756,0.535,6.96744454110661e-22,0.221
Prrt1,1.46694276555831e-168,2.57746853801407,0.265,0.045,2.41253407223719e-164,0.22
Dyrk1b,2.88145475556006e-49,1.02810868662852,0.397,0.177,4.73884049099407e-45,0.22
Porcn,3.25353916086389e-128,2.152119289491,0.279,0.06,5.35077050395676e-124,0.219
Stub1,1.76253575093295e-49,1.04266534348215,0.398,0.179,2.89866629598433e-45,0.219
Bsg,2.11349990383618e-15,-0.37077857759662,0.54,0.321,3.47586194184898e-11,0.219
Srpk2,1.08465606672452e-44,0.925799922523815,0.419,0.2,1.78382536733515e-40,0.219
Rfx7,4.89002084262756e-125,2.18544192095935,0.279,0.061,8.04212827778529e-121,0.218
Rcan3,1.73011905823275e-73,1.49275396662843,0.33,0.112,2.84535380316958e-69,0.218
Tbl1xr1,4.42840111605942e-56,1.17015245968149,0.368,0.15,7.28294847547132e-52,0.218
Gngt2,2.57097877007618e-170,2.04206980648733,0.26,0.043,4.22823168526729e-166,0.217
Acly,9.48145690742321e-33,0.670554933084958,0.511,0.294,1.55932040299482e-28,0.217
Ppia,2.25548820696534e-84,1.67754889238249,0.312,0.095,3.7093759051752e-80,0.217
Fbrsl1,5.56274373473861e-84,1.64490858178565,0.312,0.095,9.14848834615111e-80,0.217
Hs2st1,1.33180921408818e-57,1.25807423021221,0.364,0.147,2.19029343348942e-53,0.217
Ddx39b,1.96245877380759e-52,1.15510118262254,0.382,0.165,3.22745969940397e-48,0.217
G3bp2,4.37561279486978e-51,1.09800565111054,0.384,0.167,7.19613280244283e-47,0.217
Tspan9,9.05314015072993e-95,1.92098796797818,0.302,0.085,1.48887942918904e-90,0.217
Xrn2,5.84240270770152e-65,1.3448992858665,0.345,0.128,9.60841549308592e-61,0.217
Pcdhgc3,1.62839734942383e-63,1.34639249404161,0.347,0.13,2.67806228086243e-59,0.217
BC034090,2.43985944507067e-35,0.761939331604712,0.474,0.257,4.01259284336323e-31,0.217
Pkp4,7.15238737517536e-156,2.66762244478093,0.263,0.047,1.17628162772134e-151,0.216
Fam219a,4.08689385776712e-149,2.44232666020836,0.266,0.05,6.72130563848381e-145,0.216
Glyr1,1.85338242733278e-47,1.02245860476582,0.396,0.18,3.04807273999148e-43,0.216
Srcap,1.36922446121362e-36,0.758845441652751,0.457,0.241,2.25182654891192e-32,0.216
Smc5,1.23533712402919e-56,1.19326046419609,0.361,0.145,2.0316354341784e-52,0.216
Zmym2,3.31738107574396e-51,1.05996271145903,0.375,0.159,5.45576491716851e-47,0.216
Mrfap1,4.16923312332702e-42,0.899555717130236,0.423,0.207,6.85672079462361e-38,0.216
Mcf2l,1.14052362981124e-39,0.791092042009252,0.422,0.206,1.87570516158756e-35,0.216
Cbx5,7.86439184335398e-101,1.86812838493536,0.291,0.075,1.293377882558e-96,0.216
Etnk1,8.7953645577387e-28,0.563798035973815,0.567,0.351,1.44648565516571e-23,0.216
Extl3,1.32441118511495e-70,1.48892403137311,0.33,0.115,2.17812663504005e-66,0.215
Narf,1.18356042769803e-64,1.37567724425401,0.341,0.126,1.94648347939218e-60,0.215
Vps37b,1.09976265397857e-51,0.903435074305506,0.38,0.165,1.80866966073315e-47,0.215
Hprt,2.97044982336317e-38,0.830422928615045,0.448,0.233,4.88520177950307e-34,0.215
Rbbp4,2.43875687382475e-43,0.954147219048233,0.418,0.203,4.01077955469218e-39,0.215
Fbxo3,1.22471298936105e-68,1.44376279503651,0.329,0.115,2.01416298230318e-64,0.214
Srsf2,1.34415389031917e-56,1.22002982795647,0.357,0.143,2.2105954880189e-52,0.214
Mapre2,3.39384145150334e-43,0.933183624862911,0.407,0.193,5.58151165114240e-39,0.214
Ppp1r9a,2.19845569980525e-31,0.614707876784219,0.482,0.268,3.61558024389971e-27,0.214
Cnst,9.79534912229716e-75,1.4897700357255,0.315,0.102,1.61094311665299e-70,0.213
Spen,1.48858756757336e-63,1.35022909434301,0.336,0.123,2.44813111363115e-59,0.213
Kdm4b,2.66538965972564e-66,1.45239807162225,0.33,0.118,4.38349983438479e-62,0.212
Ambra1,1.34422193190346e-64,1.39659011755733,0.333,0.121,2.21070738920843e-60,0.212
Tspan15,3.53681303280827e-172,2.36757034535763,0.252,0.04,5.81664271375647e-168,0.212
Rbmx,6.87713453109014e-56,1.27998542415961,0.361,0.149,1.13101354498308e-51,0.212
Jarid2,7.72780097350985e-37,0.777520555557358,0.435,0.223,1.27091414810343e-32,0.212
Tspyl2,6.99165854455427e-99,1.87336842391715,0.287,0.075,1.1498481642374e-94,0.212
Dhx36,1.16338653816375e-44,0.969305238609061,0.389,0.178,1.91330550066411e-40,0.211
Zfp326,6.5794149412481e-75,1.5934260807659,0.312,0.101,1.08205058123766e-70,0.211
Atp6v1h,1.87113979754723e-46,0.987001910269909,0.38,0.169,3.07727651104617e-42,0.211
Pafah1b2,7.42183775267427e-40,0.889848039850128,0.421,0.21,1.22059543680481e-35,0.211
Neo1,4.51916254130358e-92,1.74026006475017,0.29,0.079,7.43221471542787e-88,0.211
Dnmt1,1.40263030772019e-127,2.20074421680004,0.265,0.055,2.30676580407662e-123,0.21
Paxbp1,3.41748272387308e-69,1.48799485904965,0.319,0.109,5.62039208768168e-65,0.21
Kansl1,6.93207388898696e-33,0.682234421944017,0.453,0.243,1.1400488717828e-28,0.21
Mgrn1,4.00456467521095e-56,1.24885931175543,0.352,0.142,6.58590706485192e-52,0.21
Rbm26,1.59505335721736e-47,1.04571171266441,0.375,0.165,2.62322475127966e-43,0.21
Trim9,2.50134456726008e-97,1.85825069619789,0.284,0.074,4.11371127531593e-93,0.21
Scarb2,1.17355449196897e-54,1.12974693833818,0.348,0.138,1.93002771749217e-50,0.21
Vegfa,4.60808207761767e-55,0.331635891983545,0.334,0.125,7.57845178485002e-51,0.209
Nf1,8.5837638097898e-43,0.906699003296526,0.391,0.182,1.41168579615803e-38,0.209
Srsf11,1.43275668667655e-50,1.1399806045604,0.366,0.157,2.35631164690826e-46,0.209
Psme3,3.21494067595212e-48,1.05419538084848,0.372,0.163,5.28729143567085e-44,0.209
Nectin3,3.63655388223857e-88,1.64469028872962,0.29,0.081,5.98067651472956e-84,0.209
Hes6,3.27887408399313e-145,2.42152800129763,0.255,0.047,5.3924363185351e-141,0.208
Btbd1,3.78788638743625e-43,0.954113822608548,0.394,0.186,6.22955795277766e-39,0.208
Purb,4.27028821735002e-18,0.265144104627763,0.632,0.424,7.02291600225384e-14,0.208
Pgm1,1.3398517538658e-83,1.7616585783273,0.295,0.087,2.2035201944077e-79,0.208
Eml6,7.61334665738005e-87,1.70205285748784,0.291,0.083,1.25209099127272e-82,0.208
Stip1,2.25114082586561e-55,1.20782792708524,0.345,0.137,3.70222620221858e-51,0.208
Cope,1.82858282971486e-40,0.921653533194816,0.407,0.199,3.00728732174906e-36,0.208
P3h3,1.47085859705519e-134,2.1977514205332,0.256,0.049,2.41897404871696e-130,0.207
Ralgds,9.12324384949916e-132,2.28211490739828,0.258,0.051,1.50040868348863e-127,0.207
Fasn,2.28878919119637e-97,1.91841851325169,0.28,0.073,3.76414270384156e-93,0.207
Sema4d,1.02970757716745e-95,1.39004294007636,0.277,0.07,1.69345708140958e-91,0.207
Vps8,1.61177825148536e-57,1.28394831719639,0.337,0.13,2.65073051239283e-53,0.207
Cirbp,1.32863427045709e-15,0.2813673655154,0.638,0.431,2.18507192119372e-11,0.207
Haghl,5.62094112621002e-93,1.81682735429864,0.283,0.076,9.24419977616501e-89,0.207
Dnm1l,3.77474144218846e-42,0.909333748820879,0.386,0.18,6.20793977582315e-38,0.206
Wdr26,6.33248312751324e-31,0.643709485717477,0.461,0.255,1.04144017515083e-26,0.206
Prpf8,1.685496537619e-28,0.623671917756813,0.51,0.304,2.77196760576821e-24,0.206
Evi5l,6.43862706097032e-78,1.62007625872734,0.298,0.092,1.05889660644718e-73,0.206
Mecp2,5.1859875648284e-51,1.10663966741046,0.35,0.144,8.52887514911679e-47,0.206
Tmem59l,5.25290301845864e-113,2.14926979725954,0.265,0.06,8.63892430415708e-109,0.205
Eid1,2.13535352190856e-26,0.544199949154311,0.507,0.302,3.51180240213082e-22,0.205
Dock7,2.66167458840426e-72,1.585060484823,0.306,0.101,4.37739002808964e-68,0.205
Cbx3,2.32983666504174e-47,1.09918474783255,0.366,0.161,3.83164937932765e-43,0.205
Bmi1,1.47784769746774e-46,1.00981362044861,0.366,0.161,2.43046832325544e-42,0.205
U2surp,2.16479564936756e-46,1.04236614836242,0.369,0.164,3.56022292494988e-42,0.205
Pura,1.22125962483631e-34,0.765789723447508,0.433,0.228,2.0084835790058e-30,0.205
Plxdc2,4.58825220489356e-133,1.73781385648126,0.252,0.048,7.54583957616794e-129,0.204
Gramd1a,6.61594184491972e-110,2.02475753283075,0.265,0.061,1.0880577958155e-105,0.204
Rpa1,1.57409370804648e-68,1.45849283232257,0.308,0.104,2.58875451225323e-64,0.204
Stx12,2.8178026782161e-58,1.29988228710532,0.33,0.126,4.6341582845942e-54,0.204
Rabep1,4.87094933093884e-50,1.11848662501217,0.352,0.148,8.01076326966202e-46,0.204
Ring1,1.84333417085842e-84,1.76364920434632,0.287,0.083,3.03154737739376e-80,0.204
Pcdhb20,1.62690792225456e-134,2.41644802838276,0.252,0.049,2.67561276893986e-130,0.203
Sept8,1.42704907131883e-57,1.05412644784305,0.322,0.119,2.34692490269096e-53,0.203
Cdk16,3.0869663667498e-43,0.982513646752176,0.376,0.173,5.07682488675672e-39,0.203
Ocrl,8.62512049932308e-42,0.900912188517144,0.377,0.174,1.41848731731867e-37,0.203
Ctnnb1,4.58163948475041e-29,0.598667966950289,0.467,0.264,7.53496429662052e-25,0.203
Ube4b,5.29136197804228e-50,1.14622868520448,0.35,0.147,8.70217390908833e-46,0.203
Tnrc6a,1.5641408974361e-48,1.12799749105537,0.357,0.154,2.5723861199234e-44,0.203
Ttc4,4.44295174776898e-85,1.75292328033953,0.283,0.08,7.30687844438087e-81,0.203
Eif1b,7.60685512866699e-54,1.22790841074606,0.338,0.136,1.25102339446057e-49,0.202
Rab6a,3.16335218846575e-43,1.02978418270277,0.384,0.182,5.20244900915077e-39,0.202
Adprh,5.15752748005078e-49,1.13878095143377,0.351,0.149,8.48206969369152e-45,0.202
Egln1,1.48960754565462e-39,1.05661850493253,0.415,0.213,2.4498085695836e-35,0.202
Tra2a,1.83975948361121e-28,0.626551500093888,0.476,0.274,3.025668446747e-24,0.202
Fmn1,1.10281484686661e-118,2.24183903925388,0.255,0.054,1.81368929715682e-114,0.201
Fam120c,4.42366937967507e-88,1.79726250302812,0.277,0.076,7.27516666181363e-84,0.201
Drosha,5.54124757903004e-70,1.50714272599737,0.297,0.096,9.11313576847281e-66,0.201
Ndst1,1.44978939930656e-41,0.961130009764484,0.377,0.177,2.38432364609956e-37,0.2
Tnpo2,6.13413695635309e-39,0.902959703190295,0.389,0.189,1.00882016384183e-34,0.2
Dnajc5,6.61174371498416e-22,0.426166949975393,0.526,0.326,1.08736737136629e-17,0.2
Fam114a2,7.00841191783675e-45,1.05873446339533,0.362,0.162,1.15260342400743e-40,0.2
Ubqln2,9.86499031182304e-37,0.873687285219158,0.409,0.209,1.62239630668242e-32,0.2
Ap2a1,1.9836093347516e-49,1.12797775291747,0.341,0.142,3.26224391193248e-45,0.199
Ubap2l,5.67964362821834e-36,0.838913557665784,0.404,0.205,9.34074191096787e-32,0.199
Phf21a,1.61600164321951e-95,1.90256480789288,0.266,0.067,2.6576763024388e-91,0.199
Igip,1.09131497697296e-52,1.19086009071258,0.326,0.128,1.79477661112974e-48,0.198
Tmx2,1.78332732141402e-39,0.95113316829456,0.383,0.185,2.93286011279749e-35,0.198
Gtpbp1,1.07258619584788e-30,0.709145682695454,0.447,0.249,1.76397525769143e-26,0.198
Hp1bp3,2.29833596433444e-30,0.714030466959598,0.453,0.255,3.77984332694442e-26,0.198
Papola,1.44553524378553e-24,0.51282671068598,0.489,0.291,2.37732726192968e-20,0.198
Abhd14b,1.65151352494407e-60,1.38603893085504,0.308,0.111,2.71607914312302e-56,0.197
Zfp871,1.12482102044383e-39,0.928982399128146,0.375,0.178,1.84988065022192e-35,0.197
Usp32,6.49210608763039e-37,0.894971567208054,0.396,0.199,1.06769176717169e-32,0.197
Zfp451,2.05320926659978e-72,1.62295117864799,0.287,0.09,3.37670795985e-68,0.197
Rbm4,6.96229887661455e-46,1.05306319058747,0.348,0.151,1.14501967324803e-41,0.197
Gps1,8.60984257027003e-48,1.11456237802791,0.338,0.142,1.41597470910661e-43,0.196
Trp53bp1,6.68636809603038e-47,1.10050418550479,0.341,0.145,1.09964009707316e-42,0.196
Ints10,1.14561956309489e-85,1.75877645042005,0.269,0.073,1.88408593346585e-81,0.196
Bag6,4.90428096331724e-35,0.817902589120556,0.394,0.198,8.06558047227154e-31,0.196
Syncrip,5.60447017738498e-31,0.74472983178345,0.435,0.239,9.21711165372734e-27,0.196
Zfp536,2.36655227809733e-33,0.763968284001142,0.408,0.212,3.89203187655886e-29,0.196
Tmem35a,1.40239193010058e-87,1.82807205863744,0.267,0.072,2.30637376824342e-83,0.195
Repin1,2.75161052520382e-62,1.44737018214205,0.301,0.106,4.52529866975021e-58,0.195
Tmem106b,4.4563811339373e-38,0.875670337455583,0.372,0.177,7.32896441287329e-34,0.195
Bmpr2,2.87719611498498e-37,0.846744242514123,0.38,0.185,4.7318367307043e-33,0.195
Zfp638,4.10178565891411e-43,1.04956261984161,0.354,0.159,6.74579669465015e-39,0.195
Trrap,3.66880219062112e-42,1.01723722285409,0.359,0.164,6.03371208269549e-38,0.195
Nav1,3.54640838202079e-74,1.6033424060052,0.279,0.085,5.83242322507139e-70,0.194
Ddr1,5.90355649137973e-69,0.86261318882163,0.279,0.085,9.70898900572311e-65,0.194
Sumo2,1.47748841837141e-49,1.22944803136387,0.329,0.135,2.42987745285363e-45,0.194
Calr,2.20541257207646e-27,0.618510099812371,0.453,0.259,3.62702151603695e-23,0.194
March6,9.76172878368961e-41,0.971240731985445,0.361,0.167,1.60541391576559e-36,0.194
Ccnl2,2.84459242563451e-31,0.703723790217629,0.411,0.217,4.67821670319851e-27,0.194
C1qtnf12,7.71929480231698e-72,1.6173383878844,0.279,0.086,1.26951522318905e-67,0.193
Med28,1.1795024891251e-48,1.1446211497012,0.326,0.133,1.93980979361513e-44,0.193
Elavl1,3.33713399887531e-39,0.98941054812311,0.372,0.179,5.48825057455034e-35,0.193
Ahcyl2,2.27502424067728e-99,1.95338951703633,0.251,0.059,3.74150486621785e-95,0.192
Birc6,2.43166665056317e-36,0.878860865925078,0.38,0.188,3.99911897351619e-32,0.192
