_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.844044754774001,GO:0045766,M1,1,0,GO Biological Processes,19,positive regulation of angiogenesis,19_GO:0032502 developmental process,-2.844044754774001,2.9350348027842226,3.801310833937792,21160,184,431,11,2.5522041763341066,0.75963520289345,12654|17242|18746|19303|20193|21937|22339|69683|232341|277468|320910,Chi3l1|Mdk|Pkm|Pxn|S100a1|Tnfrsf1a|Vegfa|Emc10|Wnk1|Slc39a12|Itgb8,-1.273308520872967,0,87,0,0,-3.480965974151445,7.273352238549454,
1,-2.7880440586319026,GO:1904018,M1,1,0,GO Biological Processes,19,positive regulation of vasculature development,19_GO:0032502 developmental process,-2.7880440586319026,2.8879486829534597,3.73919176718771,21160,187,431,11,2.5522041763341066,0.75963520289345,12654|17242|18746|19303|20193|21937|22339|69683|232341|277468|320910,Chi3l1|Mdk|Pkm|Pxn|S100a1|Tnfrsf1a|Vegfa|Emc10|Wnk1|Slc39a12|Itgb8,-1.2333003429435836,0,87,0,0,-3.480965974151445,7.273352238549454,
1,-2.687223300843173,GO:1903672,M1,1,0,GO Biological Processes,19,positive regulation of sprouting angiogenesis,19_GO:0032502 developmental process,-2.687223300843173,7.273352238549454,4.703249384206799,21160,27,431,4,0.9280742459396751,0.4618787990697793,18746|20193|22339|277468,Pkm|S100a1|Vegfa|Slc39a12,-1.1577616205648649,0,87,0,0,-3.480965974151445,7.273352238549454,
1,-2.5048470262129023,GO:1903670,M1,1,0,GO Biological Processes,19,regulation of sprouting angiogenesis,19_GO:0032502 developmental process,-2.5048470262129023,5.0097068990009,4.051849385787404,21160,49,431,5,1.160092807424594,0.5157911622136253,14645|18746|20193|22339|277468,Glul|Pkm|S100a1|Vegfa|Slc39a12,-1.039964357185712,0,87,0,0,-3.480965974151445,7.273352238549454,
1,-3.449810168707144,GO:0042063,M1,1,0,GO Biological Processes,19,gliogenesis,19_GO:0032502 developmental process,-3.449810168707144,2.591978786874378,4.150823091102349,21160,322,431,17,3.9443155452436196,0.937580844964498,11820|12527|12759|13167|14870|15205|15212|15902|16975|17242|18212|18424|19164|19211|20682|29873|70083,App|Cd9|Clu|Dbi|Gstp1|Hes1|Hexb|Id2|Lrp8|Mdk|Ntrk2|Otx2|Psen1|Pten|Sox9|Cspg5|Metrn,-1.6960115071020487,0,88,1,1,-3.449810168707144,3.2730085073472543,
1,-2.5911051367943063,GO:0010001,M1,1,0,GO Biological Processes,19,glial cell differentiation,19_GO:0032502 developmental process,-2.5911051367943063,2.4737854997392037,3.4343712440895886,21160,258,431,13,3.0162412993039442,0.8238419677523642,11820|12759|14870|15205|15902|17242|18212|18424|19164|19211|20682|29873|70083,App|Clu|Gstp1|Hes1|Id2|Mdk|Ntrk2|Otx2|Psen1|Pten|Sox9|Cspg5|Metrn,-1.086617962398818,0,88,0,0,-3.449810168707144,3.2730085073472543,
1,-2.559726807879973,GO:0032680,M1,1,0,GO Biological Processes,19,regulation of tumor necrosis factor production,19_GO:0032501 multicellular organismal process,-2.559726807879973,2.700232018561485,3.4835702883856645,21160,200,431,11,2.5522041763341066,0.75963520289345,11820|12759|14456|14870|15183|16423|17319|19164|19211|19261|21937,App|Clu|Gas6|Gstp1|Hdac3|Cd47|Mif|Psen1|Pten|Sirpa|Tnfrsf1a,-1.0687860980383146,0,88,0,0,-3.449810168707144,3.2730085073472543,
1,-2.5101319018075965,GO:1903555,M1,1,0,GO Biological Processes,19,regulation of tumor necrosis factor superfamily cytokine production,19_GO:0032501 multicellular organismal process,-2.5101319018075965,2.6603271118832366,3.4274738539431118,21160,203,431,11,2.5522041763341066,0.75963520289345,11820|12759|14456|14870|15183|16423|17319|19164|19211|19261|21937,App|Clu|Gas6|Gstp1|Hdac3|Cd47|Mif|Psen1|Pten|Sirpa|Tnfrsf1a,-1.039964357185712,0,88,0,0,-3.449810168707144,3.2730085073472543,
1,-2.490762288403068,GO:0021782,M1,1,0,GO Biological Processes,19,glial cell development,19_GO:0032502 developmental process,-2.490762288403068,3.0058241394005405,3.5188805057350585,21160,147,431,9,2.0881670533642693,0.6887499414793933,11820|12759|14870|15902|17242|18212|19164|19211|29873,App|Clu|Gstp1|Id2|Mdk|Ntrk2|Psen1|Pten|Cspg5,-1.0357188550777086,0,88,0,0,-3.449810168707144,3.2730085073472543,
1,-2.2439336697847576,GO:0048709,M1,1,0,GO Biological Processes,19,oligodendrocyte differentiation,19_GO:0032502 developmental process,-2.2439336697847576,3.2730085073472543,3.3667829288952675,21160,105,431,7,1.6241299303944317,0.608858036876225,12759|14870|15902|18212|18424|19211|20682,Clu|Gstp1|Id2|Ntrk2|Otx2|Pten|Sox9,-0.8664638678390225,0,88,0,0,-3.449810168707144,3.2730085073472543,
1,-3.4373731465391217,GO:0071526,M1,1,0,GO Biological Processes,19,semaphorin-plexin signaling pathway,19_GO:0050896 response to stimulus,-3.4373731465391217,6.267463099175595,5.212817079611472,21160,47,431,6,1.3921113689095128,0.564357349289637,17295|18844|20347|20351|192176|235611,Met|Plxna1|Sema3b|Sema4a|Flna|Plxnb1,-1.6874497013144956,0,89,1,1,-3.4373731465391217,6.267463099175595,
1,-2.022987468204505,GO:0050919,M1,1,0,GO Biological Processes,19,negative chemotaxis,19_GO:0040011 locomotion,-2.022987468204505,4.789768547337445,3.502393747780954,21160,41,431,4,0.9280742459396751,0.4618787990697793,16410|20347|20351|399558,Itgav|Sema3b|Sema4a|Flrt2,-0.7071137375052821,0,89,0,0,-3.4373731465391217,6.267463099175595,
1,-3.424857139470063,GO:0006536,M1,1,0,GO Biological Processes,19,glutamate metabolic process,19_GO:0009987 cellular process,-3.424857139470063,7.918568969388519,5.558462481628309,21160,31,431,5,1.160092807424594,0.5157911622136253,14598|14630|14645|18242|19125,Ggt1|Gclm|Glul|Oat|Prodh,-1.6794105522297333,0,90,1,1,-3.424857139470063,7.918568969388519,
1,-2.457584137466126,GO:0043648,M1,1,0,GO Biological Processes,19,dicarboxylic acid metabolic process,19_GO:0009987 cellular process,-2.457584137466126,3.579853054911059,3.6530632510503738,21160,96,431,7,1.6241299303944317,0.608858036876225,14598|14630|14645|16922|18242|19125|20917,Ggt1|Gclm|Glul|Phyh|Oat|Prodh|Suclg2,-1.0165682622238696,0,90,0,0,-3.424857139470063,7.918568969388519,
1,-2.457584137466126,WP662,M1,1,0,WikiPathways,27,Amino acid metabolism,,-2.457584137466126,3.579853054911059,3.6530632510503738,21160,96,431,7,1.6241299303944317,0.608858036876225,11429|14630|14645|18242|18263|18746|19125,Aco2|Gclm|Glul|Oat|Odc1|Pkm|Prodh,-1.0165682622238696,0,90,0,0,-3.424857139470063,7.918568969388519,
1,-2.188681832226644,GO:0009064,M1,1,0,GO Biological Processes,19,glutamine family amino acid metabolic process,19_GO:0009987 cellular process,-2.188681832226644,4.232338587086967,3.554398056812972,21160,58,431,5,1.160092807424594,0.5157911622136253,14598|14630|14645|18242|19125,Ggt1|Gclm|Glul|Oat|Prodh,-0.8251664670921943,0,90,0,0,-3.424857139470063,7.918568969388519,
1,-3.424857139470063,GO:0033688,M1,1,0,GO Biological Processes,19,regulation of osteoblast proliferation,19_GO:0050789 regulation of biological process,-3.424857139470063,7.918568969388519,5.558462481628309,21160,31,431,5,1.160092807424594,0.5157911622136253,14183|16410|20377|23876|235611,Fgfr2|Itgav|Sfrp1|Fbln5|Plxnb1,-1.6794105522297333,0,91,1,1,-3.424857139470063,7.918568969388519,
1,-3.398777020567692,R-MMU-422475,M1,1,0,Reactome Gene Sets,6,Axon guidance,,-3.398777020567692,2.8879486829534597,4.223515512536776,21160,238,431,14,3.2482598607888633,0.8539179445623846,11773|12828|12829|13001|15516|15519|16410|18643|18844|20351|20742|22143|57764|235611,Ap2m1|Col4a3|Col4a4|Csnk2b|Hsp90ab1|Hsp90aa1|Itgav|Pfn1|Plxna1|Sema4a|Sptbn1|Tuba1b|Ntn4|Plxnb1,-1.660169857857668,0,92,1,1,-3.398777020567692,4.091260634184068,
1,-3.3805095554326887,R-MMU-9675108,M1,1,0,Reactome Gene Sets,6,Nervous system development,,-3.3805095554326887,2.875865215660767,4.205391084360563,21160,239,431,14,3.2482598607888633,0.8539179445623846,11773|12828|12829|13001|15516|15519|16410|18643|18844|20351|20742|22143|57764|235611,Ap2m1|Col4a3|Col4a4|Csnk2b|Hsp90ab1|Hsp90aa1|Itgav|Pfn1|Plxna1|Sema4a|Sptbn1|Tuba1b|Ntn4|Plxnb1,-1.652961593537382,0,92,0,0,-3.398777020567692,4.091260634184068,
1,-2.1267412958743757,R-MMU-373760,M1,1,0,Reactome Gene Sets,6,L1CAM interactions,,-2.1267412958743757,4.091260634184068,3.4575386974275824,21160,60,431,5,1.160092807424594,0.5157911622136253,11773|13001|16410|20742|22143,Ap2m1|Csnk2b|Itgav|Sptbn1|Tuba1b,-0.7849870461951751,0,92,0,0,-3.398777020567692,4.091260634184068,
1,-3.388547849062274,GO:0043409,M1,1,0,GO Biological Processes,19,negative regulation of MAPK cascade,19_GO:0048519 negative regulation of biological process,-3.388547849062274,3.20185614849188,4.325472399768543,21160,184,431,12,2.7842227378190256,0.7924679907141544,11816|14870|15183|19062|19261|20377|20597|23980|26941|54612|67603|319520,Apoe|Gstp1|Hdac3|Inpp5k|Sirpa|Sfrp1|Smpd1|Pebp1|Nherf1|Sfrp5|Dusp6|Dusp4,-1.6537125077654766,0,93,1,1,-3.388547849062274,9.205336426914155,
1,-3.1519202385533185,GO:0043407,M1,1,0,GO Biological Processes,19,negative regulation of MAP kinase activity,19_GO:0048519 negative regulation of biological process,-3.1519202385533185,5.557938974740622,4.790603357525309,21160,53,431,6,1.3921113689095128,0.564357349289637,11816|14870|19062|20377|20597|54612,Apoe|Gstp1|Inpp5k|Sfrp1|Smpd1|Sfrp5,-1.4821943652511074,0,93,0,0,-3.388547849062274,9.205336426914155,
1,-2.9020468570363676,GO:0046329,M1,1,0,GO Biological Processes,19,negative regulation of JNK cascade,19_GO:0048519 negative regulation of biological process,-2.9020468570363676,6.1368909512761025,4.6890019538809975,21160,40,431,5,1.160092807424594,0.5157911622136253,14870|15183|19261|20377|54612,Gstp1|Hdac3|Sirpa|Sfrp1|Sfrp5,-1.3146756571480698,0,93,0,0,-3.388547849062274,9.205336426914155,
1,-2.5613252316455144,GO:0071901,M1,1,0,GO Biological Processes,19,negative regulation of protein serine/threonine kinase activity,19_GO:0048519 negative regulation of biological process,-2.5613252316455144,3.7354988399071924,3.7915415739796003,21160,92,431,7,1.6241299303944317,0.608858036876225,11816|14870|19062|19211|20377|20597|54612,Apoe|Gstp1|Inpp5k|Pten|Sfrp1|Smpd1|Sfrp5,-1.0696165384350231,0,93,0,0,-3.388547849062274,9.205336426914155,
1,-2.427515209762362,GO:0042326,M1,1,0,GO Biological Processes,19,negative regulation of phosphorylation,19_GO:0048519 negative regulation of biological process,-2.427515209762362,2.2048710004584797,3.200426675734519,21160,334,431,15,3.480278422273782,0.882828590924201,11816|14870|17295|19062|19164|19211|20377|20597|23980|52840|54612|56334|56455|63913|67603,Apoe|Gstp1|Met|Inpp5k|Psen1|Pten|Sfrp1|Smpd1|Pebp1|Dbndd2|Sfrp5|Tmed2|Dynll1|Niban1|Dusp6,-0.9933177833676996,0,93,0,0,-3.388547849062274,9.205336426914155,
1,-2.4136875729507246,GO:0043508,M1,1,0,GO Biological Processes,19,negative regulation of JUN kinase activity,19_GO:0048519 negative regulation of biological process,-2.4136875729507246,9.205336426914155,4.73434428674461,21160,16,431,3,0.6960556844547564,0.4004668821945242,14870|20377|54612,Gstp1|Sfrp1|Sfrp5,-0.9861717319125777,0,93,0,0,-3.388547849062274,9.205336426914155,
1,-2.285724348405755,GO:0001933,M1,1,0,GO Biological Processes,19,negative regulation of protein phosphorylation,19_GO:0048519 negative regulation of biological process,-2.285724348405755,2.1959481998176464,3.0736880142208856,21160,313,431,14,3.2482598607888633,0.8539179445623846,11816|14870|17295|19062|19164|19211|20377|20597|23980|52840|54612|56334|63913|67603,Apoe|Gstp1|Met|Inpp5k|Psen1|Pten|Sfrp1|Smpd1|Pebp1|Dbndd2|Sfrp5|Tmed2|Niban1|Dusp6,-0.895791233627468,0,93,0,0,-3.388547849062274,9.205336426914155,
1,-3.3868159712240633,R-MMU-9013405,M1,1,0,Reactome Gene Sets,6,RHOD GTPase cycle,,-3.3868159712240633,6.136890951276103,5.137517391469312,21160,48,431,6,1.3921113689095128,0.564357349289637,11855|18844|27360|70361|208263|235611,Arhgap5|Plxna1|Add3|Lman1|Tor1aip1|Plxnb1,-1.6537125077654766,0,94,1,1,-3.3868159712240633,6.136890951276103,
1,-2.1396299043097717,R-MMU-9035034,M1,1,0,Reactome Gene Sets,6,RHOF GTPase cycle,,-2.1396299043097717,5.167908169495664,3.707997643323041,21160,38,431,4,0.9280742459396751,0.4618787990697793,11855|27360|70350|208263,Arhgap5|Add3|Basp1|Tor1aip1,-0.7934998545702832,0,94,0,0,-3.3868159712240633,6.136890951276103,
1,-2.06067692307783,R-MMU-9696273,M1,1,0,Reactome Gene Sets,6,RND1 GTPase cycle,,-2.06067692307783,4.909512761020881,3.5686396984143998,21160,40,431,4,0.9280742459396751,0.4618787990697793,11855|18844|20867|53382,Arhgap5|Plxna1|Stip1|Txnl1,-0.7338998293682824,0,94,0,0,-3.3868159712240633,6.136890951276103,
1,-3.3829218961351204,GO:0071280,M1,1,0,GO Biological Processes,19,cellular response to copper ion,19_GO:0050896 response to stimulus,-3.3829218961351204,10.910028357824181,6.06506059421402,21160,18,431,4,0.9280742459396751,0.4618787990697793,17748|17750|56208|66734,Mt1|Mt2|Becn1|Map1lc3a,-1.6537125077654766,0,95,1,1,-3.3829218961351204,10.910028357824181,
1,-2.361245436354559,GO:0046688,M1,1,0,GO Biological Processes,19,response to copper ion,19_GO:0050896 response to stimulus,-2.361245436354559,5.950924558813189,4.104132667648585,21160,33,431,4,0.9280742459396751,0.4618787990697793,17748|17750|56208|66734,Mt1|Mt2|Becn1|Map1lc3a,-0.9487179891916924,0,95,0,0,-3.3829218961351204,10.910028357824181,
1,-3.369075549813332,GO:0034330,M1,1,0,GO Biological Processes,19,cell junction organization,19_GO:0009987 cellular process,-3.369075549813332,2.0654908056074905,3.8763198943089643,21160,618,431,26,6.0324825986078885,1.1468279803913675,11816|11820|12527|12560|14183|14609|15481|16410|17919|18643|18844|19141|19164|19211|19268|19303|50997|72333|81907|83964|109333|192176|208846|215449|233977|235611,Apoe|App|Cd9|Cdh3|Fgfr2|Gja1|Hspa8|Itgav|Myo5b|Pfn1|Plxna1|Lgmn|Psen1|Pten|Ptprf|Pxn|Mpp2|Palld|Tmem108|Jam3|Pkn2|Flna|Daam1|Rap1b|Ppfia1|Plxnb1,-1.646456492487438,0,96,1,1,-3.369075549813332,2.5704255293303047,
1,-3.1921134657465773,GO:0050808,M1,1,0,GO Biological Processes,19,synapse organization,19_GO:0009987 cellular process,-3.1921134657465773,2.320416479089471,3.8541466642198814,21160,402,431,19,4.408352668213457,0.9888023804094944,11816|11820|14183|15481|17919|18643|18844|19141|19164|19211|19268|50997|72333|81907|192176|208846|215449|233977|235611,Apoe|App|Fgfr2|Hspa8|Myo5b|Pfn1|Plxna1|Lgmn|Psen1|Pten|Ptprf|Mpp2|Palld|Tmem108|Flna|Daam1|Rap1b|Ppfia1|Plxnb1,-1.5130223889687366,0,96,0,0,-3.369075549813332,2.5704255293303047,
1,-2.248665877893731,GO:0031345,M1,1,0,GO Biological Processes,19,negative regulation of cell projection organization,19_GO:0048519 negative regulation of biological process,-2.248665877893731,2.4547563805104406,3.1275934937078103,21160,220,431,11,2.5522041763341066,0.75963520289345,11816|12010|14569|15205|19164|19211|19268|20745|22601|107351|192176,Apoe|B2m|Gdi2|Hes1|Psen1|Pten|Ptprf|Spock1|Yap1|Kank1|Flna,-0.8682315969842569,0,96,0,0,-3.369075549813332,2.5704255293303047,
1,-2.2259095581249797,GO:0099175,M1,1,0,GO Biological Processes,19,regulation of postsynapse organization,19_GO:0050789 regulation of biological process,-2.2259095581249797,2.5704255293303047,3.1437079912309525,21160,191,431,10,2.320185614849188,0.7251454773598325,11816|11820|15481|16975|19164|19211|19268|22284|56508|399558,Apoe|App|Hspa8|Lrp8|Psen1|Pten|Ptprf|Usp9x|Rapgef4|Flrt2,-0.8521996001316046,0,96,0,0,-3.369075549813332,2.5704255293303047,
1,-3.292688718144658,GO:0042391,M1,1,0,GO Biological Processes,19,regulation of membrane potential,19_GO:0065007 biological regulation,-3.292688718144658,2.1549388073183255,3.8601918270233635,21160,524,431,23,5.336426914153132,1.0826251064545795,11820|11931|11932|12010|12313|14609|14630|17295|18212|19164|19211|30948|50997|56455|56508|68197|81907|83997|108015|192176|232975|234839|407785,App|Atp1b1|Atp1b2|B2m|Calm1|Gja1|Gclm|Met|Ntrk2|Psen1|Pten|Bin1|Mpp2|Dynll1|Rapgef4|Ndufc2|Tmem108|Slmap|Chrnb4|Flna|Atp1a3|Piezo1|Ndufs6,-1.5854900196862582,0,97,1,1,-3.292688718144658,2.738373651565432,
1,-3.1697508246793724,GO:0034764,M1,1,0,GO Biological Processes,19,positive regulation of transmembrane transport,19_GO:0051179 localization,-3.1697508246793724,2.738373651565432,3.9949411753833353,21160,251,431,14,3.2482598607888633,0.8539179445623846,11931|11932|12313|13167|14607|14734|17295|19164|26941|54208|57394|67389|192176|232341,Atp1b1|Atp1b2|Calm1|Dbi|Gip|Gpc3|Met|Psen1|Nherf1|Arl6ip1|Cltrn|C1qtnf12|Flna|Wnk1,-1.4953675932644885,0,97,0,0,-3.292688718144658,2.738373651565432,
1,-2.7132402957246957,GO:0010959,M1,1,0,GO Biological Processes,19,regulation of metal ion transport,19_GO:0051179 localization,-2.7132402957246957,2.110424037542913,3.4019122207744545,21160,442,431,19,4.408352668213457,0.9888023804094944,11931|11932|12010|12313|13167|14609|15205|19062|19739|20393|20720|22041|26558|26941|30948|72736|83997|192176|232341,Atp1b1|Atp1b2|B2m|Calm1|Dbi|Gja1|Hes1|Inpp5k|Rgs9|Sgk1|Serpine2|Trf|Homer3|Nherf1|Bin1|Tmx1|Slmap|Flna|Wnk1,-1.173633671534565,0,97,0,0,-3.292688718144658,2.738373651565432,
1,-2.354303925884028,GO:0034762,M1,1,0,GO Biological Processes,19,regulation of transmembrane transport,19_GO:0051179 localization,-2.354303925884028,1.917778422273782,3.031313517595924,21160,512,431,20,4.640371229698376,1.0132579118225804,11931|11932|12313|13167|14607|14734|17295|18611|19062|19164|19739|26941|30948|54208|57394|67389|83997|192176|232341|100040591,Atp1b1|Atp1b2|Calm1|Dbi|Gip|Gpc3|Met|Pea15a|Inpp5k|Psen1|Rgs9|Nherf1|Bin1|Arl6ip1|Cltrn|C1qtnf12|Slmap|Flna|Wnk1|Kcnj13,-0.9456028865742142,0,97,0,0,-3.292688718144658,2.738373651565432,
1,-2.272174478551836,GO:0043269,M1,1,0,GO Biological Processes,19,regulation of monoatomic ion transport,19_GO:0051179 localization,-2.272174478551836,1.8846498122920852,2.9481050480403845,21160,521,431,20,4.640371229698376,1.0132579118225804,11931|11932|12010|12313|13167|14609|15205|19062|19739|20393|20720|22041|26558|26941|30948|72736|83997|192176|232341|100040591,Atp1b1|Atp1b2|B2m|Calm1|Dbi|Gja1|Hes1|Inpp5k|Rgs9|Sgk1|Serpine2|Trf|Homer3|Nherf1|Bin1|Tmx1|Slmap|Flna|Wnk1|Kcnj13,-0.8839364931897062,0,97,0,0,-3.292688718144658,2.738373651565432,
1,-3.235973550486744,GO:0051781,M1,1,0,GO Biological Processes,19,positive regulation of cell division,19_GO:0048518 positive regulation of biological process,-3.235973550486744,4.269141531322505,4.53119769104093,21160,92,431,8,1.8561484918793503,0.650128600457108,14183|17242|22339|67811|77889|109333|229776|232341,Fgfr2|Mdk|Vegfa|Poldip2|Lbh|Pkn2|Cdc14a|Wnk1,-1.5485500868979858,0,98,1,1,-3.235973550486744,4.269141531322505,
1,-2.8065657803153714,GO:0051302,M1,1,0,GO Biological Processes,19,regulation of cell division,19_GO:0050789 regulation of biological process,-2.8065657803153714,2.90347528877579,3.7597599035064904,21160,186,431,11,2.5522041763341066,0.75963520289345,12313|14183|17242|22339|52004|56208|67811|77889|109333|229776|232341,Calm1|Fgfr2|Mdk|Vegfa|Cdk2ap2|Becn1|Poldip2|Lbh|Pkn2|Cdc14a|Wnk1,-1.243221898236281,0,98,0,0,-3.235973550486744,4.269141531322505,
1,-2.145203853426007,GO:0045787,M1,1,0,GO Biological Processes,19,positive regulation of cell cycle,19_GO:0048518 positive regulation of biological process,-2.145203853426007,2.051328451680034,2.896947091944542,21160,359,431,15,3.480278422273782,0.882828590924201,11820|12317|14183|14609|15205|15902|17295|19141|23980|56208|67811|109333|229776|232341|386649,App|Calr|Fgfr2|Gja1|Hes1|Id2|Met|Lgmn|Pebp1|Becn1|Poldip2|Pkn2|Cdc14a|Wnk1|Nsfl1c,-0.7957627750805156,0,98,0,0,-3.235973550486744,4.269141531322505,
1,-3.2324006028918033,GO:0051497,M1,1,0,GO Biological Processes,19,negative regulation of stress fiber assembly,19_GO:0048519 negative regulation of biological process,-3.2324006028918033,7.21987170738365,5.233705439892414,21160,34,431,5,1.160092807424594,0.5157911622136253,17295|18643|19062|102098|233977,Met|Pfn1|Inpp5k|Arhgef18|Ppfia1,-1.5485500868979858,0,99,1,1,-3.2324006028918033,7.21987170738365,
1,-2.9020468570363676,GO:0032232,M1,1,0,GO Biological Processes,19,negative regulation of actin filament bundle assembly,19_GO:0048519 negative regulation of biological process,-2.9020468570363676,6.1368909512761025,4.6890019538809975,21160,40,431,5,1.160092807424594,0.5157911622136253,17295|18643|19062|102098|233977,Met|Pfn1|Inpp5k|Arhgef18|Ppfia1,-1.3146756571480698,0,99,0,0,-3.2324006028918033,7.21987170738365,
1,-2.608261774532046,GO:0032231,M1,1,0,GO Biological Processes,19,regulation of actin filament bundle assembly,19_GO:0050789 regulation of biological process,-2.608261774532046,3.4153132250580045,3.7449406819601885,21160,115,431,8,1.8561484918793503,0.650128600457108,16423|17295|18643|19062|19303|102098|192176|233977,Cd47|Met|Pfn1|Inpp5k|Pxn|Arhgef18|Flna|Ppfia1,-1.1009011357787588,0,99,0,0,-3.2324006028918033,7.21987170738365,
1,-2.383476204589887,GO:0051492,M1,1,0,GO Biological Processes,19,regulation of stress fiber assembly,19_GO:0050789 regulation of biological process,-2.383476204589887,3.471372659307694,3.5539668258584123,21160,99,431,7,1.6241299303944317,0.608858036876225,16423|17295|18643|19062|19303|102098|233977,Cd47|Met|Pfn1|Inpp5k|Pxn|Arhgef18|Ppfia1,-0.9634639382513546,0,99,0,0,-3.2324006028918033,7.21987170738365,
1,-2.0837563894195523,GO:0035023,M1,1,0,GO Biological Processes,19,regulation of Rho protein signal transduction,19_GO:0050896 response to stimulus,-2.0837563894195523,3.42524146117736,3.2495838714477094,21160,86,431,6,1.3921113689095128,0.564357349289637,11816|17295|71704|102098|107351|235611,Apoe|Met|Arhgef3|Arhgef18|Kank1|Plxnb1,-0.7487627860769918,0,99,0,0,-3.2324006028918033,7.21987170738365,
1,-2.0739338110559546,GO:0110020,M1,1,0,GO Biological Processes,19,regulation of actomyosin structure organization,19_GO:0050789 regulation of biological process,-2.0739338110559546,3.041291090897891,3.1372280538546735,21160,113,431,7,1.6241299303944317,0.608858036876225,16423|17295|18643|19062|19303|102098|233977,Cd47|Met|Pfn1|Inpp5k|Pxn|Arhgef18|Ppfia1,-0.7402398936062935,0,99,0,0,-3.2324006028918033,7.21987170738365,
1,-3.210965127643491,GO:0090596,M1,1,0,GO Biological Processes,19,sensory organ morphogenesis,19_GO:0032502 developmental process,-3.210965127643491,2.4692815661939345,3.9264420088671743,21160,338,431,17,3.9443155452436196,0.937580844964498,12628|12837|14107|14118|14183|14368|15312|17364|18212|18424|20682|22339|26941|60613|100121|231070|329941,Cfh|Col8a1|Fat1|Fbn1|Fgfr2|Fzd6|Hmgn1|Trpm1|Ntrk2|Otx2|Sox9|Vegfa|Nherf1|Kcnq4|Tdrd7|Insig1|Col8a2,-1.5300002456352058,0,100,1,1,-3.210965127643491,9.205336426914155,
1,-3.1051750773777487,GO:0048592,M1,1,0,GO Biological Processes,19,eye morphogenesis,19_GO:0032502 developmental process,-3.1051750773777487,2.9754622794065955,4.027003497811448,21160,198,431,12,2.7842227378190256,0.7924679907141544,12628|12837|14107|14118|15312|17364|18212|18424|20682|22339|100121|329941,Cfh|Col8a1|Fat1|Fbn1|Hmgn1|Trpm1|Ntrk2|Otx2|Sox9|Vegfa|Tdrd7|Col8a2,-1.4513675376735264,0,100,0,0,-3.210965127643491,9.205336426914155,
1,-2.7498948513579426,GO:0060221,M1,1,0,GO Biological Processes,19,retinal rod cell differentiation,19_GO:0032502 developmental process,-2.7498948513579426,7.55309655541674,4.821025382931659,21160,26,431,4,0.9280742459396751,0.4618787990697793,12628|17364|18212|20682,Cfh|Trpm1|Ntrk2|Sox9,-1.2051077146640314,0,100,0,0,-3.210965127643491,9.205336426914155,
1,-2.663203366201696,GO:0043010,M1,1,0,GO Biological Processes,19,camera-type eye development,19_GO:0032502 developmental process,-2.663203366201696,2.1397392178783505,3.3728722582583637,21160,413,431,18,4.176334106728539,0.9635968533717362,12628|12837|14107|14118|14183|14609|15205|15312|17289|17364|18008|18212|19164|20682|22339|98711|100121|329941,Cfh|Col8a1|Fat1|Fbn1|Fgfr2|Gja1|Hes1|Hmgn1|Mertk|Trpm1|Nes|Ntrk2|Psen1|Sox9|Vegfa|Rdh10|Tdrd7|Col8a2,-1.1420801477055782,0,100,0,0,-3.210965127643491,9.205336426914155,
1,-2.620035654942779,GO:0048593,M1,1,0,GO Biological Processes,19,camera-type eye morphogenesis,19_GO:0032502 developmental process,-2.620035654942779,2.9223290244171913,3.6070526692868006,21160,168,431,10,2.320185614849188,0.7251454773598325,12628|12837|14107|15312|17364|18212|20682|22339|100121|329941,Cfh|Col8a1|Fat1|Hmgn1|Trpm1|Ntrk2|Sox9|Vegfa|Tdrd7|Col8a2,-1.1102778004512357,0,100,0,0,-3.210965127643491,9.205336426914155,
1,-2.5213132285730397,GO:0001654,M1,1,0,GO Biological Processes,19,eye development,19_GO:0032502 developmental process,-2.5213132285730397,2.02784222737819,3.213788021935751,21160,460,431,19,4.408352668213457,0.9888023804094944,12628|12837|14107|14118|14183|14609|15205|15312|17289|17364|18008|18212|18424|19164|20682|22339|98711|100121|329941,Cfh|Col8a1|Fat1|Fbn1|Fgfr2|Gja1|Hes1|Hmgn1|Mertk|Trpm1|Nes|Ntrk2|Otx2|Psen1|Sox9|Vegfa|Rdh10|Tdrd7|Col8a2,-1.0435303127907793,0,100,0,0,-3.210965127643491,9.205336426914155,
1,-2.52087460670831,GO:0001754,M1,1,0,GO Biological Processes,19,eye photoreceptor cell differentiation,19_GO:0032502 developmental process,-2.52087460670831,4.208153795160756,3.8767066426954138,21160,70,431,6,1.3921113689095128,0.564357349289637,12628|17364|18212|18424|20682|22339,Cfh|Trpm1|Ntrk2|Otx2|Sox9|Vegfa,-1.0435303127907793,0,100,0,0,-3.210965127643491,9.205336426914155,
