"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Edem1",0.00139203490524717,1.19384437371907,0.859,0.462,1
"Gng10",0.00142886726553613,1.20822156438222,0.828,0.462,1
"Msr1",0.00142977871015463,-1.81662359798482,0.234,0.692,1
"Ccr1",0.00143140864401794,-2.35421085073927,0.109,0.462,1
"Sar1a",0.00149338707124343,1.38343249784516,0.766,0.308,1
"Ttc5",0.00153806770280203,-2.24494932720218,0.109,0.462,1
"Aldoa",0.00154231632366287,1.29753277939462,0.797,0.385,1
"Cd53",0.00156802052196306,0.375797053287674,0.969,0.846,1
"Odf2",0.00161179291757471,2.29535894248836,0.5,0,1
"Cdc42bpb",0.00162352525023053,1.55175840010471,0.703,0.231,1
"Cd37",0.00166406606432593,1.05772803339471,0.828,0.385,1
"Plk4",0.00172582400041516,-3.06122151312488,0,0.154,1
"Car9",0.00172582400041516,-3.08325044328388,0,0.154,1
"Rab11fip1",0.00172582400041516,-3.10183756899736,0,0.154,1
"Sntg2",0.00172582400041516,-3.10634394000027,0,0.154,1
"Gfod1",0.00172582400041516,-3.29592229676495,0,0.154,1
"Zfp39",0.00172582400041516,-3.2988649418063,0,0.154,1
"Lrrk2",0.00172582400041516,-3.32166039594223,0,0.154,1
"Tceal3",0.00172582400041516,-3.33886630180668,0,0.154,1
"Sft2d3",0.00172582400041516,-3.36067075862165,0,0.154,1
"Tle6",0.00172582400041516,-3.45140870442523,0,0.154,1
"Tmem170",0.00172582400041516,-3.47952444152588,0,0.154,1
"Vax2",0.00172582400041516,-3.48307776830314,0,0.154,1
"Cdca7l",0.00172582400041516,-3.59274780765945,0,0.154,1
"Sept3",0.00172582400041516,-4.12402554411349,0,0.154,1
"Ndrg4",0.00172582400041516,-4.13309003259032,0,0.154,1
"Tmem35a",0.00172582400041516,-4.13309003259032,0,0.154,1
"Mtcp1",0.00172582400041516,-4.20819827125569,0,0.154,1
"Il34",0.00172582400041516,-4.23545464853441,0,0.154,1
"Col5a3",0.00172582400041516,-4.7584662927073,0,0.154,1
"Gnas",0.00173419781427394,1.01849438446295,0.859,0.538,1
"B2m",0.00180317231329409,-0.303251831242718,0.969,0.923,1
"Hip1",0.0018073527835763,-2.08929028751003,0.203,0.615,1
"Cybb",0.0018268455361748,-1.65561381443147,0.297,0.692,1
"Ifi47",0.00185383791253353,-1.56545084877494,0.094,0.462,1
"Kif21b",0.00188346057863485,1.63572681763847,0.75,0.462,1
"Rcn1",0.00197580052449141,-2.50782978549697,0.016,0.231,1
"Xylt2",0.0020319666622383,-2.2016631395884,0.203,0.615,1
"Ctdsp2",0.00205776873764817,-1.47001251366204,0.594,0.769,1
"Nav3",0.00206120575669016,3.1620336827919,0.484,0,1
"Atp6v1c1",0.00207928759645002,1.42596463933403,0.734,0.385,1
"Gpr84",0.00208092207085068,2.3379416466118,0.625,0.154,1
"Secisbp2",0.00219782701768902,1.95859480492372,0.547,0.077,1
"Nckap1l",0.00221243003933712,0.899006572409125,0.891,0.538,1
"Gtf2h2",0.00228073399544212,2.02401190775992,0.625,0.231,1
"Ctdnep1",0.00233199518802216,2.09348366342082,0.578,0.154,1
"Clec4a1",0.00241721333581531,-1.65337973126056,0.203,0.615,1
"Gm2a",0.00242243551105492,1.04726907265644,0.891,0.538,1
"Golm1",0.00242629666604542,1.09447757075526,0.859,0.462,1
"Reps2",0.00251495573818208,-2.16895649487652,0.109,0.462,1
"Ubp1",0.00255443020887802,1.56107378692098,0.672,0.231,1
"Slc12a2",0.00262180131938072,2.57763578525158,0.469,0,1
"Samd8",0.00262591621349966,2.02188261240724,0.531,0.077,1
"Tspan14",0.00268436338816407,1.02841704745543,0.766,0.538,1
"Tgfbi",0.00269984924611901,-1.28886384486555,0.578,0.769,1
"Tnfrsf21",0.00280176891276108,1.42220285521098,0.688,0.154,1
"Spire1",0.00282336379961853,1.91364035710653,0.578,0.154,1
"Tlr8",0.00288380309751781,-1.89526142379706,0.109,0.462,1
"Clec4n",0.00289129318062475,-2.06939305071697,0.172,0.538,1
"Vnn3",0.0029579320488218,-2.44823435003431,0.047,0.308,1
"Epor",0.00305626750341896,-2.25108447629394,0.125,0.462,1
"Il1a",0.00310296964498951,2.71305348960745,0.578,0.154,1
"Gosr2",0.00313765270427402,1.35735290650012,0.703,0.385,1
"Pabpc1",0.00316366908698681,1.11714019895525,0.781,0.385,1
"Bank1",0.00317301411567057,-1.67753132361628,0.156,0.538,1
"Usp12",0.00318648266737551,1.85613123488408,0.594,0.154,1
"Bend4",0.00323153558264396,-2.40719349711666,0.047,0.308,1
"B3galt4",0.00323153558264396,-2.93648644607038,0.047,0.308,1
"Man2a2",0.00328628094982529,1.6142015680665,0.641,0.231,1
"Nectin2",0.00331749644519231,2.46198537298882,0.453,0,1
"Dst",0.0034283972868602,1.42974942901784,0.719,0.462,1
"Cenpa",0.00345490373291128,-2.15449833917632,0.172,0.538,1
"Havcr2",0.00349685118830513,1.89231188221119,0.594,0.154,1
"Naip5",0.0036041465104795,1.72614032442966,0.562,0.077,1
"Zfp385a",0.00364415092131929,1.92898870163714,0.641,0.308,1
"Actg1",0.0036441862848829,0.772179682631328,0.906,0.615,1
"Prkx",0.00366038518730866,1.89390321238209,0.594,0.231,1
"Pf4",0.00375527913643169,-1.41420058650986,0.219,0.692,1
"Plcg1",0.00385745562372701,2.05986984862041,0.531,0.077,1
"Atp13a3",0.00388323732999064,1.08493983003995,0.75,0.462,1
"Dohh",0.0038843810378396,-2.15731105524294,0.172,0.538,1
"Ssr4",0.00392517316145349,1.07525657152933,0.812,0.462,1
"Sf3b4",0.00397229561009156,2.01602491793422,0.516,0.077,1
"Rasal3",0.00402527844258503,1.58955542131724,0.672,0.231,1
"Man2b2",0.00414122829924373,0.957835546010715,0.797,0.462,1
"Jam2",0.00417656573741917,2.48900926926097,0.438,0,1
"Ecscr",0.00427592621896185,2.70811045050685,0.5,0.077,1
"Cmah",0.00450132618339401,-2.21579117496059,0.125,0.462,1
"Tmem135",0.0046576852599857,1.45961393093866,0.656,0.231,1
"Hmox1",0.00466052777247499,1.57863370638921,0.734,0.385,1
"Atp8a2",0.0047000894730422,2.18045735588801,0.5,0.077,1
"Src",0.0047000894730422,2.16993321650423,0.5,0.077,1
"Cpd",0.0047120641724244,1.1227342197469,0.812,0.538,1
"Fam102b",0.00477225047397897,1.46534113732028,0.719,0.385,1
"Ptgs1",0.00496123605927888,0.949362882384171,0.828,0.538,1
"Lpcat3",0.00497526079845689,1.50802559496716,0.641,0.308,1
"Zcchc4",0.00504021147667386,-2.41010945322903,0.094,0.385,1
"Tra2b",0.00531803487769335,1.17442917988871,0.688,0.462,1
"Sema6b",0.00540073545548702,-2.77183406814473,0.094,0.385,1
"Hist3h2a",0.00540480125823678,-1.51841145357562,0.156,0.538,1
"Ubap1",0.00546194849907545,1.38508765364764,0.609,0.231,1
"Syngr1",0.00548537678903817,1.39409585651782,0.578,0.077,1
"Lims1",0.00566531886479732,1.2509565755499,0.719,0.385,1
"Samsn1",0.00566558433729344,1.52168226990737,0.625,0.231,1
"Arhgap5",0.00566980876901375,1.993851852649,0.641,0.308,1
"Capn3",0.00580506609521664,2.36289394484777,0.484,0.077,1
"Cd34",0.00596735242979375,1.83279433132853,0.562,0.077,1
"Lhfpl2",0.00599782408537028,1.90707825909601,0.562,0.154,1
"Chn2",0.00608075224092737,2.13904436152664,0.484,0.077,1
"Il17ra",0.00610221528116832,1.89581657562228,0.547,0.154,1
"Macf1",0.00620265067837354,0.853607346308196,0.781,0.538,1
"Ctsl",0.00637298409646706,0.743275158336596,0.938,0.692,1
"Selplg",0.00638144023973116,1.2050066142567,0.828,0.538,1
"Khdc4",0.0063892531988696,1.44542557647038,0.641,0.231,1
"Acly",0.00646621243176738,0.94511446980686,0.781,0.538,1
"Spint1",0.00647517368582182,1.74852454946682,0.547,0.077,1
"Rheb",0.0065225968645715,1.08442089647992,0.734,0.462,1
"Prox1",0.00652372348672207,1.91434141284302,0.406,0,1
"Rinl",0.00652372348672207,1.85845235689053,0.406,0,1
"Nrp1",0.00656019073391384,-1.22612488462784,0.594,0.769,1
"Ms4a6c",0.00656801981338901,-1.83537175977768,0.328,0.615,1
"Pag1",0.00657559983669135,1.27074182720833,0.703,0.385,1
"Senp2",0.00673166645100981,1.4572228468551,0.641,0.308,1
"Arhgdia",0.00684418124653561,0.689855881586133,0.906,0.538,1
"Arf4",0.00688046774994678,0.953562544466336,0.797,0.462,1
"Srrt",0.00695957718434663,1.49122786661144,0.641,0.231,1
"Smad7",0.00707738261039027,2.17790909912982,0.531,0.154,1
"Snf8",0.00707738261039027,1.46674756947217,0.531,0.154,1
"Slfn3",0.00714318772001595,-2.64333613648108,0.031,0.231,1
"Mxd1",0.00715080307039777,-1.72974222973499,0.203,0.538,1
"Hexb",0.0072374457214782,0.53989258909889,1,0.769,1
"Mpc1",0.00738737453654522,0.932932034597369,0.766,0.308,1
"Mapre1",0.00751191677243729,0.650945132216002,0.859,0.615,1
"Eif4a1",0.00760083884954483,0.92919949302631,0.766,0.462,1
"Vrk1",0.00780400216499122,1.48383623105579,0.562,0.154,1
"Zfp706",0.00781744402838767,1.31873329105112,0.641,0.154,1
"Zbtb16",0.00786996289672365,-2.4433713043335,0.062,0.308,1
"Nop58",0.00797997818727706,1.48280117896961,0.578,0.154,1
"Stat6",0.00801966491478862,0.989556185979773,0.734,0.462,1
"Ccnk",0.00802198203778207,1.24160935160515,0.672,0.231,1
"Plcg2",0.00805562710285785,1.07346768893604,0.719,0.462,1
"Spns2",0.00809646485787676,2.31384442710882,0.391,0,1
"BC035044",0.00809646485787676,2.29234817440859,0.391,0,1
"Whrn",0.00809646485787676,1.95914067394075,0.391,0,1
"Il18",0.00809646485787676,1.79555556712985,0.391,0,1
"Dpysl2",0.00838370694360907,0.845921736192775,0.906,0.538,1
"Abi3",0.00843353838728509,1.12121241784981,0.703,0.385,1
"Arhgap27",0.00845418134334156,1.45272646165519,0.594,0.231,1
"Slc17a9",0.00849035902658475,-2.37414753914467,0.062,0.308,1
"Taf7",0.00851585168776368,1.7875151973069,0.5,0.077,1
"Bex3",0.00851982700839772,-2.55862075824593,0.188,0.462,1
"Nanp",0.0086287457510718,-2.50713233291247,0.031,0.231,1
"Oas3",0.0086287457510718,-2.76775708859589,0.031,0.231,1
"Cln5",0.0086610099282431,1.33940799470899,0.641,0.308,1
"Cep63",0.00874657357277451,1.70705876711364,0.484,0.077,1
"Plxna1",0.00890017211708852,-1.21863290218024,0.141,0.462,1
"Wdr1",0.00890245973886028,0.789819547699987,0.891,0.615,1
"Zfp652",0.00894872535438592,1.10364152931911,0.719,0.385,1
"P2ry12",0.00904604846356793,0.845222856522796,0.875,0.615,1
"Eprs",0.0090694432811224,1.28299613535304,0.578,0.154,1
"Sh3bgrl",0.00936638831838318,-1.50786918352468,0.344,0.692,1
"Pycard",0.00945127022409803,0.980777074279014,0.859,0.462,1
"Tspan8",0.00947044257118549,-2.62244858220474,0.031,0.231,1
"Tcirg1",0.00949689454458839,1.05811404636925,0.75,0.538,1
"Bin2",0.00957552591226228,0.972901548909501,0.828,0.538,1
"Zfp513",0.00963616250552652,1.39281728566981,0.578,0.231,1
"Sema4d",0.0097288918005932,1.18588456303063,0.688,0.385,1
"Ppp2cb",0.00979988247389279,1.22738172961332,0.641,0.308,1
"Nfia",0.00984872018756452,1.28596963359196,0.516,0.077,1
"Itpkc",0.00998907280732114,1.68377862521812,0.484,0.077,1
"Arl5c",0.0100036577431947,2.25578031286656,0.375,0,1
"Rab27a",0.0100036577431947,2.13357241029072,0.375,0,1
"Mlxipl",0.0100036577431947,1.90496018919958,0.375,0,1
"Polr1a",0.0100036577431947,1.84213737441564,0.375,0,1
"Ccng2",0.0101647314916382,1.87881642245997,0.516,0.154,1
"Sqstm1",0.0102861470206961,0.938905966500582,0.812,0.538,1
"Ppp4r2",0.0103281756211476,0.929683373956772,0.688,0.308,1
"Tbc1d20",0.0103422713819777,1.28230534753646,0.609,0.231,1
"Arhgef17",0.010384609077913,-1.95940506019354,0.031,0.231,1
"Pla2g7",0.0104368810744166,-1.30583417096103,0.359,0.692,1
"Crebl2",0.0106221600143042,-2.22301793652861,0.062,0.308,1
"Guca1a",0.0106912957153781,-2.11754117120811,0.109,0.385,1
"Psip1",0.0109209962298922,-1.99139198737317,0.25,0.538,1
"Gnb1",0.0110352006593418,0.852659722782795,0.797,0.538,1
"Slc46a1",0.0111786357568157,1.6709011124495,0.469,0.077,1
"Zfp1",0.0112031459658656,-1.88113146829152,0.094,0.385,1
"Npc2",0.0114111761262431,0.738002189413082,0.984,0.615,1
"Agpat1",0.0114274899041842,1.46022308234115,0.453,0.077,1
"Rasa3",0.0115252398989085,1.20472362757108,0.641,0.308,1
"Lsm12",0.0116599453739258,1.55434247131895,0.547,0.154,1
"Lrrc25",0.0118380687781008,-0.862195271176182,0.656,0.692,1
"Fus",0.0119656643023212,0.870502133511861,0.734,0.462,1
"Atp6v0a2",0.0121750291622413,1.55377757204463,0.594,0.308,1
"Micu1",0.0121965791305023,1.67070070565751,0.469,0.077,1
"Card9",0.0122386977636452,1.27255548900733,0.625,0.385,1
"Gps2",0.0122723662741775,1.33191883265058,0.594,0.231,1
"Zfp532",0.0123070283800177,1.91082435882745,0.359,0,1
"Nup54",0.0123070283800177,1.71977536427258,0.359,0,1
"Kdm5b",0.0123070283800177,1.69808306238981,0.359,0,1
"Ube2m",0.0126053580620209,1.16373153536184,0.703,0.308,1
"Ppfia4",0.0126508084772586,0.993431472839295,0.578,0.154,1
"Jdp2",0.0126689031188298,-1.78092385740103,0.453,0.615,1
"Atg16l1",0.012720886961118,1.35822556275998,0.438,0.077,1
"Rrad",0.012726989916346,2.35841643499318,0.5,0.154,1
"Tiprl",0.0127792150583831,1.3036137967549,0.594,0.231,1
"Atxn10",0.0128550500161498,1.13144794728213,0.688,0.385,1
"Ldlrad4",0.0129329161665566,1.45375330942512,0.531,0.231,1
"Btg1",0.0130906773952147,1.11978805458703,0.688,0.462,1
"Tjp1",0.0132731218030977,0.680259483388726,0.516,0.077,1
"Gabarap",0.013510418788235,0.546397740122878,0.922,0.692,1
"Ccl6",0.013518283182749,1.47059280411823,0.484,0.077,1
"Ell2",0.0135742328327557,1.64459592385417,0.578,0.308,1
"Wdr82",0.0135933790984511,1.37389029324527,0.594,0.385,1
"Nabp1",0.013656308973045,1.69433536804075,0.516,0.154,1
"Vcp",0.0137620066483559,0.884414119781043,0.828,0.462,1
"Srsf9",0.0137812405450191,0.901587219351589,0.766,0.462,1
"Itm2c",0.0138222671572615,0.783378015072102,0.875,0.538,1
"Adgre1",0.0138794025390719,-0.588243446272268,0.844,0.769,1
"Pum2",0.0138848862018216,0.748662588231756,0.734,0.538,1
"Col27a1",0.0141211806597055,2.08043426493961,0.422,0.077,1
"Numb",0.0141282268313956,1.57086586247724,0.578,0.308,1
"Slc31a1",0.0143273214406394,1.32281600158351,0.547,0.154,1
"Eif2s2",0.0143360387844617,1.05723675884508,0.625,0.385,1
"Paox",0.0143884428187936,-1.86592151959156,0.188,0.462,1
"Ints13",0.0144817474072023,1.44449946591518,0.469,0.077,1
"Lyz1",0.0144881458741288,-1.87068504462464,0.156,0.462,1
"Ncoa7",0.0144881458741288,-2.59911802790675,0.156,0.462,1
"Sh3pxd2b",0.0145086873215116,-1.6499407340609,0.25,0.538,1
"Lamp2",0.0145087180473488,0.682333392986019,0.922,0.538,1
"Pld3",0.0145989156676959,1.18660155383083,0.734,0.385,1
"Tbxas1",0.014609364164885,0.924416652989996,0.797,0.462,1
"Slc25a3",0.0146708723757351,0.778455990306129,0.844,0.462,1
"Ndufv1",0.0147531128940395,2.03290188418897,0.422,0.077,1
"Slc9a6",0.0148003105892968,-2.31827158121336,0.078,0.308,1
"Iqgap2",0.0148994069456943,-1.47788523836766,0.188,0.538,1
"Pomp",0.0149441181089843,1.06093591361971,0.719,0.385,1
"Gnai3",0.014988276714032,0.940491696505883,0.75,0.462,1
"Srgap2",0.014988276714032,0.909455048935991,0.75,0.462,1
"Adipor2",0.0149966335375941,1.18884858191887,0.594,0.231,1
"Mif",0.0150781113323346,2.32103617747166,0.344,0,1
"Abhd12",0.015175066325927,0.498478579823352,0.953,0.692,1
"Ssr2",0.0152987417280926,1.05829968203677,0.672,0.308,1
"Cytip",0.0153767032595995,-1.74486137833997,0.109,0.385,1
"Lyz2",0.0154092571628429,-0.715328965443751,0.781,0.923,1
"H2afy",0.0155944622279259,0.838332660220923,0.797,0.538,1
"Phf14",0.0156028727691148,1.09913533666595,0.688,0.385,1
"Mlf2",0.0157735799236164,0.979770233450005,0.891,0.462,1
"S1pr2",0.0158280485264873,-2.30405844260274,0.078,0.308,1
"Rnf214",0.0158307175275708,1.34284964913527,0.516,0.231,1
"Aup1",0.0160455312434361,0.831726244747761,0.766,0.462,1
"Scnm1",0.0160921575598703,1.51145820418047,0.422,0.077,1
"Trappc4",0.0161743606340753,1.2555864281487,0.547,0.154,1
"Ap2m1",0.0161915206123945,0.913823309566486,0.812,0.462,1
"Il1rl1",0.0163127582798023,-2.16834333308501,0.109,0.385,1
"Edem2",0.0163651479877146,0.810728630263692,0.734,0.385,1
"Psmb10",0.0164355493562757,1.22545608692396,0.469,0.077,1
"Rlim",0.0164371335285471,0.805957916734673,0.703,0.462,1
"Csnk1a1",0.0164899042192485,0.994624945044382,0.688,0.462,1
"Rabac1",0.0165198599723143,0.827645902402374,0.844,0.538,1
"Gpr132",0.0165795632484493,-2.50014365795537,0.141,0.385,1
"Babam1",0.0167442314419587,1.24045357475257,0.625,0.385,1
"Sdhaf2",0.016761570594263,1.48833317167464,0.516,0.154,1
"Tuba1b",0.0167881955919895,0.986887032703669,0.75,0.462,1
"Timm44",0.0168429997880801,1.36889896913666,0.453,0.077,1
"Mical2",0.0169180337433737,-2.20920502653695,0.078,0.308,1
"Pole2",0.0169180337433737,-2.30843962417245,0.078,0.308,1
"Chtop",0.0169942581712927,0.895837773074255,0.719,0.462,1
"Usp2",0.0170566371479026,1.82631215357825,0.406,0.077,1
"Cops9",0.0170700917911187,1.04382978708617,0.703,0.462,1
"Ppp1r15b",0.0171293618871472,1.09866737192098,0.656,0.308,1
"Chd1",0.0171293618871472,1.08815128932117,0.641,0.385,1
"Zfp326",0.0171508738205257,1.2383412470226,0.547,0.231,1
"Wbp4",0.017212130170501,1.66861809367004,0.438,0.077,1
"Dap3",0.0172125850686816,1.34090567090681,0.484,0.154,1
"Tmed9",0.0173038761465064,0.851378899592607,0.781,0.538,1
"Por",0.0173774801443635,1.71838840623797,0.469,0.154,1
"Ubc",0.017379258081572,0.634371509278332,0.875,0.615,1
"Hcls1",0.0174370556321504,-0.429805442357994,0.844,0.846,1
"Smap2",0.0174666762488267,0.552562340512826,0.828,0.615,1
"Ranbp9",0.0174889628178426,0.485337746152093,0.688,0.385,1
"Hps4",0.0177105004076656,1.42324457937341,0.5,0.154,1
"Luc7l2",0.0177977474768339,0.759406061605468,0.781,0.462,1
"Liph",0.0178107983698284,1.75945739157542,0.406,0.077,1
"Plgrkt",0.0178374011033628,1.06246197864842,0.688,0.308,1
"Mdfic",0.0179744990282529,-1.39541697846694,0.219,0.538,1
"Sema6d",0.0180235725647498,-1.99731110190001,0.125,0.385,1
"Bzw1",0.0180911011360881,0.762279894560646,0.75,0.462,1
"Lcp1",0.0182182660336392,-0.437899429989334,0.891,0.846,1
"Eif4g3",0.0182886996271573,0.891095822085116,0.781,0.385,1
"Adap2",0.0182942275519408,0.563824950172437,0.766,0.615,1
"Fabp5",0.0183996528611927,2.86771254956811,0.328,0,1
"Ly9",0.0183996528611927,2.28108113982016,0.328,0,1
"Sema4g",0.0183996528611927,1.93712363687447,0.328,0,1
"Gpr35",0.0183996528611927,1.82907643918669,0.328,0,1
"Ank2",0.0183996528611927,1.75773796360858,0.328,0,1
"Fam126a",0.0183996528611927,1.60616401559944,0.328,0,1
"Tmc6",0.0183996528611927,1.53984155835126,0.328,0,1
"Ppm1a",0.0184636875529944,0.918319903253907,0.703,0.385,1
"Dip2b",0.0185048642252672,0.964888726536193,0.672,0.462,1
"Gramd1a",0.0185159537173936,1.13948922482942,0.641,0.462,1
"Tbc1d4",0.0185193552958093,-2.4238814449815,0.047,0.231,1
"Igfbp4",0.0185842835198526,-1.24205368420676,0.422,0.692,1
"Mpeg1",0.0186404457558251,0.560783006270289,0.984,0.769,1
"C1qtnf4",0.0186489387288984,-2.69376911987652,0.016,0.154,1
"Oas1g",0.0186489387288984,-2.74595037654589,0.016,0.154,1
"Amer1",0.0186489387288984,-2.95712979699591,0.016,0.154,1
"Synpo",0.0186489387288984,-3.02457046928018,0.016,0.154,1
"Nap1l2",0.0186489387288984,-3.70284418724876,0.016,0.154,1
"Zfp521",0.0186489387288984,-3.91155603020044,0.016,0.154,1
"Psd3",0.0188335830334289,-1.47277832609127,0.219,0.538,1
"Dnmt3a",0.0188547896327473,0.90977888701627,0.688,0.385,1
"Ap1b1",0.0189022696518832,-0.902749168342999,0.672,0.769,1
"Hvcn1",0.0193371152522851,1.3295546267806,0.531,0.231,1
"Tmsb10",0.0194072119728775,1.70783355164802,0.406,0.077,1
"Cdca4",0.0194072119728775,1.58664911365761,0.406,0.077,1
"Frmd4a",0.0194817226287901,0.969426268280654,0.734,0.538,1
"Itgb2",0.019503968247884,0.637224520049171,0.828,0.615,1
"Chst1",0.0196468057987104,0.88837337790154,0.484,0.077,1
"Sgce",0.0196468057987104,0.610219392358959,0.484,0.077,1
"Rnf34",0.0196759555985454,1.40292086069836,0.516,0.154,1
"Sort1",0.0196759555985454,1.3994685899846,0.516,0.154,1
"Cables1",0.0197198841205486,1.25254849800527,0.547,0.154,1
"Gch1",0.0199170644803873,1.77159911408176,0.422,0.077,1
"Capg",0.0199170644803873,1.74673662654127,0.422,0.077,1
"Mapk3",0.0199887098249633,0.900555579751486,0.828,0.462,1
"Higd1a",0.0200810865782541,1.371290418077,0.578,0.308,1
"Alkbh1",0.0202513090475118,1.34730931590156,0.406,0.077,1
"Rab11a",0.0203497684287739,0.899827066938499,0.734,0.462,1
"Mertk",0.0204684374099911,0.899918986591516,0.719,0.462,1
"Abhd17c",0.020505314480484,0.776042510883245,0.547,0.154,1
"Spata13",0.0206898318002677,0.751170990006349,0.656,0.308,1
"Sfpq",0.0207264110269121,0.769696319216604,0.719,0.538,1
"Dnase1l3",0.0207823582207419,-2.63266844016929,0.016,0.154,1
"Kdr",0.0207823582207419,-2.66136924420069,0.016,0.154,1
"Egfl7",0.0207823582207419,-2.85126804409056,0.016,0.154,1
"Ndufa4l2",0.0207823582207419,-3.28134892836776,0.016,0.154,1
"Nid1",0.0207823582207419,-3.7334001443486,0.016,0.154,1
"Glul",0.0207876132041442,0.702893854240694,0.875,0.538,1
"Plekhj1",0.0208123828236716,1.17219504345147,0.625,0.231,1
"Clk2",0.0209081618575585,1.29284611630864,0.531,0.231,1
"Grk2",0.0209748376029023,-0.576827789848341,0.797,0.769,1
"Pik3r6",0.0211272617359645,1.28996046982124,0.406,0.077,1
"Jup",0.0212081156266949,1.33882493538581,0.609,0.308,1
"Oas2",0.0212131841370008,-1.51091633072462,0.172,0.462,1
"Ube2k",0.0212332163652287,0.946848747860073,0.719,0.462,1
"Fam234b",0.0213002914578961,-2.51584667151336,0.125,0.385,1
"Srp9",0.0214703274323635,1.10827964088106,0.672,0.462,1
"Mfsd9",0.0216440978291399,-2.654951593749,0.047,0.231,1
"Foxred2",0.0216440978291399,-2.6580906391589,0.047,0.231,1
"Rbpms",0.0220360408397505,1.50459298057748,0.406,0.077,1
"St13",0.0221412723598644,1.23930515314074,0.609,0.385,1
"Cdc42se1",0.0222734001843531,1.04574030916898,0.672,0.462,1
"Slc35a1",0.0222873062792776,-1.21942542810521,0.172,0.462,1
"Anxa2",0.0223512973061999,2.46783932930318,0.391,0.077,1
"Smim19",0.0223642132776652,1.29514708299431,0.453,0.154,1
"Npnt",0.0223672402133008,2.09225929525095,0.312,0,1
"Itgax",0.0223672402133008,2.02169890499053,0.312,0,1
"Klk8",0.0223672402133008,1.89358260485754,0.312,0,1
"Pbxip1",0.0223672402133008,1.8105738311132,0.312,0,1
"Uxs1",0.0223672402133008,1.66674174764359,0.312,0,1
"Pex7",0.0223672402133008,1.5949961802039,0.312,0,1
"Apip",0.0223672402133008,1.44270299271147,0.312,0,1
"Hira",0.0223672402133008,1.42552540974673,0.312,0,1
"Ak6",0.0223672402133008,1.34225282509907,0.312,0,1
